timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.32.04.142,-0.04200,-0.00500,1.00600,0.07000,-0.17500,-0.01800,0.57900,0.49100,-1.32700,79.64000,-0.48000
041225_04.32.04.152,-0.03500,-0.00500,0.99700,0.08700,-0.12300,-0.01800,0.57900,0.49100,-1.32700,79.95000,0.31000
041225_04.32.04.164,-0.04200,-0.00000,0.99900,0.10500,-0.14000,-0.01800,0.57900,0.48500,-1.32200,79.43000,-0.52000
041225_04.32.04.175,-0.04000,-0.00100,1.00800,0.12300,-0.14000,0.00000,0.57700,0.49000,-1.32700,80.01000,0.58000
041225_04.32.04.187,-0.03900,0.00000,0.99200,0.10500,-0.12300,-0.01800,0.58200,0.49300,-1.31600,79.84000,-0.17000
041225_04.32.04.198,-0.04200,-0.00500,1.00700,0.07000,-0.17500,-0.01800,0.58300,0.49400,-1.32400,79.98000,0.14000
041225_04.32.04.210,-0.03700,-0.00300,1.00000,0.12300,-0.12300,-0.01800,0.58300,0.49400,-1.32400,79.73000,-0.25000
041225_04.32.04.221,-0.04100,-0.00200,0.99900,0.10500,-0.15700,-0.01800,0.58100,0.49000,-1.32800,79.59000,-0.14000
041225_04.32.04.233,-0.03900,-0.00100,1.00700,0.12300,-0.12300,-0.03500,0.57500,0.48800,-1.31900,80.10000,0.51000
041225_04.32.04.244,-0.04100,-0.00200,1.02700,0.07000,-0.14000,-0.03500,0.57700,0.49000,-1.31700,79.52000,-0.58000
041225_04.32.04.255,-0.03700,-0.00300,0.99800,0.10500,-0.12300,-0.01800,0.57700,0.49000,-1.31700,79.78000,0.26000
041225_04.32.04.267,-0.04300,-0.00200,1.00400,0.07000,-0.15700,-0.03500,0.57400,0.48900,-1.31200,80.38000,0.60000
041225_04.32.04.278,-0.04000,-0.00100,1.00700,0.08700,-0.12300,-0.01800,0.57100,0.49100,-1.32000,80.46000,0.08000
041225_04.32.04.290,-0.04000,-0.00200,0.99800,0.07000,-0.14000,-0.03500,0.57000,0.49100,-1.31900,79.98000,-0.48000
041225_04.32.04.301,-0.04000,-0.00400,1.00400,0.05300,-0.14000,-0.03500,0.56800,0.49200,-1.31400,79.92000,-0.06000
041225_04.32.04.313,-0.03700,-0.00400,0.99600,0.08700,-0.08700,-0.01800,0.56800,0.49200,-1.31400,80.38000,0.46000
041225_04.32.04.324,-0.04100,-0.00200,1.00200,0.07000,-0.14000,-0.01800,0.57000,0.48800,-1.32100,79.93000,-0.45000
041225_04.32.04.336,-0.03900,-0.00100,1.00700,0.08700,-0.12300,-0.01800,0.56600,0.48800,-1.32800,79.88000,-0.05000
041225_04.32.04.347,-0.04000,-0.00300,0.99900,0.07000,-0.14000,-0.03500,0.56600,0.49100,-1.32500,79.62000,-0.26000
041225_04.32.04.359,-0.03800,-0.00400,1.00200,0.08700,-0.14000,-0.01800,0.56500,0.49200,-1.32000,79.83000,0.21000
041225_04.32.04.370,-0.03800,-0.00400,0.99500,0.12300,-0.10500,0.00000,0.56500,0.49200,-1.32000,79.79000,-0.04000
041225_04.32.04.382,-0.04000,-0.00400,1.00500,0.12300,-0.14000,-0.01800,0.56800,0.49300,-1.32400,79.75000,-0.04000
041225_04.32.04.393,-0.03800,-0.00200,1.00200,0.10500,-0.12300,0.00000,0.56900,0.49200,-1.33000,79.66000,-0.09000
041225_04.32.04.404,-0.04100,-0.00300,0.99900,0.08700,-0.12300,-0.01800,0.57500,0.49000,-1.32400,79.72000,0.06000
041225_04.32.04.416,-0.03700,-0.00500,0.97100,0.12300,-0.10500,-0.01800,0.57500,0.49000,-1.32400,80.05000,0.33000
041225_04.32.04.427,-0.04000,-0.00200,1.00800,0.10500,-0.14000,-0.01800,0.57500,0.48600,-1.31600,80.09000,0.04000
041225_04.32.04.439,-0.03800,-0.00200,1.00100,0.12300,-0.10500,0.00000,0.57900,0.48600,-1.32000,80.49000,0.40000
041225_04.32.04.450,-0.04300,-0.00500,1.00100,0.07000,-0.14000,0.00000,0.58300,0.48600,-1.33000,79.52000,-0.97000
041225_04.32.04.462,-0.03600,-0.00400,1.00200,0.10500,-0.14000,-0.01800,0.57900,0.49100,-1.33200,79.58000,0.06000
041225_04.32.04.473,-0.03900,-0.00200,0.99500,0.10500,-0.07000,0.00000,0.57900,0.49100,-1.33200,80.40000,0.82000
041225_04.32.04.485,-0.04100,-0.00200,1.00900,0.12300,-0.12300,0.00000,0.57700,0.48800,-1.33100,79.96000,-0.44000
041225_04.32.04.496,-0.03700,-0.00100,0.99900,0.12300,-0.08700,0.00000,0.57900,0.48900,-1.33200,79.79000,-0.17000
041225_04.32.04.507,-0.04400,-0.00400,1.00500,0.08700,-0.10500,-0.01800,0.57800,0.49400,-1.33300,79.34000,-0.45000
041225_04.32.04.519,-0.03700,-0.00500,1.00400,0.08700,-0.12300,-0.01800,0.57800,0.49400,-1.33300,79.95000,0.61000
041225_04.32.04.530,-0.03800,-0.00200,0.99600,0.12300,-0.08700,0.00000,0.57400,0.49100,-1.32700,79.79000,-0.16000
041225_04.32.04.542,-0.04200,-0.00000,1.01100,0.12300,-0.12300,0.00000,0.57200,0.49000,-1.32200,80.00000,0.21000
041225_04.32.04.553,-0.03900,-0.00100,0.99700,0.10500,-0.07000,-0.01800,0.57200,0.49000,-1.31900,79.67000,-0.33000
041225_04.32.04.565,-0.04500,-0.00400,1.00500,0.03500,-0.12300,-0.01800,0.57100,0.48700,-1.32000,79.83000,0.16000
041225_04.32.04.576,-0.03800,-0.00400,1.00100,0.08700,-0.10500,-0.03500,0.57100,0.48700,-1.32000,80.10000,0.27000
041225_04.32.04.588,-0.04100,0.00100,1.01000,0.10500,-0.15700,-0.01800,0.56900,0.48800,-1.31900,79.77000,-0.33000
041225_04.32.04.599,-0.03900,0.00100,0.99500,0.08700,-0.12300,-0.01800,0.56700,0.49100,-1.31900,79.89000,0.12000
041225_04.32.04.610,-0.04600,-0.00200,1.00600,0.05300,-0.15700,-0.03500,0.56300,0.48700,-1.32400,79.54000,-0.35000
041225_04.32.04.622,-0.03800,-0.00300,1.00000,0.08700,-0.12300,-0.01800,0.56300,0.48700,-1.31900,79.43000,-0.11000
041225_04.32.04.633,-0.04100,-0.00100,0.99300,0.10500,-0.10500,-0.01800,0.56500,0.48700,-1.31900,79.75000,0.32000
041225_04.32.04.645,-0.04200,-0.00100,1.01000,0.08700,-0.12300,0.00000,0.56500,0.49100,-1.32300,80.04000,0.29000
041225_04.32.04.656,-0.04100,0.00000,0.99500,0.07000,-0.10500,-0.01800,0.56700,0.48600,-1.32500,80.05000,0.01000
041225_04.32.04.668,-0.04500,-0.00400,1.00700,0.05300,-0.12300,-0.01800,0.56400,0.49200,-1.32600,79.73000,-0.32000
041225_04.32.04.679,-0.03700,-0.00300,1.00100,0.10500,-0.10500,-0.03500,0.56400,0.49200,-1.32600,79.48000,-0.25000
041225_04.32.04.691,-0.04200,-0.00100,0.99800,0.08700,-0.10500,-0.03500,0.57400,0.48800,-1.31700,79.63000,0.15000
041225_04.32.04.702,-0.04100,-0.00100,1.01000,0.08700,-0.12300,0.00000,0.57400,0.49000,-1.32200,80.23000,0.60000
041225_04.32.04.714,-0.04100,-0.00000,0.99500,0.07000,-0.08700,-0.01800,0.57800,0.48900,-1.32400,79.94000,-0.29000
041225_04.32.04.725,-0.04300,-0.00300,1.00600,0.05300,-0.14000,-0.03500,0.57800,0.49400,-1.31800,79.62000,-0.32000
041225_04.32.04.736,-0.03800,-0.00500,1.00000,0.10500,-0.10500,0.00000,0.57800,0.49400,-1.31800,80.35000,0.73000
041225_04.32.04.748,-0.04100,-0.00300,0.99900,0.12300,-0.12300,0.00000,0.58200,0.48700,-1.32100,79.52000,-0.83000
041225_04.32.04.759,-0.04100,-0.00200,0.99400,0.08700,-0.12300,-0.01800,0.57900,0.48900,-1.31800,79.75000,0.23000
041225_04.32.04.771,-0.04000,-0.00600,1.00500,0.08700,-0.15700,-0.01800,0.58500,0.49100,-1.31900,80.15000,0.40000
041225_04.32.04.782,-0.03800,-0.00400,1.00100,0.10500,-0.07000,-0.01800,0.58500,0.49100,-1.31900,80.21000,0.06000
041225_04.32.04.794,-0.04300,-0.00100,1.00300,0.10500,-0.12300,0.00000,0.58200,0.49000,-1.32200,80.09000,-0.12000
041225_04.32.04.805,-0.03800,-0.00200,1.00500,0.10500,-0.15700,0.00000,0.57100,0.48900,-1.31900,80.30000,0.21000
041225_04.32.04.817,-0.04200,-0.00100,0.99400,0.07000,-0.14000,-0.01800,0.57600,0.49200,-1.31900,79.64000,-0.66000
041225_04.32.04.828,-0.04000,-0.00500,1.00400,0.08700,-0.17500,-0.01800,0.57200,0.49200,-1.30900,79.39000,-0.25000
041225_04.32.04.839,-0.03600,-0.00400,0.99800,0.12300,-0.12300,0.00000,0.57200,0.49200,-1.30900,79.64000,0.25000
041225_04.32.04.851,-0.04300,-0.00300,1.00300,0.10500,-0.17500,0.00000,0.57100,0.49200,-1.31900,79.74000,0.10000
041225_04.32.04.862,-0.03800,-0.00100,1.00600,0.12300,-0.14000,-0.01800,0.56500,0.48900,-1.32200,79.97000,0.23000
041225_04.32.04.874,-0.04200,-0.00200,0.99800,0.08700,-0.14000,-0.01800,0.56500,0.49300,-1.31400,80.05000,0.08000
041225_04.32.04.885,-0.03700,-0.00500,1.00400,0.08700,-0.17500,0.00000,0.56500,0.49300,-1.31800,80.12000,0.07000
041225_04.32.04.897,-0.03800,-0.00300,0.99600,0.14000,-0.08700,-0.01800,0.56500,0.49500,-1.31800,79.92000,-0.20000
041225_04.32.04.908,-0.04000,-0.00200,1.00800,0.10500,-0.15700,0.00000,0.56300,0.49100,-1.32400,80.61000,0.69000
041225_04.32.04.920,-0.03700,-0.00200,1.00100,0.07000,-0.08700,-0.01800,0.56000,0.48700,-1.31500,80.26000,-0.35000
041225_04.32.04.931,-0.04200,-0.00300,1.00400,0.08700,-0.14000,-0.01800,0.56600,0.49000,-1.32200,80.16000,-0.10000
041225_04.32.04.943,-0.03600,-0.00300,0.99600,0.10500,-0.10500,-0.01800,0.56600,0.49000,-1.32200,79.55000,-0.61000
041225_04.32.04.954,-0.04000,-0.00200,1.00900,0.08700,-0.12300,-0.03500,0.56700,0.49200,-1.32600,80.24000,0.69000
041225_04.32.04.966,-0.03800,-0.00100,1.00000,0.08700,-0.07000,-0.01800,0.57300,0.48900,-1.32600,80.26000,0.02000
041225_04.32.04.977,-0.04300,-0.00100,1.00100,0.05300,-0.10500,-0.01800,0.57300,0.49200,-1.32100,79.57000,-0.69000
041225_04.32.04.988,-0.03700,-0.00400,1.00200,0.10500,-0.14000,-0.01800,0.57500,0.49100,-1.32600,79.57000,0.00000
041225_04.32.05.000,-0.03700,0.00000,0.99500,0.10500,-0.07000,-0.01800,0.57500,0.49100,-1.32600,80.22000,0.65000
041225_04.32.05.012,-0.04100,-0.00200,1.00900,0.08700,-0.12300,-0.01800,0.57800,0.49100,-1.32300,79.93000,-0.29000
041225_04.32.05.023,-0.03700,0.00000,0.99700,0.10500,-0.10500,-0.01800,0.58000,0.48900,-1.32800,80.14000,0.21000
041225_04.32.05.035,-0.04400,-0.00200,1.00300,0.05300,-0.14000,0.00000,0.57800,0.48700,-1.32900,80.19000,0.05000
041225_04.32.05.046,-0.03600,-0.00300,1.00400,0.08700,-0.14000,-0.01800,0.57800,0.48700,-1.32900,79.62000,-0.57000
041225_04.32.05.058,-0.03800,0.00000,0.99300,0.10500,-0.10500,-0.01800,0.58000,0.48900,-1.33500,80.28000,0.66000
041225_04.32.05.070,-0.04100,-0.00100,1.01100,0.08700,-0.14000,-0.01800,0.57700,0.48800,-1.32000,79.82000,-0.46000
041225_04.32.05.081,-0.03900,-0.00000,0.99900,0.10500,-0.12300,-0.01800,0.57900,0.49100,-1.32800,79.86000,0.04000
041225_04.32.05.093,-0.04400,-0.00300,1.00300,0.08700,-0.12300,0.00000,0.57600,0.49000,-1.32600,80.19000,0.33000
041225_04.32.05.104,-0.03800,0.02800,0.99500,0.10500,-0.10500,-0.01800,0.57600,0.49000,-1.32600,79.90000,-0.29000
041225_04.32.05.115,-0.04200,0.00100,1.01300,0.08700,-0.14000,-0.01800,0.57300,0.48800,-1.32500,80.26000,0.36000
041225_04.32.05.127,-0.04000,-0.00000,0.99500,0.08700,-0.10500,0.00000,0.57100,0.49400,-1.32600,79.30000,-0.96000
041225_04.32.05.138,-0.04500,-0.00300,1.00200,0.07000,-0.14000,-0.01800,0.56800,0.49300,-1.32000,79.80000,0.50000
041225_04.32.05.150,-0.03900,-0.00400,1.00400,0.10500,-0.14000,-0.01800,0.56800,0.49300,-1.32000,79.94000,0.14000
041225_04.32.05.161,-0.04100,-0.00100,0.99600,0.10500,-0.12300,-0.01800,0.56600,0.49200,-1.32700,79.89000,-0.05000
041225_04.32.05.173,-0.04100,-0.00200,1.00900,0.10500,-0.12300,0.00000,0.56100,0.48900,-1.31800,79.48000,-0.41000
041225_04.32.05.184,-0.04200,-0.00200,0.99700,0.10500,-0.10500,0.00000,0.56100,0.48900,-1.32300,79.83000,0.35000
041225_04.32.05.196,-0.04400,-0.00600,1.00600,0.10500,-0.14000,0.00000,0.56400,0.49000,-1.33100,80.45000,0.62000
041225_04.32.05.207,-0.03700,-0.00300,1.00200,0.14000,-0.12300,0.00000,0.56400,0.49000,-1.33100,79.99000,-0.46000
041225_04.32.05.218,-0.04000,-0.00100,0.99900,0.08700,-0.12300,-0.01800,0.56300,0.49000,-1.32400,80.41000,0.42000
041225_04.32.05.230,-0.04000,-0.00200,1.00800,0.12300,-0.15700,-0.01800,0.56700,0.49200,-1.32600,80.17000,-0.24000
041225_04.32.05.241,-0.03800,0.00000,0.99700,0.12300,-0.10500,0.00000,0.57000,0.48900,-1.33200,79.97000,-0.20000
041225_04.32.05.253,-0.04200,-0.00300,1.00600,0.10500,-0.15700,-0.01800,0.57000,0.48900,-1.32600,80.41000,0.44000
041225_04.32.05.264,-0.03700,-0.00300,1.00400,0.10500,-0.14000,-0.01800,0.57400,0.48900,-1.32600,80.34000,-0.07000
041225_04.32.05.276,-0.04000,-0.00300,1.00700,0.12300,-0.14000,-0.01800,0.57300,0.48700,-1.33400,79.89000,-0.45000
041225_04.32.05.287,-0.04000,-0.00200,0.99800,0.10500,-0.12300,-0.01800,0.57400,0.48900,-1.33200,79.59000,-0.30000
041225_04.32.05.299,-0.03900,-0.00600,1.00500,0.08700,-0.15700,0.00000,0.57800,0.48800,-1.32600,79.38000,-0.21000
041225_04.32.05.310,-0.03700,-0.00300,1.00000,0.14000,-0.12300,0.00000,0.57800,0.48800,-1.32600,79.92000,0.54000
041225_04.32.05.322,-0.04000,-0.00200,1.00200,0.10500,-0.14000,-0.01800,0.57900,0.48800,-1.32800,80.16000,0.24000
041225_04.32.05.333,-0.03600,-0.00100,1.00600,0.12300,-0.14000,-0.01800,0.57900,0.48800,-1.33300,79.98000,-0.18000
041225_04.32.05.345,-0.04000,-0.00100,0.99800,0.08700,-0.08700,0.00000,0.57500,0.48800,-1.32600,80.00000,0.02000
041225_04.32.05.356,-0.04000,-0.00400,1.00200,0.07000,-0.15700,0.00000,0.57600,0.49100,-1.32400,80.11000,0.11000
041225_04.32.05.367,-0.03700,-0.00400,0.99700,0.10500,-0.10500,0.00000,0.57600,0.49100,-1.32400,79.55000,-0.56000
041225_04.32.05.379,-0.04200,-0.00300,1.00300,0.08700,-0.10500,-0.01800,0.57400,0.49000,-1.31400,79.33000,-0.22000
041225_04.32.05.390,-0.03800,-0.00100,1.00300,0.08700,-0.10500,-0.01800,0.57500,0.49100,-1.32400,80.23000,0.90000
041225_04.32.05.402,-0.04400,-0.00300,0.99700,0.07000,-0.08700,-0.01800,0.57000,0.49500,-1.32100,79.94000,-0.29000
041225_04.32.05.413,-0.04000,-0.00400,1.00200,0.07000,-0.14000,-0.01800,0.57000,0.49500,-1.32100,79.73000,-0.21000
041225_04.32.05.425,-0.03700,-0.00300,0.99500,0.08700,-0.07000,-4.48000,0.56500,0.49000,-1.32100,80.07000,0.34000
041225_04.32.05.436,-0.04300,-0.00200,1.00700,0.14000,-0.12300,0.00000,0.56500,0.48700,-1.32600,79.59000,-0.48000
041225_04.32.05.448,-0.03900,-0.00200,0.99700,0.07000,-0.12300,0.00000,0.56400,0.48400,-1.31300,79.57000,-0.02000
041225_04.32.05.459,-0.04000,-0.00300,1.00400,0.10500,-0.14000,-0.01800,0.56200,0.48700,-1.32400,80.14000,0.57000
041225_04.32.05.471,-0.03800,-0.00200,0.99500,0.12300,-0.08700,-0.01800,0.56200,0.48700,-1.32400,79.85000,-0.29000
041225_04.32.05.482,-0.04400,-0.00300,1.00700,0.12300,-0.12300,-0.01800,0.56200,0.49200,-1.31700,80.31000,0.46000
041225_04.32.05.494,-0.03900,0.00000,1.00300,0.10500,-0.08700,-0.01800,0.55800,0.48400,-1.31900,79.99000,-0.32000
041225_04.32.05.505,-0.04500,-0.00300,1.00000,0.07000,-0.10500,-0.05300,0.56200,0.48800,-1.31700,80.11000,0.12000
041225_04.32.05.517,-0.03900,-0.00400,1.00600,0.10500,-0.14000,-0.01800,0.56200,0.48800,-1.32400,79.89000,-0.22000
041225_04.32.05.528,-0.03900,-0.00100,0.99200,0.14000,-0.10500,-0.01800,0.57100,0.49100,-1.32400,80.22000,0.33000
041225_04.32.05.539,-0.04400,-0.00200,1.01100,0.12300,-0.14000,0.00000,0.57100,0.49100,-1.32700,80.13000,-0.09000
041225_04.32.05.551,-0.03800,-0.00000,1.00000,0.12300,-0.12300,-0.03500,0.57400,0.48800,-1.32000,80.38000,0.25000
041225_04.32.05.562,-0.04300,-0.00200,1.00100,0.08700,-0.12300,-0.01800,0.57700,0.49200,-1.32100,80.54000,0.16000
041225_04.32.05.574,-0.04100,-0.00300,1.00700,0.12300,-0.14000,-0.01800,0.57700,0.49200,-1.32100,80.36000,-0.18000
041225_04.32.05.585,-0.03900,-0.00100,0.99400,0.08700,-0.10500,-0.01800,0.57800,0.49100,-1.32700,80.00000,-0.36000
041225_04.32.05.597,-0.04100,-0.00000,1.01300,0.07000,-0.14000,-0.01800,0.57900,0.48700,-1.32700,79.85000,-0.15000
041225_04.32.05.608,-0.03900,-0.00100,1.00000,0.03500,-0.14000,-0.01800,0.57700,0.49100,-1.32300,80.23000,0.38000
041225_04.32.05.620,-0.04400,-0.00500,1.00500,0.08700,-0.12300,0.00000,0.57600,0.48900,-1.32200,79.88000,-0.35000
041225_04.32.05.631,-0.03800,-0.00100,0.99500,0.08700,-0.10500,-0.03500,0.57600,0.48900,-1.32200,79.72000,-0.16000
041225_04.32.05.643,-0.04200,-0.00200,1.01200,0.08700,-0.14000,-0.01800,0.57200,0.49000,-1.31800,80.25000,0.53000
041225_04.32.05.654,-0.03700,-0.00000,0.99800,0.08700,-0.10500,-0.03500,0.57800,0.49000,-1.32200,79.99000,-0.26000
041225_04.32.05.666,-0.04400,-0.00200,1.00200,0.07000,-0.15700,-0.03500,0.57300,0.49200,-1.32500,79.78000,-0.21000
041225_04.32.05.677,-0.03700,-0.00500,1.00500,0.08700,-0.14000,-0.01800,0.57300,0.49200,-1.32500,80.18000,0.40000
041225_04.32.05.689,-0.03900,-0.00300,0.99200,0.12300,-0.08700,-0.03500,0.57100,0.49000,-1.31700,79.88000,-0.30000
041225_04.32.05.700,-0.04100,-0.00200,1.01000,0.10500,-0.14000,-0.01800,0.56800,0.48900,-1.31800,80.07000,0.19000
041225_04.32.05.711,-0.04100,-0.00200,0.99800,0.07000,-0.12300,-0.01800,0.56600,0.49000,-1.32500,79.72000,-0.35000
041225_04.32.05.723,-0.04100,-0.00400,1.00200,0.05300,-0.15700,-0.03500,0.56100,0.49200,-1.31900,79.88000,0.16000
041225_04.32.05.734,-0.03600,-0.00400,1.00200,0.12300,-0.14000,-0.01800,0.56100,0.49200,-1.31900,80.41000,0.53000
041225_04.32.05.746,-0.03800,-0.00200,0.99400,0.08700,-0.10500,-0.01800,0.56400,0.48700,-1.31300,79.68000,-0.73000
041225_04.32.05.757,-0.04000,-0.00200,1.00700,0.12300,-0.12300,-0.01800,0.56000,0.49000,-1.32000,80.34000,0.66000
041225_04.32.05.769,-0.03900,-0.00100,0.99700,0.10500,-0.10500,-0.01800,0.56600,0.49400,-1.32000,80.23000,-0.11000
041225_04.32.05.780,-0.04000,-0.00300,1.00100,0.10500,-0.12300,0.00000,0.56600,0.49400,-1.32000,80.35000,0.12000
041225_04.32.05.792,-0.03700,-0.00400,0.99800,0.08700,-0.12300,-0.01800,0.56500,0.49000,-1.31400,80.21000,-0.14000
041225_04.32.05.803,-0.03800,-0.00200,1.00700,0.12300,-0.14000,-0.01800,0.57100,0.49000,-1.31500,79.70000,-0.51000
041225_04.32.05.814,-0.04000,-0.00000,0.99800,0.08700,-0.10500,0.00000,0.57600,0.48900,-1.31800,80.09000,0.39000
041225_04.32.05.826,-0.04100,-0.00500,1.00400,0.10500,-0.15700,-0.01800,0.58000,0.48900,-1.31800,80.33000,0.24000
041225_04.32.05.837,-0.03600,-0.00500,0.99800,0.14000,-0.10500,-0.01800,0.58000,0.48900,-1.31800,79.85000,-0.48000
041225_04.32.05.849,-0.04200,-0.00300,1.00000,0.12300,-0.14000,-0.03500,0.57800,0.48800,-1.32900,80.07000,0.22000
041225_04.32.05.860,-0.03800,-0.00100,1.00400,0.12300,-0.14000,0.00000,0.57800,0.48700,-1.32200,79.61000,-0.46000
041225_04.32.05.871,-0.04200,-0.00000,0.99700,0.08700,-0.08700,0.00000,0.57800,0.49000,-1.32100,79.95000,0.34000
041225_04.32.05.883,-0.04100,-0.00500,1.00600,0.07000,-0.15700,-0.01800,0.58000,0.49000,-1.32500,80.56000,0.61000
041225_04.32.05.894,-0.03600,-0.00400,0.99900,0.07000,-0.12300,-0.01800,0.58000,0.49000,-1.32500,79.44000,-1.12000
041225_04.32.05.906,-0.04300,-0.00300,1.00700,0.10500,-0.10500,0.00000,0.58000,0.48800,-1.32000,79.87000,0.43000
041225_04.32.05.917,-0.03900,-0.00100,1.00400,0.10500,-0.10500,-0.01800,0.57600,0.49100,-1.32200,80.20000,0.33000
041225_04.32.05.929,-0.04200,-0.00100,0.99600,0.07000,-0.07000,-0.01800,0.57100,0.49300,-1.32600,79.64000,-0.56000
041225_04.32.05.940,-0.04100,-0.00700,1.00500,0.08700,-0.14000,0.00000,0.57100,0.49300,-1.32600,79.56000,-0.08000
041225_04.32.05.952,-0.03700,-0.00300,0.99700,0.10500,-0.14000,-0.01800,0.57300,0.49000,-1.31800,79.55000,-0.01000
041225_04.32.05.963,-0.03900,-0.00100,1.00100,0.12300,-0.10500,0.00000,0.57600,0.49000,-1.32300,79.92000,0.37000
041225_04.32.05.974,-0.04200,-0.00000,1.00000,0.07000,-0.12300,-0.01800,0.56500,0.49100,-1.32500,79.93000,0.01000
041225_04.32.05.986,-0.04000,-0.00400,1.00800,0.07000,-0.14000,-0.03500,0.56800,0.49100,-1.31900,79.87000,-0.06000
041225_04.32.05.997,-0.03600,-0.00400,0.99400,0.12300,-0.08700,-0.01800,0.56800,0.49100,-1.31900,79.93000,0.06000
041225_04.32.06.009,-0.04500,-0.00200,1.00700,0.12300,-0.14000,0.00000,0.56400,0.49000,-1.31400,79.95000,0.02000
041225_04.32.06.020,-0.04000,-0.00100,1.00300,0.10500,-0.08700,0.00000,0.56300,0.49000,-1.31600,80.23000,0.28000
041225_04.32.06.031,-0.04100,-0.00100,0.99800,0.05300,-0.10500,-0.01800,0.56300,0.48800,-1.32600,79.52000,-0.71000
041225_04.32.06.043,-0.04000,-0.00500,1.00500,0.08700,-0.14000,-0.03500,0.56300,0.48800,-1.32600,79.76000,0.24000
041225_04.32.06.054,-0.03700,0.00000,0.99200,0.10500,-0.08700,-0.01800,0.56500,0.48900,-1.32500,80.15000,0.39000
041225_04.32.06.066,-0.04000,-0.00200,1.00900,0.08700,-0.14000,-0.01800,0.56600,0.48600,-1.31900,79.73000,-0.42000
041225_04.32.06.077,-0.03800,-0.00100,1.00100,0.08700,-0.12300,-0.01800,0.57200,0.48400,-1.32100,79.92000,0.19000
041225_04.32.06.089,-0.04300,-0.00100,0.99900,0.07000,-0.12300,-0.01800,0.57600,0.48600,-1.31800,79.53000,-0.39000
041225_04.32.06.100,-0.03800,-0.00300,1.00500,0.07000,-0.14000,-0.03500,0.57600,0.48600,-1.31800,79.50000,-0.03000
041225_04.32.06.111,-0.03700,-0.00100,0.99100,0.10500,-0.10500,-0.01800,0.57700,0.49100,-1.32400,80.04000,0.54000
041225_04.32.06.123,-0.04300,-0.00300,1.00900,0.10500,-0.12300,-0.03500,0.57500,0.48400,-1.31900,79.88000,-0.16000
041225_04.32.06.134,-0.04200,-0.00200,0.99800,0.07000,-0.14000,-0.03500,0.58200,0.48800,-1.32000,79.67000,-0.21000
041225_04.32.06.146,-0.03600,-0.00500,1.00400,0.05300,-0.15700,-0.01800,0.58200,0.48800,-1.32600,79.67000,0.00000
041225_04.32.06.157,-0.03700,-0.00100,0.99500,0.07000,-0.10500,-0.01800,0.58200,0.48700,-1.32600,79.78000,0.11000
041225_04.32.06.168,-0.04000,-0.00200,1.00900,0.10500,-0.12300,0.00000,0.57600,0.48600,-1.32900,80.08000,0.30000
041225_04.32.06.180,-0.03700,-0.00000,0.99800,0.10500,-0.10500,-0.01800,0.57400,0.48900,-1.32400,79.73000,-0.35000
041225_04.32.06.191,-0.04300,-0.00400,0.99800,0.05300,-0.12300,-0.01800,0.57500,0.48800,-1.31900,80.02000,0.29000
041225_04.32.06.203,-0.03800,-0.00600,1.00400,0.10500,-0.12300,0.01800,0.57500,0.48800,-1.31900,80.59000,0.57000
041225_04.32.06.214,-0.03800,-0.00200,0.99600,0.10500,-0.08700,0.00000,0.57200,0.48900,-1.32400,80.46000,-0.13000
041225_04.32.06.225,-0.04100,-0.00100,1.00900,0.10500,-0.12300,0.00000,0.57500,0.48900,-1.32000,79.99000,-0.47000
041225_04.32.06.237,-0.04000,-0.00200,1.00100,0.08700,-0.08700,-0.01800,0.57200,0.49100,-1.31500,80.86000,0.87000
041225_04.32.06.248,-0.04200,-0.00400,1.00200,0.05300,-0.12300,-0.03500,0.57200,0.49300,-1.31600,79.70000,-1.16000
041225_04.32.06.260,-0.03600,-0.00600,1.00100,0.10500,-0.14000,-0.01800,0.57200,0.49300,-1.31600,79.89000,0.19000
041225_04.32.06.272,-0.04100,-0.00200,0.99700,0.10500,-0.10500,0.00000,0.57100,0.49200,-1.31200,80.03000,0.14000
041225_04.32.06.283,-0.03900,-0.00200,1.00600,0.10500,-0.14000,0.00000,0.56500,0.49000,-1.31800,79.53000,-0.50000
041225_04.32.06.295,-0.03800,-0.00200,0.99900,0.08700,-0.14000,-0.03500,0.56000,0.48700,-1.31300,79.82000,0.29000
041225_04.32.06.306,-0.03800,-0.00500,1.00100,0.12300,-0.12300,-0.01800,0.56000,0.48700,-1.31300,79.39000,-0.43000
041225_04.32.06.318,-0.04000,-0.00300,0.99900,0.12300,-0.10500,-0.01800,0.55900,0.48600,-1.31800,79.90000,0.51000
041225_04.32.06.330,-0.03900,-0.00300,1.00500,0.14000,-0.10500,0.00000,0.56300,0.48700,-1.31900,79.99000,0.09000
041225_04.32.06.341,-0.04100,-0.00100,1.00000,0.08700,-0.08700,-0.03500,0.56800,0.48900,-1.32100,79.78000,-0.21000
041225_04.32.06.353,-0.04200,-0.00500,1.00400,0.08700,-0.17500,-0.01800,0.57000,0.48700,-1.32800,80.13000,0.35000
041225_04.32.06.364,-0.03600,-0.00300,0.99900,0.12300,-0.10500,0.00000,0.57000,0.48700,-1.32800,80.03000,-0.10000
041225_04.32.06.376,-0.04200,-0.00200,1.00200,0.10500,-0.12300,-0.01800,0.57100,0.48700,-1.32500,80.22000,0.19000
