ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29232,-0.05998,-0.14064,983.05000,27.35000,284.60000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29232,-0.05998,-0.14064,983.06000,27.35000,284.51000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29132,-0.05998,-0.14064,983.06000,27.35000,284.58000
0.01446,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.28832,-0.06398,-0.14164,983.03000,27.36000,284.75000
0.01349,-0.03252,0.99300,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.14564,982.99000,27.36000,285.15000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.13864,983.04000,27.36000,284.74000
0.01247,-0.03246,0.98899,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14364,983.10000,27.36000,284.21000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29132,-0.06298,-0.13964,983.05000,27.36000,284.63000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29132,-0.06298,-0.13964,983.11000,27.36000,284.14000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05698,-0.14164,983.02000,27.36000,284.85000
0.01545,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.28932,-0.05598,-0.14064,983.07000,27.36000,284.49000
0.01448,-0.03352,0.99302,0.00012,-0.00022,-0.00025,-0.28832,-0.06098,-0.14264,983.10000,27.36000,284.24000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28432,-0.06198,-0.13264,983.09000,27.36000,284.25000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.13164,983.08000,27.36000,284.33000
0.01446,-0.03347,0.99002,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.13564,983.03000,27.35000,284.77000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.13564,983.10000,27.36000,284.16000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.28632,-0.05798,-0.13664,983.10000,27.36000,284.23000
0.01248,-0.03149,0.99098,0.00012,-0.00022,-0.00025,-0.28232,-0.06098,-0.13564,983.05000,27.36000,284.62000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28532,-0.05698,-0.13764,983.06000,27.36000,284.50000
0.01446,-0.03347,0.99002,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.13864,983.10000,27.36000,284.22000
0.01444,-0.03241,0.98600,0.00012,-0.00022,-0.00025,-0.29132,-0.05398,-0.13864,983.13000,27.36000,283.93000
0.01454,-0.03264,1.00200,0.00012,-0.00022,-0.00025,-0.28332,-0.05898,-0.13964,983.13000,27.36000,283.90000
0.01451,-0.03357,0.99701,0.00012,-0.00022,-0.00025,-0.28332,-0.05898,-0.13964,983.09000,27.36000,284.26000
0.01451,-0.03257,0.99700,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.14064,983.07000,27.36000,284.45000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29032,-0.05998,-0.13564,983.06000,27.36000,284.56000
0.01344,-0.03140,0.98498,0.00012,0.00078,-0.00025,-0.28832,-0.05998,-0.13964,983.10000,27.35000,284.22000
0.01449,-0.03253,0.99400,0.00012,0.00078,-0.00025,-0.28732,-0.05898,-0.13564,983.14000,27.36000,283.84000
0.01450,-0.03054,0.99497,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13364,983.09000,27.35000,284.31000
0.01146,-0.03243,0.98698,0.00012,-0.00022,-0.00025,-0.28432,-0.05798,-0.14264,983.05000,27.36000,284.60000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28432,-0.05798,-0.14064,983.05000,27.36000,284.59000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28632,-0.06298,-0.14064,983.03000,27.35000,284.80000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.05898,-0.13464,983.07000,27.36000,284.44000
0.01549,-0.03052,0.99398,0.00012,-0.00022,-0.00025,-0.28632,-0.05898,-0.13964,983.06000,27.36000,284.57000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28532,-0.05898,-0.13964,983.08000,27.36000,284.39000
0.01446,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.28632,-0.05898,-0.13564,983.07000,27.36000,284.47000
0.01248,-0.03149,0.99098,0.00012,-0.00022,-0.00025,-0.28632,-0.06398,-0.13464,983.12000,27.36000,284.07000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28632,-0.05698,-0.13864,983.17000,27.36000,283.62000
0.01547,-0.03248,0.99101,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.13864,983.14000,27.36000,283.88000
0.01447,-0.03249,0.99100,-0.00088,-0.00022,-0.00025,-0.28732,-0.05698,-0.13764,983.09000,27.36000,284.29000
0.01449,-0.03151,0.99299,-0.00088,-0.00022,-0.00025,-0.28832,-0.05998,-0.13464,983.11000,27.36000,284.08000
0.01348,-0.03350,0.99201,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.12864,983.04000,27.36000,284.71000
0.01248,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29132,-0.06198,-0.13864,983.13000,27.36000,283.98000
0.01346,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.29132,-0.05698,-0.13464,982.97000,27.36000,285.30000
0.01250,-0.03153,0.99397,0.00012,0.00078,-0.00025,-0.28832,-0.05798,-0.13764,983.00000,27.35000,285.01000
0.01447,-0.03148,0.99099,-0.00088,-0.00022,-0.00025,-0.28832,-0.05798,-0.13764,983.11000,27.36000,284.14000
0.01348,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.28732,-0.05898,-0.13864,983.04000,27.36000,284.69000
0.01245,-0.03242,0.98599,0.00012,0.00078,-0.00025,-0.28832,-0.05898,-0.13464,983.05000,27.36000,284.62000
0.01250,-0.03151,0.99297,0.00012,-0.00022,-0.00025,-0.28632,-0.05998,-0.13964,983.07000,27.36000,284.48000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28632,-0.06298,-0.14364,983.07000,27.35000,284.41000
0.01349,-0.03252,0.99300,0.00012,0.00078,-0.00025,-0.28832,-0.05298,-0.14664,983.04000,27.36000,284.75000
0.01347,-0.03146,0.98898,0.00012,0.00078,-0.00025,-0.28632,-0.05698,-0.14264,983.01000,27.36000,284.98000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28632,-0.05698,-0.14264,983.09000,27.36000,284.25000
0.01448,-0.03251,0.99300,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14264,983.11000,27.36000,284.14000
0.01448,-0.03352,0.99302,0.00012,-0.00022,-0.00025,-0.28532,-0.05798,-0.14464,983.10000,27.36000,284.23000
0.01346,-0.03244,0.98800,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.14164,983.07000,27.35000,284.44000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14564,983.00000,27.35000,285.05000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28432,-0.05798,-0.13864,983.11000,27.35000,284.13000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.14064,983.09000,27.36000,284.31000
0.01247,-0.03346,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.14064,983.02000,27.36000,284.89000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.14064,983.03000,27.36000,284.78000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28832,-0.05298,-0.13564,983.10000,27.36000,284.16000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28332,-0.05798,-0.14164,983.06000,27.35000,284.51000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.28432,-0.06198,-0.14664,983.03000,27.36000,284.81000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28432,-0.05898,-0.14064,983.05000,27.36000,284.64000
0.01448,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.28432,-0.05698,-0.14664,983.11000,27.36000,284.08000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28432,-0.05698,-0.14664,983.08000,27.36000,284.40000
0.01446,-0.03145,0.98899,0.00012,0.00078,-0.00025,-0.28232,-0.05898,-0.14264,983.10000,27.36000,284.18000
0.01249,-0.03150,0.99198,0.00012,0.00078,-0.00025,-0.28432,-0.05798,-0.13464,983.08000,27.36000,284.36000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28532,-0.05698,-0.14664,983.09000,27.36000,284.32000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28432,-0.05898,-0.14264,983.03000,27.36000,284.77000
0.01248,-0.03147,0.98998,0.00012,0.00078,-0.00025,-0.28632,-0.05498,-0.14364,983.08000,27.36000,284.38000
0.01547,-0.03248,0.99101,0.00012,0.00078,-0.00025,-0.28732,-0.05398,-0.14564,983.09000,27.36000,284.25000
0.01447,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.28732,-0.05398,-0.14564,983.02000,27.36000,284.86000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.13864,983.05000,27.36000,284.60000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28732,-0.05598,-0.14764,983.13000,27.36000,283.95000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28532,-0.05398,-0.14464,983.07000,27.36000,284.42000
0.01446,-0.03145,0.98899,0.00012,0.00078,-0.00025,-0.28632,-0.05998,-0.14364,983.07000,27.36000,284.43000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28532,-0.05598,-0.14664,983.07000,27.36000,284.48000
0.01347,-0.03349,0.99101,0.00012,-0.00022,-0.00025,-0.28732,-0.05598,-0.14564,983.11000,27.36000,284.15000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28732,-0.05598,-0.14564,983.05000,27.35000,284.65000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28732,-0.06098,-0.14864,983.09000,27.36000,284.26000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.14964,983.00000,27.36000,285.08000
0.01348,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.28932,-0.05698,-0.14664,982.96000,27.36000,285.39000
0.01347,-0.03349,0.99101,0.00012,0.00078,-0.00025,-0.28932,-0.05698,-0.15064,983.08000,27.36000,284.34000
0.01446,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.29032,-0.05598,-0.15064,983.10000,27.36000,284.23000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28532,-0.05598,-0.14664,983.08000,27.35000,284.33000
0.01346,-0.03346,0.98901,0.00012,-0.00022,-0.00025,-0.28532,-0.05598,-0.14664,983.03000,27.35000,284.78000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28632,-0.05698,-0.14664,983.11000,27.36000,284.15000
0.01346,-0.03244,0.98800,0.00012,-0.00022,-0.00025,-0.28532,-0.05798,-0.15164,982.99000,27.36000,285.14000
0.01449,-0.03353,0.99402,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14664,983.02000,27.36000,284.87000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.05298,-0.14664,983.08000,27.36000,284.41000
0.01346,-0.03144,0.98798,0.00012,0.00078,-0.00025,-0.28932,-0.05998,-0.15064,983.09000,27.36000,284.32000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29232,-0.06098,-0.14064,983.12000,27.36000,284.02000
0.01349,-0.03253,0.99400,0.00012,-0.00022,-0.00025,-0.29232,-0.05998,-0.14764,983.03000,27.35000,284.76000
0.01447,-0.03147,0.98999,0.00012,0.00078,-0.00025,-0.29132,-0.05998,-0.14764,983.08000,27.36000,284.36000
0.01347,-0.03349,0.99101,0.00012,0.00078,-0.00025,-0.28932,-0.06398,-0.14764,983.14000,27.36000,283.85000
0.01447,-0.03048,0.99097,0.00012,-0.00022,-0.00025,-0.28432,-0.06198,-0.14164,983.09000,27.36000,284.32000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.05898,-0.15064,983.04000,27.35000,284.68000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.28832,-0.05998,-0.14964,983.09000,27.36000,284.28000
0.01347,-0.03349,0.99101,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14864,983.01000,27.36000,284.96000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29132,-0.06398,-0.14064,983.03000,27.36000,284.78000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29132,-0.06398,-0.14064,983.03000,27.36000,284.78000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.28932,-0.06298,-0.13764,983.01000,27.36000,284.94000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28632,-0.05598,-0.14164,983.04000,27.36000,284.73000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.28632,-0.05798,-0.14164,983.04000,27.36000,284.73000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.13764,983.13000,27.36000,283.92000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05898,-0.14064,982.99000,27.36000,285.10000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.06098,-0.14064,983.06000,27.36000,284.55000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28932,-0.06098,-0.14064,983.09000,27.36000,284.31000
0.01347,-0.03349,0.99101,0.00012,-0.00022,-0.00025,-0.29032,-0.05398,-0.13864,983.04000,27.36000,284.72000
0.01346,-0.03346,0.98901,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14464,983.08000,27.36000,284.41000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.05498,-0.14764,982.99000,27.36000,285.17000
0.01447,-0.03148,0.99099,0.00012,-0.00022,-0.00025,-0.29232,-0.05898,-0.14264,983.04000,27.36000,284.74000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28932,-0.05498,-0.14064,983.04000,27.36000,284.67000
0.01249,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.29032,-0.05598,-0.14264,983.02000,27.36000,284.86000
0.01348,-0.03350,0.99201,0.00012,-0.00022,-0.00025,-0.29032,-0.05598,-0.14264,983.04000,27.36000,284.69000
0.01346,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.28432,-0.05398,-0.14964,983.04000,27.36000,284.68000
0.01446,-0.03346,0.98902,0.00012,-0.00022,-0.00025,-0.28732,-0.05398,-0.14464,983.06000,27.36000,284.58000
0.01347,-0.03347,0.99001,0.00012,-0.00022,-0.00025,-0.29032,-0.05898,-0.14564,983.05000,27.36000,284.65000
0.01449,-0.03151,0.99299,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.13864,983.12000,27.36000,284.06000
0.01546,-0.03147,0.98999,0.00012,0.00078,-0.00025,-0.28732,-0.05798,-0.14364,983.03000,27.36000,284.80000
0.01345,-0.03043,0.98697,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14564,983.02000,27.36000,284.92000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14564,983.09000,27.36000,284.28000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.14264,983.12000,27.36000,283.99000
0.01449,-0.03354,0.99502,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14564,983.04000,27.36000,284.72000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28832,-0.05698,-0.14264,983.03000,27.36000,284.79000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28732,-0.06098,-0.14564,983.06000,27.36000,284.55000
0.01448,-0.03150,0.99199,0.00012,-0.00022,-0.00025,-0.28732,-0.05398,-0.14264,982.98000,27.36000,285.25000
0.01349,-0.03051,0.99297,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.13964,983.04000,27.36000,284.71000
0.01246,-0.03245,0.98799,0.00012,0.00078,-0.00025,-0.28732,-0.05798,-0.13964,983.08000,27.36000,284.34000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29032,-0.05898,-0.13964,983.14000,27.36000,283.90000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14664,983.06000,27.36000,284.57000
0.01346,-0.03144,0.98798,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.13964,983.04000,27.36000,284.73000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.14264,983.08000,27.36000,284.40000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28932,-0.05898,-0.14464,983.03000,27.36000,284.78000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.14664,983.09000,27.36000,284.25000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.14664,983.14000,27.36000,283.86000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28332,-0.05398,-0.14364,983.08000,27.36000,284.36000
0.01240,-0.03130,0.97798,0.00012,0.00078,-0.00025,-0.28632,-0.05598,-0.14564,983.03000,27.36000,284.82000
0.01347,-0.03147,0.98998,-0.00088,-0.00022,-0.00025,-0.28432,-0.05698,-0.14564,983.05000,27.36000,284.62000
0.01361,-0.03280,1.01299,0.00012,-0.00022,-0.00025,-0.28632,-0.05698,-0.14364,983.08000,27.36000,284.36000
0.01547,-0.03148,0.99099,0.00012,0.00078,-0.00025,-0.28732,-0.05598,-0.14664,983.00000,27.36000,285.07000
0.01340,-0.03130,0.97798,0.00012,0.00078,-0.00025,-0.28832,-0.05898,-0.14764,983.03000,27.36000,284.80000
0.01250,-0.03355,0.99500,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.14764,983.10000,27.37000,284.21000
0.01350,-0.03355,0.99501,0.00012,0.00078,-0.00025,-0.28632,-0.05598,-0.13964,983.17000,27.36000,283.58000
0.01346,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.28732,-0.05798,-0.14664,983.04000,27.36000,284.74000
0.01348,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.28732,-0.05898,-0.14764,983.07000,27.36000,284.44000
0.01245,-0.03142,0.98598,0.00012,0.00078,-0.00025,-0.28832,-0.05598,-0.14964,983.05000,27.36000,284.63000
0.01344,-0.03240,0.98500,0.00012,0.00078,-0.00025,-0.28732,-0.06298,-0.13664,983.02000,27.36000,284.86000
0.01445,-0.03144,0.98799,0.00012,0.00078,-0.00025,-0.28432,-0.05898,-0.13964,983.04000,27.36000,284.74000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28432,-0.05898,-0.14164,983.05000,27.36000,284.63000
0.01347,-0.03247,0.99000,-0.00088,-0.00022,-0.00025,-0.28732,-0.06098,-0.14164,983.09000,27.36000,284.32000
0.01346,-0.03246,0.98900,-0.00088,-0.00022,-0.00025,-0.29032,-0.05998,-0.14364,983.04000,27.36000,284.70000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28632,-0.05798,-0.14364,983.16000,27.36000,283.72000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14464,983.06000,27.36000,284.51000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.29332,-0.05598,-0.14064,983.07000,27.36000,284.42000
0.01247,-0.03246,0.98899,0.00012,-0.00022,-0.00025,-0.28932,-0.05498,-0.14664,983.10000,27.36000,284.24000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28932,-0.05498,-0.14064,983.00000,27.37000,285.04000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29032,-0.05498,-0.14064,983.09000,27.36000,284.28000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28532,-0.05398,-0.14464,983.08000,27.36000,284.36000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28932,-0.06098,-0.14764,983.13000,27.36000,283.98000
0.01448,-0.03150,0.99199,0.00012,0.00078,-0.00025,-0.28532,-0.05698,-0.14764,983.10000,27.36000,284.18000
0.01447,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.28732,-0.05498,-0.14864,983.05000,27.36000,284.60000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.15264,983.02000,27.37000,284.90000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.15064,983.07000,27.36000,284.43000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05798,-0.15064,983.10000,27.36000,284.19000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28932,-0.05898,-0.14864,983.08000,27.36000,284.41000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.14464,983.03000,27.36000,284.79000
0.01445,-0.03244,0.98800,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.15064,983.07000,27.36000,284.47000
0.01547,-0.03048,0.99098,0.00012,0.00078,-0.00025,-0.29332,-0.06098,-0.14964,983.12000,27.36000,284.04000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28432,-0.05898,-0.14564,983.02000,27.36000,284.91000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14864,983.06000,27.36000,284.55000
0.01247,-0.03246,0.98899,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14864,983.16000,27.36000,283.69000
0.01246,-0.03144,0.98798,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.14764,983.04000,27.36000,284.67000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.14564,983.06000,27.37000,284.52000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.14564,982.99000,27.36000,285.12000
0.01349,-0.03252,0.99300,0.00012,-0.00022,-0.00025,-0.28532,-0.06298,-0.14364,983.06000,27.36000,284.56000
0.01249,-0.03150,0.99198,0.00012,0.00078,-0.00025,-0.28432,-0.05598,-0.14264,983.03000,27.36000,284.80000
0.01447,-0.03047,0.98997,0.00012,0.00078,-0.00025,-0.29032,-0.05798,-0.14064,983.04000,27.36000,284.68000
0.01347,-0.03147,0.98998,0.00012,0.00078,-0.00025,-0.29032,-0.05798,-0.14064,983.05000,27.36000,284.63000
0.01448,-0.03150,0.99199,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.14264,983.04000,27.36000,284.67000
0.01446,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.29232,-0.05498,-0.13964,983.09000,27.36000,284.30000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.14264,983.08000,27.36000,284.39000
