ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
-0.01528,0.02382,0.98675,-0.00047,0.00001,0.00271,0.30577,-0.27185,-0.24887,983.09000,26.05000,284.27000
-0.01630,0.02379,0.98474,-0.00047,0.00001,0.00271,0.30677,-0.27385,-0.24387,983.10000,26.05000,284.20000
-0.01731,0.02379,0.98373,-0.00047,0.00101,0.00271,0.30577,-0.27185,-0.24687,983.15000,26.04000,283.75000
-0.01533,0.02471,0.98277,-0.00047,0.00101,0.00271,0.30477,-0.26985,-0.24587,983.13000,26.05000,283.91000
-0.01627,0.02393,0.98975,-0.00047,0.00101,0.00271,0.30477,-0.26985,-0.24587,983.11000,26.05000,284.08000
-0.01532,0.02588,0.98881,-0.00047,0.00101,0.00271,0.30277,-0.26885,-0.24787,983.13000,26.05000,283.97000
-0.01528,0.02382,0.98675,-0.00047,0.00001,0.00271,0.30277,-0.27385,-0.24487,983.15000,26.04000,283.80000
-0.01526,0.02279,0.98572,-0.00047,0.00001,0.00271,0.30677,-0.27485,-0.24587,983.19000,26.05000,283.41000
-0.01634,0.02582,0.98580,-0.00047,0.00101,0.00271,0.30477,-0.27585,-0.24987,983.15000,26.05000,283.75000
-0.01532,0.02476,0.98478,-0.00047,0.00101,0.00271,0.30877,-0.27185,-0.24987,983.17000,26.05000,283.63000
-0.01631,0.02488,0.98778,-0.00047,0.00101,0.00271,0.30877,-0.27585,-0.24987,983.15000,26.04000,283.76000
-0.01632,0.02482,0.98577,-0.00147,0.00001,0.00271,0.30877,-0.27585,-0.24987,983.11000,26.05000,284.12000
-0.01631,0.02373,0.98274,-0.00047,0.00101,0.00271,0.30677,-0.27385,-0.24087,983.13000,26.05000,283.90000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30277,-0.27185,-0.23887,983.15000,26.05000,283.78000
-0.01531,0.02482,0.98678,-0.00047,0.00001,0.00271,0.30477,-0.27185,-0.23587,983.12000,26.05000,284.07000
-0.01530,0.02376,0.98475,-0.00047,0.00101,0.00271,0.30077,-0.27185,-0.24687,983.10000,26.05000,284.18000
-0.01627,0.02393,0.98975,-0.00047,0.00101,0.00271,0.30577,-0.26985,-0.23587,983.17000,26.05000,283.63000
-0.01528,0.02385,0.98776,-0.00047,0.00001,0.00271,0.30177,-0.27285,-0.23887,983.20000,26.05000,283.32000
-0.01629,0.02382,0.98575,-0.00047,0.00101,0.00271,0.30177,-0.27285,-0.23887,983.18000,26.05000,283.55000
-0.01432,0.02474,0.98478,-0.00047,0.00001,0.00271,0.30177,-0.27285,-0.24587,983.18000,26.05000,283.54000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30477,-0.27585,-0.24587,983.25000,26.05000,282.95000
-0.01626,0.02284,0.98672,-0.00047,0.00001,0.00171,0.30677,-0.27485,-0.23687,983.05000,26.05000,284.59000
-0.01530,0.02488,0.98879,-0.00047,0.00001,0.00271,0.30877,-0.27185,-0.23987,983.09000,26.05000,284.32000
-0.01632,0.02482,0.98577,-0.00047,0.00001,0.00271,0.30477,-0.27485,-0.23587,983.18000,26.05000,283.54000
-0.01533,0.02474,0.98377,-0.00047,0.00001,0.00271,0.30277,-0.26885,-0.23987,983.14000,26.05000,283.86000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30277,-0.26885,-0.23987,983.16000,26.05000,283.65000
-0.01630,0.02376,0.98374,-0.00047,0.00101,0.00271,0.30277,-0.27185,-0.23687,983.08000,26.05000,284.38000
-0.01628,0.02387,0.98775,-0.00047,0.00101,0.00271,0.30177,-0.27085,-0.23687,983.17000,26.05000,283.57000
-0.01630,0.02376,0.98374,-0.00047,0.00101,0.00271,0.30577,-0.26885,-0.23887,983.09000,26.05000,284.29000
-0.01529,0.02379,0.98575,-0.00047,0.00101,0.00271,0.30677,-0.26985,-0.23587,983.14000,26.05000,283.82000
-0.01530,0.02488,0.98879,-0.00047,0.00101,0.00271,0.30277,-0.27385,-0.23587,983.16000,26.05000,283.68000
-0.01627,0.02390,0.98875,-0.00047,0.00001,0.00271,0.30877,-0.27185,-0.23687,983.18000,26.04000,283.52000
-0.01531,0.02371,0.98274,-0.00147,0.00001,0.00271,0.30877,-0.27185,-0.24087,983.12000,26.05000,284.00000
-0.01626,0.02284,0.98672,-0.00147,0.00001,0.00271,0.30777,-0.27185,-0.24087,983.20000,26.05000,283.38000
-0.01625,0.02287,0.98772,-0.00047,0.00101,0.00271,0.30577,-0.26985,-0.24187,983.14000,26.05000,283.85000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30577,-0.27185,-0.23987,983.14000,26.05000,283.90000
-0.01531,0.02371,0.98274,-0.00047,0.00001,0.00271,0.30477,-0.27585,-0.23887,983.08000,26.05000,284.40000
-0.01532,0.02479,0.98578,-0.00047,0.00101,0.00271,0.30377,-0.27185,-0.23887,983.17000,26.05000,283.63000
-0.01529,0.02379,0.98575,-0.00047,0.00101,0.00271,0.30277,-0.27285,-0.24187,983.12000,26.05000,284.07000
-0.01528,0.02385,0.98776,-0.00047,0.00101,0.00271,0.30277,-0.27185,-0.24387,983.20000,26.05000,283.35000
-0.01530,0.02488,0.98879,-0.00047,0.00101,0.00271,0.30277,-0.27185,-0.24387,983.16000,26.05000,283.72000
-0.01626,0.02284,0.98672,-0.00047,0.00101,0.00271,0.30777,-0.27385,-0.24287,983.14000,26.05000,283.87000
-0.01630,0.02376,0.98374,-0.00047,0.00001,0.00271,0.30477,-0.27285,-0.23687,983.15000,26.05000,283.76000
-0.01528,0.02382,0.98675,-0.00047,0.00001,0.00271,0.30777,-0.27085,-0.24187,983.13000,26.05000,283.94000
-0.01631,0.02373,0.98274,-0.00047,0.00001,0.00271,0.31077,-0.27185,-0.23987,983.09000,26.05000,284.25000
-0.01531,0.02371,0.98274,-0.00047,0.00001,0.00271,0.30477,-0.27085,-0.23487,983.12000,26.05000,284.00000
-0.01528,0.02385,0.98776,-0.00047,0.00101,0.00271,0.30677,-0.27385,-0.23687,983.12000,26.05000,284.03000
-0.01627,0.02390,0.98875,-0.00047,0.00001,0.00271,0.30677,-0.27385,-0.23687,983.11000,26.05000,284.11000
-0.01532,0.02476,0.98478,-0.00047,0.00001,0.00271,0.30777,-0.27285,-0.24187,983.19000,26.05000,283.44000
-0.01632,0.02482,0.98577,-0.00147,0.00101,0.00171,0.30777,-0.27285,-0.24887,983.12000,26.05000,284.04000
-0.01627,0.02390,0.98875,-0.00047,0.00001,0.00271,0.30477,-0.27385,-0.24487,983.11000,26.04000,284.14000
-0.01529,0.02379,0.98575,-0.00147,0.00001,0.00271,0.30577,-0.27485,-0.23987,983.10000,26.05000,284.19000
-0.01531,0.02371,0.98274,-0.00047,0.00001,0.00271,0.30377,-0.27185,-0.24287,983.08000,26.05000,284.34000
-0.01627,0.02281,0.98572,-0.00047,0.00001,0.00271,0.30377,-0.27485,-0.23887,983.15000,26.05000,283.79000
-0.01632,0.02482,0.98577,-0.00047,0.00001,0.00271,0.30377,-0.27485,-0.23887,983.16000,26.05000,283.69000
-0.01632,0.02482,0.98577,-0.00047,0.00101,0.00271,0.30077,-0.27285,-0.24487,983.11000,26.05000,284.09000
-0.01535,0.02574,0.98380,-0.00047,0.00101,0.00271,0.30677,-0.27685,-0.24187,983.11000,26.05000,284.10000
-0.01431,0.02480,0.98679,-0.00047,0.00001,0.00271,0.30277,-0.27485,-0.23987,983.13000,26.05000,283.96000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30677,-0.27385,-0.23787,983.13000,26.05000,283.95000
-0.01532,0.02476,0.98478,-0.00047,0.00001,0.00171,0.30377,-0.27085,-0.24187,983.15000,26.05000,283.74000
-0.01426,0.02276,0.98573,-0.00047,0.00001,0.00271,0.30377,-0.26985,-0.24287,983.19000,26.05000,283.45000
-0.01627,0.02390,0.98875,-0.00147,0.00001,0.00271,0.30377,-0.26985,-0.24287,983.11000,26.04000,284.08000
-0.01531,0.02482,0.98678,-0.00047,0.00001,0.00271,0.30777,-0.27185,-0.24587,983.19000,26.05000,283.47000
-0.01632,0.02482,0.98577,-0.00047,0.00001,0.00271,0.30477,-0.27085,-0.25387,983.15000,26.05000,283.77000
-0.01726,0.02290,0.98772,-0.00047,0.00001,0.00271,0.30277,-0.27185,-0.24887,983.10000,26.05000,284.22000
-0.01532,0.02365,0.98074,-0.00047,0.00001,0.00271,0.30177,-0.27085,-0.24087,983.16000,26.05000,283.70000
-0.01531,0.02368,0.98174,-0.00047,0.00001,0.00271,0.29877,-0.26985,-0.24887,983.14000,26.04000,283.83000
-0.01433,0.02471,0.98378,-0.00047,0.00001,0.00271,0.30377,-0.26985,-0.24487,983.11000,26.05000,284.08000
-0.01631,0.02373,0.98274,-0.00047,0.00101,0.00271,0.30377,-0.26985,-0.24487,983.15000,26.05000,283.82000
-0.01529,0.02379,0.98575,-0.00147,0.00101,0.00271,0.30477,-0.26885,-0.24287,983.14000,26.04000,283.84000
-0.01631,0.02488,0.98778,-0.00047,0.00101,0.00271,0.30277,-0.27385,-0.24087,983.08000,26.05000,284.40000
-0.01632,0.02367,0.98073,-0.00047,0.00101,0.00271,0.30377,-0.26885,-0.24187,983.10000,26.05000,284.22000
-0.01533,0.02474,0.98377,-0.00047,0.00101,0.00271,0.30377,-0.26985,-0.23987,983.19000,26.05000,283.42000
-0.01525,0.02396,0.99177,-0.00047,0.00001,0.00271,0.30577,-0.26985,-0.24887,983.18000,26.05000,283.51000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30677,-0.26985,-0.24787,983.12000,26.05000,283.99000
-0.01632,0.02367,0.98073,-0.00047,0.00001,0.00271,0.30677,-0.26985,-0.24787,983.13000,26.05000,283.93000
-0.01632,0.02482,0.98577,-0.00047,0.00101,0.00171,0.30177,-0.27085,-0.24087,983.14000,26.05000,283.87000
-0.01632,0.02479,0.98477,-0.00047,0.00101,0.00271,0.30677,-0.26785,-0.24387,983.15000,26.05000,283.79000
-0.01634,0.02471,0.98176,-0.00047,0.00101,0.00271,0.30477,-0.27185,-0.24587,983.16000,26.05000,283.67000
-0.01626,0.02396,0.99076,-0.00047,0.00101,0.00171,0.30477,-0.26985,-0.24687,983.15000,26.05000,283.75000
-0.01729,0.02387,0.98674,-0.00047,0.00101,0.00271,0.30477,-0.26585,-0.24087,983.26000,26.05000,282.84000
-0.01635,0.02465,0.97976,-0.00047,0.00101,0.00271,0.30577,-0.26785,-0.23987,983.13000,26.05000,283.93000
-0.01429,0.02376,0.98576,-0.00047,0.00101,0.00171,0.30577,-0.26785,-0.23987,983.13000,26.05000,283.96000
-0.01530,0.02488,0.98879,-0.00047,0.00101,0.00271,0.30877,-0.26485,-0.24287,983.17000,26.05000,283.57000
-0.01629,0.02384,0.98675,-0.00047,0.00101,0.00271,0.30877,-0.26685,-0.23887,983.11000,26.05000,284.11000
-0.01528,0.02385,0.98776,-0.00047,0.00101,0.00271,0.30577,-0.26585,-0.24687,983.06000,26.05000,284.51000
-0.01525,0.02284,0.98773,-0.00047,0.00101,0.00271,0.30477,-0.26985,-0.24687,983.16000,26.05000,283.67000
-0.01632,0.02370,0.98174,-0.00047,0.00001,0.00271,0.30677,-0.27085,-0.24087,983.10000,26.05000,284.22000
-0.01431,0.02365,0.98175,-0.00047,0.00101,0.00271,0.30677,-0.26585,-0.23787,983.16000,26.05000,283.68000
-0.01531,0.02482,0.98678,-0.00047,0.00101,0.00271,0.30677,-0.26585,-0.23787,983.14000,26.05000,283.83000
-0.01628,0.02387,0.98775,-0.00047,0.00101,0.00271,0.30877,-0.26885,-0.24287,983.19000,26.05000,283.41000
-0.01627,0.02279,0.98471,-0.00047,0.00101,0.00271,0.30977,-0.27085,-0.24687,983.12000,26.06000,284.00000
-0.01527,0.02388,0.98876,-0.00047,0.00001,0.00271,0.31277,-0.27085,-0.24387,983.12000,26.05000,284.00000
-0.01530,0.02373,0.98375,-0.00047,0.00001,0.00271,0.31377,-0.27085,-0.23987,983.16000,26.05000,283.69000
-0.01431,0.02365,0.98175,-0.00047,0.00101,0.00271,0.30977,-0.27185,-0.24387,983.10000,26.05000,284.20000
-0.01528,0.02382,0.98675,-0.00047,0.00101,0.00271,0.30977,-0.26985,-0.24587,983.14000,26.05000,283.88000
-0.01627,0.02279,0.98471,-0.00047,0.00101,0.00271,0.30977,-0.26985,-0.24587,983.13000,26.04000,283.95000
-0.01529,0.02379,0.98575,-0.00047,0.00101,0.00271,0.30777,-0.26785,-0.24587,983.16000,26.05000,283.72000
-0.01626,0.02396,0.99076,-0.00047,0.00101,0.00271,0.30877,-0.27085,-0.24087,983.13000,26.05000,283.92000
-0.01632,0.02482,0.98577,-0.00047,0.00001,0.00271,0.30677,-0.26985,-0.24387,983.11000,26.05000,284.12000
-0.01534,0.02468,0.98177,-0.00047,0.00001,0.00271,0.30977,-0.26985,-0.24887,983.18000,26.05000,283.54000
-0.01630,0.02379,0.98474,-0.00047,0.00001,0.00271,0.31077,-0.27185,-0.24287,983.13000,26.05000,283.98000
-0.01629,0.02382,0.98575,-0.00047,0.00001,0.00271,0.31177,-0.27185,-0.24587,983.17000,26.05000,283.62000
-0.01429,0.02374,0.98475,-0.00047,0.00101,0.00271,0.31177,-0.27185,-0.23987,983.16000,26.05000,283.66000
-0.01630,0.02490,0.98878,-0.00047,0.00101,0.00271,0.30877,-0.27085,-0.23987,983.16000,26.05000,283.72000
-0.01729,0.02387,0.98674,-0.00047,0.00101,0.00271,0.31077,-0.27585,-0.24287,983.10000,26.05000,284.20000
-0.01633,0.02476,0.98377,-0.00047,0.00001,0.00271,0.31077,-0.27285,-0.24187,983.11000,26.05000,284.10000
-0.01731,0.02490,0.98777,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.23987,983.08000,26.05000,284.33000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30577,-0.27085,-0.23987,983.11000,26.05000,284.13000
-0.01637,0.02571,0.98179,-0.00047,0.00101,0.00271,0.30377,-0.27685,-0.24187,983.06000,26.05000,284.51000
-0.01429,0.02374,0.98475,-0.00047,0.00001,0.00171,0.30377,-0.27285,-0.24487,983.16000,26.05000,283.69000
-0.01530,0.02373,0.98375,-0.00047,0.00101,0.00271,0.31177,-0.27285,-0.24487,983.12000,26.04000,284.03000
-0.01632,0.02482,0.98577,-0.00047,0.00101,0.00271,0.30877,-0.26685,-0.24687,983.12000,26.05000,284.01000
-0.01629,0.02493,0.98978,-0.00047,0.00001,0.00171,0.31577,-0.27085,-0.23787,983.10000,26.05000,284.18000
-0.01527,0.02390,0.98976,-0.00047,0.00001,0.00271,0.31277,-0.27285,-0.23987,983.14000,26.05000,283.87000
-0.01529,0.02379,0.98575,-0.00147,0.00001,0.00271,0.31177,-0.27185,-0.23887,983.15000,26.05000,283.76000
-0.01433,0.02471,0.98378,-0.00047,0.00001,0.00271,0.31077,-0.27185,-0.24387,983.16000,26.05000,283.65000
-0.01634,0.02359,0.97773,-0.00047,0.00001,0.00271,0.31277,-0.26985,-0.24087,983.17000,26.05000,283.62000
-0.01434,0.02354,0.97774,-0.00047,0.00101,0.00271,0.31277,-0.26985,-0.24087,983.07000,26.05000,284.45000
-0.01523,0.02410,0.99678,-0.00047,0.00101,0.00271,0.31177,-0.26885,-0.24387,983.13000,26.05000,283.92000
-0.01628,0.02502,0.99279,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.24487,983.09000,26.05000,284.25000
-0.01629,0.02384,0.98675,-0.00147,0.00001,0.00271,0.30877,-0.27185,-0.24187,983.08000,26.05000,284.41000
-0.01632,0.02482,0.98577,-0.00047,-0.00099,0.00271,0.31277,-0.26785,-0.23887,983.15000,26.05000,283.80000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.31077,-0.26885,-0.23887,983.10000,26.05000,284.18000
-0.01629,0.02382,0.98575,-0.00047,0.00001,0.00271,0.31377,-0.27085,-0.24187,983.12000,26.05000,284.00000
-0.01731,0.02379,0.98373,-0.00047,0.00001,0.00171,0.31377,-0.27085,-0.24187,983.18000,26.05000,283.52000
-0.01537,0.02451,0.97575,-0.00047,0.00001,0.00171,0.30677,-0.27285,-0.24787,983.16000,26.05000,283.65000
-0.01533,0.02362,0.97974,-0.00047,0.00101,0.00271,0.30977,-0.27085,-0.23987,983.08000,26.05000,284.39000
-0.01522,0.02299,0.99274,-0.00047,0.00101,0.00271,0.30777,-0.27185,-0.24287,983.11000,26.05000,284.11000
-0.01725,0.02516,0.99679,-0.00047,0.00101,0.00271,0.30977,-0.27085,-0.23887,983.13000,26.05000,283.96000
-0.01632,0.02370,0.98174,-0.00147,0.00001,0.00271,0.30377,-0.27085,-0.24187,983.19000,26.05000,283.44000
-0.01535,0.02465,0.98077,-0.00147,0.00001,0.00271,0.30977,-0.27085,-0.24887,983.15000,26.05000,283.81000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.24887,983.17000,26.05000,283.56000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30577,-0.27185,-0.24887,983.10000,26.05000,284.17000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30577,-0.27385,-0.24787,983.10000,26.05000,284.19000
-0.01426,0.02276,0.98573,-0.00147,0.00101,0.00271,0.30777,-0.27185,-0.24187,983.13000,26.05000,283.93000
-0.01629,0.02384,0.98675,-0.00047,0.00101,0.00271,0.30777,-0.27285,-0.23987,983.18000,26.04000,283.50000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30877,-0.27385,-0.24187,983.07000,26.04000,284.42000
-0.01526,0.02279,0.98572,-0.00147,0.00001,0.00271,0.30977,-0.27385,-0.24187,983.14000,26.05000,283.89000
-0.01632,0.02479,0.98477,-0.00147,0.00001,0.00271,0.30977,-0.27385,-0.24187,983.11000,26.05000,284.08000
-0.01632,0.02370,0.98174,-0.00047,0.00001,0.00271,0.30977,-0.27485,-0.23987,983.16000,26.05000,283.70000
-0.01427,0.02271,0.98372,-0.00047,0.00101,0.00271,0.31277,-0.27285,-0.23887,983.15000,26.05000,283.79000
-0.01530,0.02376,0.98475,-0.00047,0.00101,0.00271,0.30877,-0.27085,-0.24187,983.12000,26.05000,283.99000
-0.01531,0.02482,0.98678,-0.00047,0.00101,0.00271,0.30977,-0.27185,-0.24187,983.11000,26.05000,284.09000
-0.01625,0.02290,0.98872,-0.00047,0.00101,0.00271,0.30577,-0.26885,-0.23887,983.11000,26.05000,284.11000
-0.01627,0.02393,0.98975,-0.00047,0.00001,0.00271,0.30377,-0.27285,-0.24087,983.16000,26.05000,283.71000
-0.01625,0.02287,0.98772,-0.00047,0.00001,0.00171,0.30377,-0.27285,-0.24087,983.15000,26.05000,283.80000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30477,-0.27185,-0.24987,983.21000,26.05000,283.29000
-0.01530,0.02373,0.98375,-0.00047,0.00001,0.00271,0.30477,-0.27385,-0.23887,983.14000,26.05000,283.82000
-0.01534,0.02468,0.98177,-0.00047,0.00101,0.00171,0.30277,-0.27085,-0.23587,983.15000,26.05000,283.80000
-0.01532,0.02479,0.98578,-0.00047,0.00001,0.00271,0.30377,-0.27185,-0.23687,983.14000,26.05000,283.90000
-0.01630,0.02490,0.98878,-0.00047,0.00001,0.00271,0.30377,-0.27185,-0.23587,983.15000,26.05000,283.76000
-0.01731,0.02490,0.98777,-0.00047,0.00001,0.00271,0.30477,-0.27185,-0.23987,983.20000,26.05000,283.34000
-0.01629,0.02384,0.98675,-0.00147,0.00001,0.00271,0.30477,-0.27185,-0.23987,983.19000,26.05000,283.39000
-0.01632,0.02482,0.98577,-0.00147,0.00001,0.00271,0.30677,-0.26885,-0.24387,983.14000,26.05000,283.90000
-0.01629,0.02382,0.98575,-0.00147,0.00001,0.00271,0.31177,-0.26685,-0.23687,983.13000,26.05000,283.98000
-0.01528,0.02273,0.98372,-0.00047,0.00001,0.00271,0.30677,-0.27085,-0.23587,983.17000,26.05000,283.61000
-0.01628,0.02276,0.98371,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.23487,983.12000,26.05000,284.07000
-0.01530,0.02373,0.98375,-0.00047,0.00001,0.00271,0.30777,-0.27185,-0.23687,983.18000,26.05000,283.48000
-0.01728,0.02393,0.98875,-0.00047,0.00101,0.00171,0.30977,-0.27285,-0.24087,983.10000,26.05000,284.16000
-0.01629,0.02493,0.98978,-0.00047,0.00001,0.00271,0.30977,-0.27285,-0.24087,983.14000,26.05000,283.89000
-0.01528,0.02382,0.98675,-0.00047,0.00001,0.00271,0.30877,-0.27185,-0.24087,983.19000,26.05000,283.42000
-0.01430,0.02371,0.98375,-0.00047,0.00001,0.00271,0.31077,-0.27185,-0.24287,983.12000,26.05000,284.00000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30877,-0.27185,-0.23587,983.11000,26.05000,284.15000
-0.01532,0.02479,0.98578,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.23487,983.16000,26.05000,283.67000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.23987,983.12000,26.05000,284.02000
-0.01532,0.02479,0.98578,-0.00047,0.00101,0.00271,0.31177,-0.27185,-0.23687,983.18000,26.04000,283.51000
-0.01528,0.02382,0.98675,-0.00047,0.00101,0.00171,0.31177,-0.27185,-0.23987,983.11000,26.05000,284.14000
-0.01530,0.02485,0.98778,-0.00047,0.00001,0.00171,0.30777,-0.27385,-0.23987,983.13000,26.05000,283.91000
-0.01626,0.02284,0.98672,-0.00047,0.00001,0.00271,0.30677,-0.26985,-0.24187,983.15000,26.05000,283.76000
-0.01729,0.02384,0.98574,-0.00047,0.00001,0.00271,0.30877,-0.26785,-0.23587,983.13000,26.05000,283.95000
-0.01429,0.02374,0.98475,-0.00047,0.00001,0.00271,0.30777,-0.26485,-0.23687,983.11000,26.05000,284.11000
-0.01632,0.02482,0.98577,-0.00047,0.00001,0.00271,0.30877,-0.26485,-0.23887,983.15000,26.05000,283.75000
-0.01629,0.02382,0.98575,-0.00047,0.00001,0.00271,0.30977,-0.27085,-0.24387,983.07000,26.05000,284.43000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30977,-0.26385,-0.24187,983.16000,26.05000,283.66000
-0.01429,0.02376,0.98576,-0.00047,0.00101,0.00271,0.30577,-0.26385,-0.24187,983.13000,26.05000,283.96000
-0.01633,0.02476,0.98377,-0.00047,0.00101,0.00171,0.30377,-0.26785,-0.23887,983.13000,26.05000,283.95000
-0.01527,0.02388,0.98876,-0.00047,0.00101,0.00271,0.30877,-0.26585,-0.23987,983.18000,26.05000,283.51000
-0.01731,0.02490,0.98777,-0.00047,0.00001,0.00271,0.31077,-0.27085,-0.24487,983.17000,26.05000,283.63000
-0.01631,0.02485,0.98678,-0.00147,0.00001,0.00271,0.30477,-0.26485,-0.23587,983.20000,26.05000,283.31000
-0.01528,0.02382,0.98675,-0.00047,0.00001,0.00271,0.30277,-0.26385,-0.23687,983.15000,26.05000,283.77000
-0.01629,0.02382,0.98575,-0.00047,0.00001,0.00271,0.30777,-0.26985,-0.23887,983.17000,26.05000,283.60000
-0.01429,0.02376,0.98576,-0.00047,0.00001,0.00271,0.30777,-0.26985,-0.23887,983.16000,26.05000,283.69000
-0.01530,0.02376,0.98475,-0.00047,0.00101,0.00271,0.30577,-0.26285,-0.23387,983.18000,26.05000,283.55000
-0.01629,0.02382,0.98575,-0.00047,0.00001,0.00271,0.30377,-0.26785,-0.23887,983.13000,26.05000,283.92000
-0.01532,0.02479,0.98578,-0.00047,0.00001,0.00271,0.30577,-0.26585,-0.24487,983.20000,26.05000,283.31000
-0.01626,0.02284,0.98672,-0.00047,0.00001,0.00271,0.30877,-0.26485,-0.24087,983.22000,26.05000,283.19000
-0.01632,0.02482,0.98577,-0.00047,0.00001,0.00171,0.30677,-0.26485,-0.23687,983.17000,26.05000,283.56000
-0.01532,0.02479,0.98578,-0.00047,0.00001,0.00271,0.30477,-0.26585,-0.24287,983.13000,26.05000,283.97000
-0.01627,0.02281,0.98572,-0.00147,0.00001,0.00271,0.30477,-0.26585,-0.24287,983.10000,26.05000,284.24000
-0.01529,0.02379,0.98575,-0.00047,0.00001,0.00271,0.30477,-0.26685,-0.24087,983.08000,26.05000,284.33000
-0.01527,0.02276,0.98472,-0.00047,0.00001,0.00271,0.30877,-0.26785,-0.24587,983.14000,26.05000,283.89000
-0.01429,0.02376,0.98576,-0.00047,0.00001,0.00271,0.30577,-0.26685,-0.24487,983.16000,26.05000,283.65000
-0.01429,0.02376,0.98576,-0.00147,0.00101,0.00271,0.30577,-0.26585,-0.24187,983.14000,26.05000,283.86000
-0.01532,0.02479,0.98578,-0.00047,0.00001,0.00271,0.30477,-0.26885,-0.24387,983.13000,26.05000,283.93000
-0.01631,0.02485,0.98678,-0.00047,0.00101,0.00271,0.30477,-0.26685,-0.23687,983.17000,26.05000,283.64000
-0.01629,0.02384,0.98675,-0.00047,0.00101,0.00271,0.30477,-0.26685,-0.23687,983.14000,26.05000,283.87000
-0.01626,0.02284,0.98672,-0.00047,0.00001,0.00271,0.30977,-0.26785,-0.24587,983.16000,26.05000,283.65000
-0.01532,0.02479,0.98578,-0.00047,0.00001,0.00271,0.30577,-0.26685,-0.24187,983.12000,26.05000,284.01000
-0.01530,0.02376,0.98475,-0.00047,0.00001,0.00271,0.30677,-0.27185,-0.24187,983.09000,26.05000,284.27000
-0.01531,0.02482,0.98678,-0.00047,0.00101,0.00271,0.30377,-0.26785,-0.23987,983.12000,26.05000,284.01000
-0.01629,0.02382,0.98575,-0.00047,0.00001,0.00271,0.30577,-0.26985,-0.23887,983.18000,26.05000,283.55000
-0.01626,0.02284,0.98672,-0.00047,0.00101,0.00271,0.30977,-0.26885,-0.23587,983.15000,26.05000,283.74000
-0.01629,0.02382,0.98575,-0.00047,0.00101,0.00271,0.30977,-0.26885,-0.23587,983.07000,26.05000,284.42000
-0.01530,0.02485,0.98778,-0.00147,0.00101,0.00271,0.30677,-0.26485,-0.23687,983.18000,26.05000,283.52000
-0.01530,0.02373,0.98375,-0.00047,0.00001,0.00271,0.30777,-0.26785,-0.23187,983.09000,26.05000,284.26000
-0.01532,0.02479,0.98578,-0.00047,0.00101,0.00271,0.30677,-0.26785,-0.23487,983.19000,26.05000,283.44000
-0.01629,0.02384,0.98675,-0.00047,0.00101,0.00271,0.30777,-0.26885,-0.23187,983.19000,26.05000,283.44000
-0.01629,0.02384,0.98675,-0.00047,0.00001,0.00271,0.30977,-0.26485,-0.23987,983.14000,26.05000,283.84000
-0.01429,0.02376,0.98576,-0.00047,0.00001,0.00271,0.30977,-0.26685,-0.23887,983.15000,26.05000,283.74000
-0.01530,0.02376,0.98475,-0.00047,0.00101,0.00271,0.30977,-0.26685,-0.23887,983.16000,26.05000,283.68000
