timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
191125_17.14.38.878,-0.02500,-0.02200,0.99100,0.05300,-0.10500,-0.03500,0.11500,0.45700,-0.55300,159.49000,0.44000
191125_17.14.38.879,-0.02600,-0.02300,0.99100,0.05300,-0.08700,-0.03500,0.11000,0.45100,-0.55200,159.95000,0.46000
191125_17.14.38.879,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11200,0.45000,-0.55300,158.52000,-1.43000
191125_17.14.38.880,-0.02600,-0.02300,0.99100,0.08700,-0.08700,-0.03500,0.11600,0.45400,-0.55200,159.30000,0.78000
191125_17.14.38.881,-0.02700,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11400,0.45200,-0.55400,159.60000,0.30000
191125_17.14.38.882,-0.02700,-0.02200,0.99100,0.05300,-0.10500,-0.05300,0.10900,0.45600,-0.55000,159.71000,0.11000
191125_17.14.38.882,-0.02500,-0.02100,0.99000,0.03500,-0.08700,-0.03500,0.11200,0.45000,-0.55500,159.20000,-0.51000
191125_17.14.38.883,-0.02500,-0.02200,0.99100,0.05300,-0.10500,-0.03500,0.11000,0.45400,-0.55400,159.98000,0.78000
191125_17.14.38.884,-0.02600,-0.02200,0.99200,0.07000,-0.10500,-0.03500,0.11100,0.45500,-0.55400,159.27000,-0.71000
191125_17.14.38.885,-0.02600,-0.02100,0.99000,0.05300,-0.10500,-0.01800,0.11100,0.45300,-0.56000,159.61000,0.34000
191125_17.14.38.885,-0.02600,-0.02300,0.99100,0.07000,-0.10500,-0.01800,0.11000,0.45400,-0.55500,159.27000,-0.34000
191125_17.14.38.886,-0.02500,-0.02100,1.00600,0.08700,-0.05300,-0.03500,0.11300,0.44900,-0.55000,159.16000,-0.11000
191125_17.14.38.887,-0.02600,-0.02200,0.98700,0.07000,-0.14000,-0.03500,0.11400,0.45000,-0.55700,159.37000,0.21000
191125_17.14.38.887,-0.02600,-0.02200,0.99300,0.08700,-0.10500,-0.01800,0.11300,0.45300,-0.55300,159.42000,0.05000
191125_17.14.38.888,-0.02600,-0.02200,0.99000,0.07000,-0.12300,-0.01800,0.11100,0.45000,-0.56100,159.74000,0.32000
191125_17.14.38.889,-0.02600,-0.02100,0.98900,0.05300,-0.10500,-0.01800,0.10700,0.45500,-0.55900,158.89000,-0.85000
191125_17.14.38.890,-0.02600,-0.02200,0.99200,0.07000,-0.12300,-0.05300,0.11100,0.45400,-0.55200,159.19000,0.30000
191125_17.14.38.890,-0.02700,-0.02300,0.99400,0.07000,-0.08700,-0.01800,0.10900,0.45300,-0.55000,159.38000,0.19000
191125_17.14.38.891,-0.02500,-0.02200,0.99100,0.07000,-0.12300,-0.01800,0.10900,0.45100,-0.55700,159.55000,0.17000
191125_17.14.38.892,-0.02700,-0.02300,0.99200,0.05300,-0.08700,-0.03500,0.11100,0.45200,-0.55900,159.11000,-0.44000
191125_17.14.38.893,-0.02600,-0.02200,0.99100,0.03500,-0.12300,-0.03500,0.10900,0.45100,-0.55600,159.50000,0.39000
191125_17.14.38.893,-0.02600,-0.02100,0.99100,0.08700,-0.10500,-0.01800,0.10900,0.45300,-0.56300,159.24000,-0.26000
191125_17.14.38.894,-0.02600,-0.02200,0.99100,0.07000,-0.12300,-0.01800,0.10900,0.45200,-0.56400,159.62000,0.38000
191125_17.14.38.895,-0.02500,-0.02300,0.98700,0.05300,-0.10500,-0.01800,0.11300,0.45600,-0.55600,159.50000,-0.12000
191125_17.14.38.896,-0.02600,-0.02300,0.99200,0.07000,-0.12300,-0.03500,0.11300,0.45800,-0.55800,159.40000,-0.10000
191125_17.14.38.944,-0.02700,-0.02300,0.99100,0.05300,-0.10500,-0.03500,0.11100,0.45500,-0.55800,159.65000,0.25000
191125_17.14.39.000,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11500,0.45800,-0.55600,159.47000,-0.18000
191125_17.14.39.056,-0.02600,-0.02200,0.99200,0.07000,-0.14000,-0.01800,0.11000,0.46000,-0.55800,159.59000,0.12000
191125_17.14.39.112,-0.02600,-0.02100,0.99000,0.07000,-0.10500,0.00000,0.11500,0.46000,-0.56600,159.13000,-0.46000
191125_17.14.39.168,-0.02600,-0.02100,0.99100,0.08700,-0.12300,-0.03500,0.10900,0.45000,-0.56100,159.54000,0.41000
191125_17.14.39.224,-0.02700,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.11000,0.45200,-0.55700,160.38000,0.84000
191125_17.14.39.280,-0.02600,-0.02300,0.99200,0.05300,-0.10500,-0.01800,0.11200,0.45500,-0.55300,159.95000,-0.43000
191125_17.14.39.336,-0.02600,-0.02100,0.99200,0.05300,-0.10500,-0.03500,0.11100,0.45100,-0.55600,159.77000,-0.18000
191125_17.14.39.392,-0.02500,-0.02200,0.99000,0.03500,-0.10500,-0.03500,0.10800,0.45300,-0.55800,159.64000,-0.13000
191125_17.14.39.449,-0.02800,-0.02300,0.99100,0.07000,-0.10500,-0.03500,0.10700,0.45700,-0.56000,159.25000,-0.39000
191125_17.14.39.504,-0.02700,-0.02200,0.99300,0.08700,-0.08700,-0.01800,0.10500,0.45500,-0.55700,160.21000,0.96000
191125_17.14.39.561,-0.02600,-0.02200,0.98900,0.08700,-0.10500,0.00000,0.10700,0.45600,-0.55600,159.69000,-0.52000
191125_17.14.39.616,-0.02600,-0.02200,0.99300,0.05300,-0.07000,-0.05300,0.10900,0.45000,-0.55600,158.90000,-0.79000
191125_17.14.39.673,-0.02600,-0.02200,0.98500,0.03500,-0.03500,-0.05300,0.10700,0.45600,-0.55500,159.56000,0.66000
191125_17.14.39.728,-0.02500,-0.02200,0.99100,0.05300,0.01800,-0.01800,0.10800,0.45600,-0.56300,159.59000,0.03000
191125_17.14.39.784,-0.02700,-0.02200,0.99700,0.07000,-0.12300,-0.01800,0.11100,0.45200,-0.56300,159.42000,-0.17000
191125_17.14.39.840,-0.02700,-0.02100,0.99800,0.08700,-0.15700,-0.03500,0.10800,0.45800,-0.56100,159.00000,-0.42000
191125_17.14.39.897,-0.02500,-0.02200,0.98800,0.08700,-0.17500,-0.03500,0.10900,0.45500,-0.55800,158.84000,-0.16000
191125_17.14.39.953,-0.02600,-0.02100,0.99300,0.07000,-0.19200,-0.01800,0.11500,0.45200,-0.56100,159.37000,0.53000
191125_17.14.40.008,-0.02600,-0.02200,1.00000,0.05300,-0.15700,-0.03500,0.11400,0.45400,-0.55500,160.13000,0.76000
191125_17.14.40.064,-0.02600,-0.02300,0.98700,0.05300,-0.10500,-0.03500,0.11000,0.45300,-0.55800,159.55000,-0.58000
191125_17.14.40.121,-0.02600,-0.02100,0.99400,0.07000,-0.15700,-0.01800,0.11200,0.45700,-0.55700,159.79000,0.24000
191125_17.14.40.176,-0.02500,-0.02100,0.99100,0.05300,-0.14000,-0.01800,0.11600,0.45500,-0.56100,159.42000,-0.37000
191125_17.14.40.232,-0.02500,-0.02200,0.99100,0.07000,-0.15700,-0.03500,0.11500,0.45300,-0.56000,159.09000,-0.33000
191125_17.14.40.288,-0.02700,-0.02100,0.99200,0.07000,-0.15700,-0.03500,0.11500,0.45700,-0.55800,159.16000,0.07000
191125_17.14.40.344,-0.02500,-0.02100,0.98700,0.05300,-0.12300,-0.03500,0.11400,0.45900,-0.55600,159.49000,0.33000
191125_17.14.40.400,-0.02700,-0.02200,0.99100,0.07000,-0.07000,-0.03500,0.11400,0.45400,-0.55700,159.63000,0.14000
191125_17.14.40.456,-0.02600,-0.02100,0.99000,0.07000,-0.05300,-0.01800,0.11400,0.45400,-0.55700,159.21000,-0.42000
191125_17.14.40.512,-0.02600,-0.02200,0.99400,0.05300,-0.10500,-0.05300,0.11200,0.45200,-0.56500,159.28000,0.07000
191125_17.14.40.568,-0.02700,-0.02100,0.99600,0.03500,0.00000,-0.01800,0.10700,0.45200,-0.55300,159.43000,0.15000
191125_17.14.40.624,-0.02600,-0.02200,0.98900,0.05300,-0.10500,-0.03500,0.11600,0.45400,-0.55500,159.84000,0.41000
191125_17.14.40.680,-0.02700,-0.02200,0.99400,0.05300,0.00000,-0.01800,0.11300,0.45400,-0.54800,159.48000,-0.36000
191125_17.14.40.736,-0.02600,-0.02300,0.99100,0.03500,-0.10500,-0.03500,0.11600,0.45100,-0.55200,159.52000,0.04000
191125_17.14.40.793,-0.02700,-0.02200,1.00000,0.05300,-0.07000,-0.01800,0.11200,0.45600,-0.55900,158.91000,-0.61000
191125_17.14.40.848,-0.02700,-0.02200,0.99000,0.05300,-0.05300,0.00000,0.10700,0.46000,-0.56100,159.26000,0.35000
191125_17.14.40.905,-0.02700,-0.02300,0.99100,0.05300,-0.10500,-0.03500,0.11100,0.46100,-0.55700,159.33000,0.07000
191125_17.14.40.960,-0.02600,-0.02200,0.99300,0.05300,-0.08700,-0.01800,0.10800,0.46000,-0.55100,159.30000,-0.03000
191125_17.14.41.017,-0.02700,-0.02300,0.99200,0.05300,-0.07000,-0.03500,0.11300,0.45700,-0.55600,159.73000,0.43000
191125_17.14.41.073,-0.02500,-0.02300,0.98900,0.07000,-0.05300,-0.03500,0.11200,0.45600,-0.55600,159.48000,-0.25000
191125_17.14.41.128,-0.02600,-0.02300,0.99000,0.05300,-0.08700,-0.01800,0.10900,0.45800,-0.55600,159.62000,0.14000
191125_17.14.41.184,-0.02600,-0.02100,0.99100,0.05300,-0.08700,-0.01800,0.11000,0.45900,-0.55500,159.32000,-0.30000
191125_17.14.41.240,-0.02700,-0.02300,0.99300,0.07000,-0.12300,-0.01800,0.10900,0.45700,-0.55400,159.28000,-0.04000
191125_17.14.41.297,-0.02700,-0.02200,0.99100,0.07000,-0.08700,-0.03500,0.10700,0.45800,-0.55700,159.23000,-0.05000
191125_17.14.41.352,-0.02600,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.10800,0.45300,-0.55700,159.23000,0.00000
191125_17.14.41.408,-0.02700,-0.02200,0.99400,0.07000,-0.07000,-0.03500,0.10900,0.45400,-0.55400,159.35000,0.12000
191125_17.14.41.464,-0.02700,-0.02200,0.99400,0.05300,-0.07000,-0.03500,0.10300,0.45700,-0.56200,159.51000,0.16000
191125_17.14.41.520,-0.02600,-0.02300,0.99400,0.07000,-0.08700,-0.03500,0.10800,0.44900,-0.55600,159.37000,-0.14000
191125_17.14.41.576,-0.02600,-0.02200,0.98900,0.07000,-0.14000,-0.01800,0.10700,0.45900,-0.55100,158.87000,-0.50000
191125_17.14.41.632,-0.02800,-0.02300,0.98900,0.07000,-0.12300,-0.03500,0.10800,0.45600,-0.55300,159.34000,0.47000
191125_17.14.41.688,-0.02700,-0.02200,0.99400,0.07000,-0.07000,-0.03500,0.11000,0.46100,-0.55100,159.67000,0.33000
191125_17.14.41.745,-0.02600,-0.02200,0.99300,0.07000,-0.08700,-0.01800,0.10700,0.45000,-0.55200,159.43000,-0.24000
191125_17.14.41.800,-0.02700,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.10700,0.45400,-0.54700,159.96000,0.53000
191125_17.14.41.856,-0.02700,-0.02100,0.99100,0.08700,-0.10500,-0.05300,0.10700,0.45600,-0.54700,159.42000,-0.54000
191125_17.14.41.913,-0.02600,-0.02100,0.98600,0.05300,-0.12300,-0.01800,0.10900,0.45200,-0.54500,159.84000,0.42000
191125_17.14.41.968,-0.02700,-0.02200,0.99000,0.08700,-0.10500,-0.01800,0.10700,0.45500,-0.53700,159.12000,-0.72000
191125_17.14.42.025,-0.02800,-0.02200,0.99400,0.05300,-0.10500,-0.03500,0.10900,0.46100,-0.54800,159.59000,0.47000
191125_17.14.42.081,-0.02700,-0.02200,0.99300,0.05300,-0.12300,-0.03500,0.10300,0.45900,-0.55800,159.98000,0.39000
191125_17.14.42.137,-0.02700,-0.02200,0.99100,0.08700,-0.12300,-0.05300,0.10300,0.45400,-0.55400,159.49000,-0.49000
191125_17.14.42.193,-0.02700,-0.02300,0.98900,0.05300,-0.12300,-0.03500,0.10300,0.45900,-0.55000,158.78000,-0.71000
191125_17.14.42.248,-0.02500,-0.02200,0.98800,0.07000,-0.07000,0.00000,0.10600,0.45800,-0.55100,159.56000,0.78000
191125_17.14.42.305,-0.02600,-0.02200,0.98600,0.07000,-0.07000,-0.03500,0.10800,0.45800,-0.54700,159.59000,0.03000
191125_17.14.42.361,-0.02700,-0.02300,0.99300,0.05300,-0.12300,-0.03500,0.11400,0.45800,-0.55500,160.10000,0.51000
191125_17.14.42.417,-0.02700,-0.02300,0.99100,0.07000,-0.10500,-0.01800,0.10800,0.45800,-0.54800,159.04000,-1.06000
191125_17.14.42.472,-0.02700,-0.02200,0.99300,0.07000,-0.08700,-0.03500,0.10600,0.45900,-0.54800,160.08000,1.04000
191125_17.14.42.528,-0.02700,-0.02200,0.99200,0.07000,-0.10500,-0.03500,0.11600,0.45400,-0.55700,159.20000,-0.88000
191125_17.14.42.584,-0.02700,-0.02300,0.99200,0.05300,-0.10500,-0.01800,0.10900,0.45500,-0.55400,159.32000,0.12000
191125_17.14.42.640,-0.02700,-0.02100,0.99300,0.08700,-0.08700,-0.03500,0.11000,0.45700,-0.55600,159.84000,0.52000
191125_17.14.42.696,-0.02500,-0.02100,0.99100,0.08700,-0.10500,-0.01800,0.11000,0.45600,-0.55700,159.22000,-0.62000
191125_17.14.42.752,-0.02700,-0.02300,0.99900,0.05300,-0.12300,0.00000,0.10900,0.45500,-0.54700,159.81000,0.59000
191125_17.14.42.808,-0.02600,-0.02100,0.98900,0.08700,-0.12300,-0.01800,0.11400,0.45800,-0.55000,159.13000,-0.68000
191125_17.14.42.864,-0.02500,-0.02200,0.99200,0.08700,-0.10500,-0.03500,0.11200,0.46300,-0.55700,160.13000,1.00000
191125_17.14.42.920,-0.02700,-0.02100,0.99100,0.07000,-0.12300,-0.01800,0.10800,0.45800,-0.55200,159.19000,-0.94000
191125_17.14.42.976,-0.02600,-0.02200,0.98900,0.05300,-0.10500,-0.01800,0.11300,0.46200,-0.55100,159.38000,0.19000
191125_17.14.43.032,-0.02600,-0.02200,0.99100,0.07000,-0.12300,-0.03500,0.11500,0.45800,-0.55400,159.24000,-0.14000
191125_17.14.43.088,-0.02700,-0.02200,0.99100,0.07000,-0.08700,-0.01800,0.11600,0.46000,-0.55200,158.81000,-0.43000
191125_17.14.43.144,-0.02700,-0.02300,0.99000,0.05300,-0.12300,-0.05300,0.11400,0.46000,-0.55500,159.47000,0.66000
191125_17.14.43.201,-0.02700,-0.02200,0.99300,0.07000,-0.12300,-0.01800,0.11100,0.45100,-0.55900,159.32000,-0.15000
191125_17.14.43.256,-0.02600,-0.02200,0.98900,0.05300,-0.10500,0.00000,0.11400,0.45700,-0.55400,159.07000,-0.25000
191125_17.14.43.313,-0.02600,-0.02200,0.98500,0.07000,-0.10500,-0.03500,0.10900,0.46000,-0.55700,159.38000,0.31000
191125_17.14.43.368,-0.02800,-0.02200,0.99100,0.05300,-0.08700,-0.03500,0.11600,0.46000,-0.56100,159.52000,0.14000
191125_17.14.43.425,-0.02700,-0.02300,0.99300,0.05300,-0.12300,-0.03500,0.11100,0.46200,-0.55700,159.50000,-0.02000
191125_17.14.43.480,-0.02600,-0.02300,0.99000,0.07000,-0.12300,-0.01800,0.11400,0.45700,-0.56100,160.19000,0.69000
191125_17.14.43.536,-0.02500,-0.02200,0.99000,0.08700,-0.14000,-0.03500,0.10900,0.45600,-0.56000,158.55000,-1.64000
191125_17.14.43.592,-0.02700,-0.02200,0.99200,0.07000,-0.12300,-0.01800,0.11300,0.45900,-0.55300,159.69000,1.14000
191125_17.14.43.648,-0.02700,-0.02200,0.99500,0.05300,-0.07000,-0.03500,0.11200,0.45700,-0.55400,159.19000,-0.50000
191125_17.14.43.704,-0.02800,-0.02100,1.00100,0.07000,-0.14000,-0.03500,0.11200,0.46100,-0.55100,159.57000,0.38000
191125_17.14.43.760,-0.02700,-0.02200,0.98900,0.07000,-0.12300,-0.03500,0.11200,0.46100,-0.55300,158.90000,-0.67000
191125_17.14.43.816,-0.02700,-0.02100,0.99100,0.05300,-0.10500,-0.03500,0.11200,0.46300,-0.56100,159.60000,0.70000
191125_17.14.43.872,-0.02700,-0.02200,1.00300,0.07000,-0.12300,-0.03500,0.11100,0.46200,-0.55900,159.51000,-0.09000
191125_17.14.43.928,-0.02700,-0.02200,0.98800,0.07000,-0.14000,-0.01800,0.11000,0.46100,-0.54900,159.08000,-0.43000
191125_17.14.43.984,-0.02700,-0.02300,0.99200,0.07000,-0.10500,-0.01800,0.11400,0.45800,-0.55400,159.72000,0.64000
191125_17.14.44.040,-0.02700,-0.02200,0.99500,0.07000,-0.10500,-0.03500,0.11000,0.45800,-0.55300,160.11000,0.39000
191125_17.14.44.097,-0.02600,-0.02200,0.99100,0.05300,-0.08700,-0.03500,0.11000,0.45400,-0.56100,159.31000,-0.80000
191125_17.14.44.152,-0.02700,-0.02200,0.99300,0.05300,-0.08700,-0.01800,0.10600,0.45600,-0.55900,159.50000,0.19000
191125_17.14.44.208,-0.02700,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.11000,0.45800,-0.55100,160.40000,0.90000
191125_17.14.44.265,-0.02600,-0.02100,0.99100,0.05300,-0.12300,-0.03500,0.11100,0.45500,-0.55400,159.50000,-0.90000
191125_17.14.44.320,-0.02600,-0.02300,0.99400,0.08700,-0.10500,-0.03500,0.10800,0.45400,-0.55600,159.15000,-0.35000
191125_17.14.44.376,-0.02600,-0.02200,0.98800,0.07000,-0.08700,-0.01800,0.11100,0.45400,-0.55000,159.14000,-0.01000
191125_17.14.44.432,-0.02600,-0.02200,0.99000,0.08700,-0.10500,-0.01800,0.11000,0.45800,-0.54900,159.27000,0.13000
191125_17.14.44.489,-0.02700,-0.02200,0.99100,0.05300,-0.10500,-0.03500,0.10900,0.45600,-0.55400,159.85000,0.58000
191125_17.14.44.544,-0.02600,-0.02200,0.99000,0.05300,0.00000,-0.03500,0.11000,0.46200,-0.55300,159.48000,-0.37000
191125_17.14.44.601,-0.02800,-0.02200,0.99500,0.05300,-0.03500,-0.01800,0.11300,0.45600,-0.55500,159.17000,-0.31000
191125_17.14.44.656,-0.02800,-0.02200,0.99100,0.07000,-0.03500,-0.01800,0.11000,0.45200,-0.55700,159.16000,-0.01000
191125_17.14.44.712,-0.02700,-0.02200,0.99800,0.08700,-0.21000,-0.01800,0.11000,0.45300,-0.55800,160.01000,0.85000
191125_17.14.44.768,-0.02600,-0.02300,0.99200,0.07000,-0.21000,-0.03500,0.11400,0.45600,-0.56400,159.29000,-0.72000
191125_17.14.44.824,-0.02700,-0.02200,0.99500,0.10500,-0.19200,-0.01800,0.11000,0.45300,-0.55900,159.57000,0.28000
191125_17.14.44.881,-0.02600,-0.02200,0.98900,0.07000,-0.19200,-0.01800,0.11200,0.45500,-0.55700,159.80000,0.23000
191125_17.14.44.936,-0.02600,-0.02200,0.98300,0.05300,-0.15700,-0.01800,0.11600,0.45100,-0.56300,159.85000,0.05000
191125_17.14.44.992,-0.02600,-0.02200,0.99100,0.07000,-0.14000,-0.01800,0.10600,0.45200,-0.56300,159.60000,-0.25000
191125_17.14.45.049,-0.02600,-0.02200,0.99700,0.05300,-0.08700,-0.01800,0.10900,0.45500,-0.55500,158.87000,-0.73000
191125_17.14.45.104,-0.02700,-0.02200,0.99000,0.07000,-0.14000,-0.01800,0.11200,0.45500,-0.55600,159.24000,0.37000
191125_17.14.45.160,-0.02500,-0.02200,0.99700,0.05300,-0.15700,-0.03500,0.11600,0.45800,-0.55200,159.91000,0.67000
191125_17.14.45.216,-0.02500,-0.02200,0.98900,0.07000,-0.19200,-0.01800,0.11200,0.45700,-0.54900,160.06000,0.15000
191125_17.14.45.272,-0.02500,-0.02200,0.99200,0.07000,-0.19200,-0.03500,0.11700,0.45800,-0.55000,158.55000,-1.51000
191125_17.14.45.329,-0.02500,-0.02100,0.98900,0.08700,-0.15700,-0.03500,0.11600,0.45500,-0.55400,159.57000,1.02000
191125_17.14.45.384,-0.02600,-0.02300,0.98800,0.05300,-0.14000,-0.03500,0.11200,0.45300,-0.54900,159.86000,0.29000
191125_17.14.45.440,-0.02500,-0.02100,0.98900,0.05300,-0.10500,-0.03500,0.11500,0.45400,-0.54200,159.56000,-0.30000
191125_17.14.45.496,-0.02500,-0.02200,0.99300,0.07000,-0.10500,-0.01800,0.11300,0.45900,-0.54700,158.95000,-0.61000
191125_17.14.45.553,-0.02600,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.11000,0.45600,-0.54800,159.38000,0.43000
191125_17.14.45.609,-0.02600,-0.02200,0.99100,0.05300,-0.10500,-0.03500,0.11200,0.45300,-0.54800,159.58000,0.20000
191125_17.14.45.664,-0.02600,-0.02200,0.99000,0.05300,-0.14000,-0.03500,0.11600,0.45100,-0.55100,159.23000,-0.35000
191125_17.14.45.720,-0.02500,-0.02300,0.99300,0.03500,-0.10500,-0.01800,0.11100,0.45600,-0.54800,159.35000,0.12000
191125_17.14.45.776,-0.02500,-0.02200,0.99000,0.07000,-0.12300,-0.01800,0.10900,0.46000,-0.54500,159.19000,-0.16000
191125_17.14.45.833,-0.02500,-0.02300,0.99300,0.05300,-0.12300,-0.01800,0.11100,0.45500,-0.54900,160.01000,0.82000
191125_17.14.45.889,-0.02500,-0.02200,0.99200,0.07000,-0.10500,-0.05300,0.11300,0.46000,-0.54800,159.64000,-0.37000
191125_17.14.45.944,-0.02600,-0.02200,0.99300,0.07000,-0.12300,-0.03500,0.11200,0.45800,-0.55000,159.84000,0.20000
191125_17.14.46.001,-0.02500,-0.02200,0.99200,0.07000,-0.08700,-0.03500,0.11400,0.46200,-0.55700,159.67000,-0.17000
191125_17.14.46.057,-0.02500,-0.02300,0.99100,0.05300,-0.08700,-0.03500,0.10900,0.45900,-0.55800,160.01000,0.34000
191125_17.14.46.112,-0.02500,-0.02200,0.99200,0.05300,-0.08700,-0.03500,0.11000,0.45900,-0.55600,160.12000,0.11000
191125_17.14.46.168,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11700,0.45800,-0.55100,158.91000,-1.21000
191125_17.14.46.224,-0.02500,-0.02100,0.99200,0.08700,-0.12300,-0.01800,0.11000,0.46100,-0.54900,159.84000,0.93000
191125_17.14.46.280,-0.02500,-0.02300,0.99200,0.05300,-0.12300,-0.01800,0.11100,0.45600,-0.54800,159.24000,-0.60000
191125_17.14.46.336,-0.02500,-0.02200,0.99200,0.05300,-0.10500,-0.03500,0.11300,0.45400,-0.55700,159.07000,-0.17000
191125_17.14.46.392,-0.02500,-0.02300,0.99100,0.07000,-0.08700,-0.03500,0.11400,0.45600,-0.55400,159.59000,0.52000
191125_17.14.46.449,-0.02500,-0.02200,0.99200,0.07000,-0.10500,-0.03500,0.11200,0.45800,-0.54900,160.35000,0.76000
191125_17.14.46.504,-0.02500,-0.02200,0.99100,0.05300,-0.10500,-0.01800,0.11300,0.45500,-0.55300,159.79000,-0.56000
191125_17.14.46.560,-0.02500,-0.02200,0.99000,0.08700,-0.12300,-0.03500,0.11400,0.45600,-0.55200,159.21000,-0.58000
191125_17.14.46.617,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11500,0.45800,-0.55700,159.20000,-0.01000
191125_17.14.46.672,-0.02600,-0.02100,0.99100,0.03500,-0.10500,-0.05300,0.11600,0.45600,-0.55600,159.67000,0.47000
191125_17.14.46.728,-0.02500,-0.02200,0.99100,0.07000,-0.12300,-0.01800,0.10900,0.45300,-0.55400,159.12000,-0.55000
191125_17.14.46.784,-0.02500,-0.02200,0.99200,0.07000,-0.08700,-0.03500,0.11600,0.45500,-0.55900,158.91000,-0.21000
191125_17.14.46.840,-0.02600,-0.02100,0.99200,0.07000,-0.08700,-0.03500,0.11100,0.45800,-0.54400,159.56000,0.65000
191125_17.14.46.896,-0.02500,-0.02200,0.99600,0.07000,-0.10500,-0.03500,0.10800,0.45400,-0.54100,159.87000,0.31000
191125_17.14.46.953,-0.02600,-0.02200,0.98500,0.03500,-0.10500,-0.03500,0.11000,0.45200,-0.55000,159.04000,-0.83000
191125_17.14.47.009,-0.02400,-0.02200,0.99100,0.07000,-0.08700,-0.03500,0.10800,0.45700,-0.55700,159.35000,0.31000
191125_17.14.47.065,-0.02500,-0.02200,0.99400,0.08700,-0.12300,-0.03500,0.11500,0.45500,-0.55600,159.81000,0.46000
191125_17.14.47.121,-0.02500,-0.02100,0.99100,0.05300,-0.08700,-0.05300,0.11200,0.45500,-0.55500,159.61000,-0.20000
191125_17.14.47.176,-0.02600,-0.02200,0.99100,0.08700,-0.10500,-0.01800,0.11500,0.45800,-0.54900,159.62000,0.01000
191125_17.14.47.232,-0.02500,-0.02200,0.99200,0.07000,-0.12300,-0.01800,0.11400,0.45600,-0.55600,159.61000,-0.01000
191125_17.14.47.288,-0.02500,-0.02200,0.99100,0.05300,-0.08700,-0.03500,0.11300,0.45800,-0.55200,159.22000,-0.39000
191125_17.14.47.344,-0.02600,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.11000,0.46100,-0.55500,159.29000,0.07000
191125_17.14.47.400,-0.02500,-0.02300,0.99000,0.07000,-0.08700,-0.01800,0.11100,0.45800,-0.54800,159.19000,-0.10000
191125_17.14.47.456,-0.02600,-0.02100,0.99300,0.08700,-0.12300,-0.03500,0.11600,0.45900,-0.54900,159.74000,0.55000
191125_17.14.47.512,-0.02500,-0.02100,0.99100,0.08700,-0.08700,-0.03500,0.11500,0.46100,-0.55100,159.58000,-0.16000
191125_17.14.47.569,-0.02600,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11400,0.45900,-0.55700,159.58000,0.00000
191125_17.14.47.625,-0.02600,-0.02100,0.99200,0.07000,-0.10500,-0.05300,0.11100,0.45800,-0.55500,159.18000,-0.40000
191125_17.14.47.680,-0.02500,-0.02300,0.99000,0.05300,-0.10500,-0.03500,0.11000,0.46400,-0.55300,159.66000,0.48000
191125_17.14.47.737,-0.02500,-0.02200,0.99300,0.05300,-0.12300,-0.01800,0.11300,0.46500,-0.55300,159.13000,-0.53000
191125_17.14.47.793,-0.02500,-0.02200,0.99000,0.07000,-0.10500,-0.01800,0.11100,0.46300,-0.55400,159.41000,0.28000
191125_17.14.47.848,-0.02400,-0.02200,0.99100,0.07000,-0.08700,-0.03500,0.11000,0.46000,-0.55300,159.34000,-0.07000
191125_17.14.47.904,-0.02500,-0.02200,0.99000,0.05300,-0.12300,-0.01800,0.11000,0.46000,-0.55300,159.35000,0.01000
191125_17.14.47.960,-0.02800,-0.02200,0.99100,0.07000,-0.12300,-0.03500,0.11400,0.46100,-0.54600,159.85000,0.50000
191125_17.14.48.016,-0.02400,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.10900,0.45700,-0.55000,159.09000,-0.76000
191125_17.14.48.072,-0.02600,-0.02200,0.99200,0.07000,-0.08700,-0.03500,0.11600,0.46300,-0.55000,160.05000,0.96000
191125_17.14.48.129,-0.02500,-0.02200,0.99200,0.07000,-0.08700,-0.03500,0.11300,0.45800,-0.55500,159.50000,-0.55000
191125_17.14.48.185,-0.02500,-0.02100,0.99200,0.07000,-0.10500,-0.01800,0.11100,0.45800,-0.54600,159.29000,-0.21000
191125_17.14.48.241,-0.02500,-0.02300,0.99300,0.08700,-0.10500,-0.03500,0.10800,0.45800,-0.55300,158.90000,-0.39000
191125_17.14.48.296,-0.02500,-0.02200,0.99100,0.05300,-0.10500,-0.01800,0.11100,0.45800,-0.55400,159.66000,0.76000
191125_17.14.48.353,-0.02400,-0.02200,0.99200,0.05300,-0.10500,-0.03500,0.10500,0.46100,-0.55700,159.52000,-0.14000
191125_17.14.48.408,-0.02600,-0.02200,0.99200,0.07000,-0.08700,-0.05300,0.10800,0.46100,-0.55300,159.47000,-0.05000
