timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.14.03.621,-0.60800,1.01000,0.17100,35.19300,7.96300,-3.02700,-0.39100,0.07200,-0.16200,83.79000,-0.37000
041225_03.14.03.633,-0.51600,0.73000,0.09100,62.93000,-0.84000,10.64000,-0.38800,0.08100,-0.15800,84.07000,0.28000
041225_03.14.03.644,-0.34200,0.75600,0.19600,88.88200,11.51500,13.17700,-0.39200,0.09500,-0.14800,83.08000,-0.99000
041225_03.14.03.656,-0.36000,0.77300,-0.03700,105.42000,10.71000,7.35000,-0.39200,0.11100,-0.14200,83.81000,0.73000
041225_03.14.03.668,-0.39200,1.01600,-0.01700,105.49000,5.12800,-1.71500,-0.39200,0.11100,-0.14200,83.79000,-0.02000
041225_03.14.03.679,-0.51100,1.12100,-0.19200,91.63000,4.02500,-4.93500,-0.39200,0.12200,-0.13500,83.98000,0.19000
041225_03.14.03.691,-0.46900,0.94800,-0.07600,67.23500,17.55200,3.08000,-0.39500,0.13800,-0.12500,84.04000,0.06000
041225_03.14.03.703,-0.46200,0.77800,-0.02400,43.80300,27.59700,5.68700,-0.40200,0.14000,-0.12500,83.72000,-0.32000
041225_03.14.03.714,-0.53000,0.74300,0.07000,19.98500,28.10500,4.04300,-0.40200,0.13900,-0.12600,83.73000,0.01000
041225_03.14.03.726,-0.49100,0.86100,-0.03300,-4.63700,17.06200,5.63500,-0.40200,0.13900,-0.12600,83.93000,0.20000
041225_03.14.03.738,-0.41600,0.74500,-0.04000,-19.21500,8.47000,11.84700,-0.40300,0.14100,-0.13500,83.51000,-0.42000
041225_03.14.03.750,-0.30000,0.77700,0.04200,-31.60500,0.52500,1.31200,-0.40800,0.13600,-0.13200,83.77000,0.26000
041225_03.14.03.761,-0.41800,0.76500,0.12500,-26.93300,-1.94200,-5.54800,-0.40900,0.13000,-0.13700,84.38000,0.61000
041225_03.14.03.773,-0.47400,0.76300,0.05000,-22.57500,-7.10500,-8.45300,-0.40900,0.13000,-0.13700,83.82000,-0.56000
041225_03.14.03.785,-0.47900,0.82800,-0.04100,-13.44000,-12.70500,-21.21000,-0.40300,0.12700,-0.13500,83.65000,-0.17000
041225_03.14.03.797,-0.52500,0.92600,-0.09200,-5.81000,-12.44300,-33.21500,-0.40000,0.12300,-0.13500,84.04000,0.39000
041225_03.14.03.809,-0.53600,1.04100,-0.12500,-3.06300,-10.48300,-37.41500,-0.39700,0.11500,-0.13700,84.08000,0.04000
041225_03.14.03.820,-0.54100,1.12900,-0.07100,-8.43500,-8.40000,-31.23700,-0.39000,0.11500,-0.13600,83.53000,-0.55000
041225_03.14.03.832,-0.55800,1.20200,-0.06100,-13.16000,-8.73300,-22.08500,-0.39000,0.11500,-0.13600,84.14000,0.61000
041225_03.14.03.844,-0.53700,1.17700,-0.04700,-13.45800,-13.49300,-14.31500,-0.38400,0.10800,-0.13700,84.01000,-0.13000
041225_03.14.03.856,-0.50900,1.09400,0.02100,-15.50500,-18.25300,-4.32300,-0.38600,0.10500,-0.14900,83.20000,-0.81000
041225_03.14.03.867,-0.49000,1.07600,0.01000,-19.51300,-20.45800,5.58200,-0.38200,0.10400,-0.15300,83.83000,0.63000
041225_03.14.03.879,-0.49600,1.03600,-0.04600,-20.17700,-22.45200,9.92200,-0.38200,0.10400,-0.14100,83.20000,-0.63000
041225_03.14.03.891,-0.49300,0.96700,-0.10600,-18.16500,-20.58000,11.16500,-0.38400,0.09900,-0.14100,83.63000,0.43000
041225_03.14.03.903,-0.48900,0.91600,-0.13700,-15.10200,-13.87800,11.72500,-0.38300,0.09500,-0.14600,83.71000,0.08000
041225_03.14.03.914,-0.47900,0.87600,-0.19200,-9.87000,-6.23000,10.51700,-0.38300,0.10000,-0.15000,84.25000,0.54000
041225_03.14.03.926,-0.47200,0.85000,-0.29300,-3.50000,2.90500,6.02000,-0.38400,0.09500,-0.15300,84.18000,-0.07000
041225_03.14.03.938,-0.48800,0.84400,-0.27100,3.79800,14.89200,1.20700,-0.38400,0.09500,-0.15300,84.08000,-0.10000
041225_03.14.03.949,-0.49400,0.91300,-0.31900,12.07500,23.24000,-2.36200,-0.39000,0.09900,-0.15200,83.75000,-0.33000
041225_03.14.03.961,-0.51600,0.97200,-0.38300,21.71800,31.43000,-4.77800,-0.39600,0.10400,-0.15300,83.86000,0.11000
041225_03.14.03.973,-0.55900,1.01900,-0.42000,29.96000,41.58000,-5.81000,-0.40000,0.10800,-0.15200,83.81000,-0.05000
041225_03.14.03.985,-0.57200,1.02500,-0.41800,33.77500,67.35700,-11.95300,-0.40500,0.11200,-0.14700,84.04000,0.23000
041225_03.14.03.996,-0.61000,1.05700,-0.40200,34.52800,94.01000,-13.70300,-0.40500,0.11200,-0.14700,83.13000,-0.91000
041225_03.14.04.008,-0.61400,0.99300,-0.30500,40.28500,101.43000,-9.36300,-0.41600,0.12100,-0.15500,83.36000,0.23000
041225_03.14.04.020,-0.55500,0.96300,-0.27600,46.37500,97.44000,-6.31800,-0.43100,0.12600,-0.15200,83.80000,0.44000
041225_03.14.04.032,-0.55700,0.94600,-0.36200,51.38000,91.78700,-4.69000,-0.44100,0.13500,-0.15300,83.72000,-0.08000
041225_03.14.04.043,-0.55500,0.96300,-0.40300,54.40800,91.63000,-7.82300,-0.44100,0.13500,-0.15300,83.62000,-0.10000
041225_03.14.04.055,-0.51500,0.94900,-0.37000,58.25700,97.58000,-14.36800,-0.45000,0.14400,-0.15900,83.15000,-0.47000
041225_03.14.04.067,-0.57600,0.98000,-0.40700,65.06500,102.53300,-23.85300,-0.46000,0.15500,-0.15000,83.64000,0.49000
041225_03.14.04.079,-0.70800,1.05000,-0.56500,75.81000,110.81000,-36.15500,-0.47900,0.16700,-0.15400,84.06000,0.42000
041225_03.14.04.090,-0.66400,0.93200,-0.44100,87.67500,123.44500,-46.42800,-0.49100,0.17200,-0.15800,83.53000,-0.53000
041225_03.14.04.102,-0.66000,0.82600,-0.45200,87.76200,127.97800,-51.97500,-0.49100,0.17200,-0.15800,83.53000,0.00000
041225_03.14.04.114,-0.58000,0.75600,-0.40200,79.94000,128.17000,-52.11500,-0.50800,0.18400,-0.15500,83.60000,0.07000
041225_03.14.04.126,-0.54100,0.74700,-0.44000,71.76800,121.17000,-50.97800,-0.51600,0.19000,-0.15700,83.62000,0.02000
041225_03.14.04.137,-0.54000,0.75800,-0.45900,65.39700,115.32500,-52.74500,-0.53000,0.19400,-0.16300,83.53000,-0.09000
041225_03.14.04.149,-0.55300,0.65500,-0.42600,58.48500,117.88000,-69.73800,-0.53000,0.19400,-0.17400,83.95000,0.42000
041225_03.14.04.161,-0.59500,0.63100,-0.39900,39.70800,125.96500,-85.68000,-0.53600,0.19600,-0.17400,83.83000,-0.12000
041225_03.14.04.173,-0.46900,0.52300,-0.44600,25.23500,131.77500,-102.63700,-0.55200,0.19200,-0.18200,83.94000,0.11000
041225_03.14.04.185,-0.49500,0.53600,-0.49000,17.78000,129.22000,-114.48500,-0.56200,0.18600,-0.18900,83.72000,-0.22000
041225_03.14.04.196,-0.51300,0.61400,-0.53000,14.94500,122.86800,-125.54500,-0.56900,0.17100,-0.19800,83.95000,0.23000
041225_03.14.04.208,-0.55500,0.61500,-0.57300,9.95800,126.19200,-132.75500,-0.56900,0.17100,-0.19800,83.53000,-0.42000
041225_03.14.04.220,-0.56100,0.62000,-0.53900,3.81500,137.88300,-137.14800,-0.57300,0.16200,-0.21700,83.57000,0.04000
041225_03.14.04.232,-0.56300,0.58500,-0.58800,-1.55800,146.91300,-138.86300,-0.57700,0.14200,-0.23500,84.15000,0.58000
041225_03.14.04.243,-0.45100,0.56400,-0.63500,-3.01000,147.85700,-138.05700,-0.57800,0.12600,-0.24700,83.61000,-0.54000
041225_03.14.04.255,-0.01900,0.45500,-0.58900,-0.38500,130.76000,-131.56500,-0.57900,0.11100,-0.26200,83.56000,-0.05000
041225_03.14.04.267,0.46300,0.39800,-0.25100,3.64000,84.45500,-112.71700,-0.57900,0.11100,-0.26200,83.84000,0.28000
041225_03.14.04.279,0.21300,-0.04200,0.11800,-2.52000,-5.82700,-88.62000,-0.57000,0.10000,-0.25700,84.00000,0.16000
041225_03.14.04.290,-0.90400,0.17900,-0.47900,-22.41700,-78.82000,-91.28000,-0.55000,0.08600,-0.25600,83.67000,-0.33000
041225_03.14.04.302,-0.83200,0.54300,-0.82100,-28.68300,-52.29000,-101.69200,-0.54000,0.06800,-0.25900,83.33000,-0.34000
041225_03.14.04.314,-0.53800,0.55800,-0.72000,-19.37200,15.61000,-82.51200,-0.54000,0.06800,-0.25900,84.18000,0.85000
041225_03.14.04.326,-0.66100,0.45400,-0.62600,-2.31000,102.09500,-25.51500,-0.53600,0.06300,-0.27200,84.00000,-0.18000
041225_03.14.04.338,-0.76600,0.62500,-0.91300,16.18700,121.20500,-8.15500,-0.53500,0.06100,-0.27800,83.50000,-0.50000
041225_03.14.04.349,-0.55700,0.51500,-0.95600,31.08000,134.22500,3.44700,-0.54900,0.06300,-0.29400,83.91000,0.41000
041225_03.14.04.361,-0.40400,0.49900,-1.06700,34.03700,136.78000,3.76300,-0.56400,0.07400,-0.30100,84.07000,0.16000
041225_03.14.04.373,-0.25900,0.46300,-1.09000,29.17300,132.31800,-2.62500,-0.56400,0.07400,-0.30100,83.47000,-0.60000
041225_03.14.04.384,-0.23400,0.41100,-1.05700,20.82500,120.29500,-12.65300,-0.57300,0.07200,-0.31800,84.41000,0.94000
041225_03.14.04.396,-0.34300,0.33600,-0.99000,10.46500,106.05000,-25.39200,-0.57600,0.07000,-0.32700,84.33000,-0.08000
041225_03.14.04.408,-0.40500,0.35500,-0.96400,-0.43700,99.17300,-38.83300,-0.57900,0.06200,-0.33800,83.66000,-0.67000
041225_03.14.04.419,-0.37300,0.42900,-0.93500,-8.99500,104.44000,-45.46500,-0.57900,0.05400,-0.35000,83.94000,0.28000
041225_03.14.04.431,-0.35500,0.46300,-0.87700,-11.79500,115.95500,-40.37300,-0.58100,0.05400,-0.35000,84.12000,0.18000
041225_03.14.04.443,-0.42900,0.48200,-0.83300,-8.41800,128.69500,-29.26000,-0.58000,0.05200,-0.37500,83.43000,-0.69000
041225_03.14.04.455,-0.41800,0.51700,-0.85900,-1.68000,142.83500,-19.39000,-0.58100,0.04600,-0.39600,83.94000,0.51000
041225_03.14.04.466,-0.32900,0.54400,-0.95200,3.79800,159.67000,-11.06000,-0.58400,0.04700,-0.41700,83.89000,-0.05000
041225_03.14.04.478,-0.18400,0.54800,-1.04700,7.85800,176.47000,-5.21500,-0.58400,0.04700,-0.41700,83.78000,-0.11000
041225_03.14.04.490,-0.14600,0.51800,-1.11300,12.30200,210.15800,-7.07000,-0.58900,0.05100,-0.44300,83.55000,-0.23000
041225_03.14.04.502,-0.18200,0.43300,-1.09100,25.84700,219.36300,-15.29500,-0.59000,0.04400,-0.46600,83.56000,0.01000
041225_03.14.04.513,0.13300,0.28900,-0.91300,33.14500,223.51000,-21.75300,-0.58500,0.04200,-0.48900,83.85000,0.29000
041225_03.14.04.525,0.38800,0.27400,-0.81200,29.92500,226.66000,-19.84500,-0.58100,0.04100,-0.51400,83.56000,-0.29000
041225_03.14.04.537,0.51000,0.23600,-0.58700,19.46000,221.37500,-11.11300,-0.58100,0.04100,-0.51400,84.41000,0.85000
041225_03.14.04.549,0.55900,0.19500,-0.44300,4.58500,207.39300,0.22800,-0.57500,0.04100,-0.53900,84.20000,-0.21000
041225_03.14.04.560,0.54300,0.21900,-0.43000,-13.03800,190.41700,10.13200,-0.56400,0.04100,-0.55700,83.63000,-0.57000
041225_03.14.04.572,0.43800,0.29600,-0.58900,-28.80500,177.78300,17.16700,-0.55500,0.05100,-0.58000,83.54000,-0.09000
041225_03.14.04.584,0.32000,0.46200,-0.75400,-39.20000,176.26000,21.91000,-0.55500,0.05100,-0.58000,83.67000,0.13000
041225_03.14.04.596,0.28200,0.47900,-0.84100,-42.36800,184.48500,29.50500,-0.54700,0.05500,-0.59800,83.83000,0.16000
041225_03.14.04.607,0.29200,0.49000,-0.84400,-45.36000,195.54500,35.21000,-0.54000,0.06700,-0.63100,83.31000,-0.52000
041225_03.14.04.619,0.40200,0.47500,-0.79000,-50.61000,202.87800,41.82500,-0.53200,0.08300,-0.65800,83.55000,0.24000
041225_03.14.04.631,0.62900,0.45200,-0.72800,-55.82500,203.17500,52.29000,-0.51900,0.09500,-0.68800,83.33000,-0.22000
041225_03.14.04.643,0.76800,0.37200,-0.47500,-65.08200,201.09200,66.93800,-0.51900,0.09500,-0.68800,83.86000,0.53000
041225_03.14.04.654,0.81800,0.22200,-0.22800,-79.27500,191.43200,82.40800,-0.50500,0.11700,-0.71500,83.74000,-0.12000
041225_03.14.04.666,0.74300,0.14900,-0.15700,-108.30800,168.66500,93.83500,-0.49800,0.14400,-0.74500,83.58000,-0.16000
041225_03.14.04.678,0.66200,0.15900,-0.59600,-111.37000,169.45200,91.99700,-0.48100,0.17200,-0.76800,83.76000,0.18000
041225_03.14.04.690,0.59700,0.38500,-0.34200,-113.92500,200.62000,94.08000,-0.46000,0.20500,-0.79800,83.34000,-0.42000
041225_03.14.04.702,0.49600,0.20600,-0.35000,-91.57700,218.08500,98.38500,-0.46000,0.20500,-0.79800,83.63000,0.29000
041225_03.14.04.713,0.46200,0.26700,-0.31500,-68.47800,233.99300,95.70700,-0.42800,0.23400,-0.81200,83.41000,-0.22000
041225_03.14.04.725,0.35400,0.21300,-0.22800,-53.37500,242.02500,96.05800,-0.39200,0.25400,-0.83200,84.18000,0.77000
041225_03.14.04.737,0.33300,0.17500,-0.08500,-51.01300,244.47500,97.54500,-0.34800,0.27400,-0.83800,83.53000,-0.65000
041225_03.14.04.748,0.34200,0.14000,0.01700,-64.33000,240.99300,104.66800,-0.34800,0.27400,-0.83800,83.99000,0.46000
041225_03.14.04.760,0.21900,0.06900,0.04700,-90.59800,232.90800,118.12500,-0.31100,0.29200,-0.85800,83.63000,-0.36000
041225_03.14.04.772,0.18700,0.05700,0.03700,-119.00000,213.32500,127.38200,-0.26500,0.31900,-0.86100,84.51000,0.88000
041225_03.14.04.784,0.17200,-0.04100,0.07400,-152.51200,191.50300,135.48500,-0.22300,0.34600,-0.86000,84.00000,-0.51000
041225_03.14.04.795,0.22500,-0.17300,0.11500,-189.84000,171.88500,144.30500,-0.18900,0.38000,-0.85400,83.50000,-0.50000
041225_03.14.04.807,0.32000,-0.28900,0.13900,-222.63500,148.80300,152.89800,-0.18900,0.38000,-0.85400,83.32000,-0.18000
041225_03.14.04.819,0.38200,-0.33600,0.06400,-242.27000,116.74300,161.05300,-0.15900,0.41800,-0.84900,83.57000,0.25000
041225_03.14.04.830,0.34800,-0.40200,-0.05900,-245.94500,81.35700,167.65000,-0.14300,0.44900,-0.83300,83.38000,-0.19000
041225_03.14.04.842,0.45400,-0.92900,2.13500,-152.32000,-120.57500,176.26000,-0.14400,0.45100,-0.83900,85.03000,1.65000
041225_03.14.04.854,-0.07200,-1.20100,0.59500,-10.29000,-27.68500,168.75300,-0.14400,0.45100,-0.83900,84.14000,-0.89000
041225_03.14.04.866,0.57000,-0.92700,0.72000,13.51000,102.93500,119.24500,-0.12900,0.41900,-0.83100,83.80000,-0.34000
041225_03.14.04.878,0.80000,-0.68800,0.22700,21.10500,89.47800,119.10500,-0.10900,0.39300,-0.82500,83.94000,0.14000
041225_03.14.04.890,0.64300,-0.69300,0.34100,45.76300,80.18500,108.46500,-0.09600,0.36300,-0.82000,83.90000,-0.04000
041225_03.14.04.901,0.55800,-0.71500,0.70300,63.61200,86.27500,92.97800,-0.08600,0.33800,-0.81300,83.26000,-0.64000
041225_03.14.04.913,-0.07400,-0.66100,0.43900,69.47500,100.08200,78.62800,-0.08600,0.33800,-0.81300,83.85000,0.59000
041225_03.14.04.925,0.80700,-0.66400,1.10300,71.17300,104.45700,47.84500,-0.07400,0.30700,-0.79900,83.68000,-0.17000
041225_03.14.04.937,0.75400,-0.60200,0.67600,47.16200,96.86300,65.24000,-0.07000,0.27800,-0.79700,83.80000,0.12000
041225_03.14.04.948,0.27700,-0.82700,0.69600,39.16500,104.89500,74.21700,-0.06100,0.25700,-0.78900,84.37000,0.57000
041225_03.14.04.960,0.26000,-0.84600,0.87000,30.87000,99.94200,55.63200,-0.05700,0.23300,-0.78600,84.27000,-0.10000
041225_03.14.04.972,0.35200,-0.85600,0.91500,18.79500,83.45700,46.46300,-0.05700,0.23300,-0.78600,82.70000,-1.57000
041225_03.14.04.983,0.39300,-0.83700,0.93600,11.18200,70.36800,39.60300,-0.06100,0.22500,-0.77600,83.55000,0.85000
041225_03.14.04.995,0.39700,-0.84400,0.98500,9.81800,60.06000,30.81800,-0.05700,0.21100,-0.77200,83.69000,0.14000
041225_03.14.05.007,0.41800,-0.84700,1.04200,5.16200,45.74500,12.79300,-0.06100,0.19800,-0.77400,83.95000,0.26000
041225_03.14.05.018,0.37000,-0.86500,0.99600,7.66500,42.12300,4.56800,-0.06100,0.19800,-0.77400,83.40000,-0.55000
041225_03.14.05.030,0.31700,-0.80200,0.99000,6.93000,39.51500,0.12300,-0.06000,0.19200,-0.77200,83.59000,0.19000
041225_03.14.05.042,0.28600,-0.79100,0.98500,6.30000,38.16700,-0.54300,-0.05900,0.18400,-0.77400,83.54000,-0.05000
041225_03.14.05.053,0.22500,-0.82400,0.96000,5.14500,38.39500,1.27800,-0.05600,0.18100,-0.77300,84.02000,0.48000
041225_03.14.05.065,0.22100,-0.80100,0.90800,3.85000,39.09500,4.09500,-0.05600,0.17400,-0.77500,83.21000,-0.81000
041225_03.14.05.077,0.21500,-0.80200,0.87200,5.04000,39.53300,9.32800,-0.05600,0.17400,-0.77500,84.11000,0.90000
041225_03.14.05.088,0.22600,-0.73800,0.85500,7.71800,39.35800,15.13700,-0.05400,0.16900,-0.77400,84.05000,-0.06000
041225_03.14.05.100,0.21900,-0.74400,0.85100,11.25200,41.03700,20.70200,-0.05300,0.16300,-0.77300,83.23000,-0.82000
041225_03.14.05.112,0.22100,-0.66900,0.84900,13.54500,44.10000,24.39500,-0.05100,0.15600,-0.77500,83.87000,0.64000
041225_03.14.05.124,0.24400,-0.67400,0.84200,16.22200,47.65300,27.38800,-0.05100,0.15600,-0.77100,83.53000,-0.34000
041225_03.14.05.135,0.20500,-0.65800,0.91300,17.15000,49.92800,28.91000,-0.05300,0.15200,-0.77100,83.84000,0.31000
041225_03.14.05.147,0.18500,-0.64000,0.92800,16.46800,49.03500,27.73700,-0.04900,0.14900,-0.77000,82.99000,-0.85000
041225_03.14.05.159,0.15700,-0.64700,0.94800,16.22200,47.68800,24.65700,-0.04400,0.13800,-0.76900,83.95000,0.96000
041225_03.14.05.170,0.17000,-0.57600,0.93500,15.20800,45.90300,15.62800,-0.04200,0.13600,-0.76400,84.08000,0.13000
041225_03.14.05.182,0.18400,-0.57500,0.92700,13.51000,38.04500,15.41800,-0.04200,0.13600,-0.76400,84.32000,0.24000
041225_03.14.05.194,0.16600,-0.60000,0.94300,12.72200,34.28300,14.98000,-0.04700,0.12500,-0.76600,83.59000,-0.73000
041225_03.14.05.205,0.17400,-0.59000,0.97300,10.93800,30.92300,13.59700,-0.04700,0.12400,-0.76500,83.71000,0.12000
041225_03.14.05.217,0.15100,-0.61300,1.03000,10.79700,26.07500,11.48000,-0.04600,0.11900,-0.76400,83.59000,-0.12000
041225_03.14.05.229,0.11900,-0.63700,1.06700,11.63700,20.19500,7.54300,-0.04600,0.10500,-0.75800,84.19000,0.60000
041225_03.14.05.241,0.09500,-0.65700,1.09500,13.19500,14.84000,2.95700,-0.04600,0.10500,-0.75800,83.45000,-0.74000
041225_03.14.05.252,0.13500,-0.62200,1.11400,14.26200,10.97200,-1.03300,-0.04600,0.10300,-0.75900,83.46000,0.01000
041225_03.14.05.264,0.14200,-0.62100,1.12600,15.40000,7.92800,-3.09800,-0.05100,0.09900,-0.75900,83.28000,-0.18000
041225_03.14.05.276,0.14400,-0.64600,1.13000,18.09500,5.74000,-3.72700,-0.04700,0.09100,-0.75800,83.54000,0.26000
041225_03.14.05.287,0.15800,-0.59800,1.12800,20.44000,4.63700,-4.13000,-0.04700,0.09100,-0.75800,83.83000,0.29000
041225_03.14.05.299,0.16500,-0.63200,1.15000,23.95800,4.48000,-3.34200,-0.04100,0.08500,-0.75100,83.78000,-0.05000
041225_03.14.05.311,0.18700,-0.62400,1.20000,26.12800,3.99000,-3.65800,-0.04400,0.07700,-0.74700,83.91000,0.13000
041225_03.14.05.322,0.22100,-0.57200,1.23500,28.57700,2.81800,-4.07700,-0.04300,0.07000,-0.73700,83.35000,-0.56000
041225_03.14.05.334,0.22800,-0.53100,1.27300,32.84700,0.03500,-5.05700,-0.03900,0.06900,-0.73100,84.20000,0.85000
041225_03.14.05.346,0.22300,-0.53900,1.30000,38.22000,-10.15000,-9.53800,-0.03900,0.06900,-0.73100,83.68000,-0.52000
041225_03.14.05.358,0.19500,-0.52200,1.33100,58.43200,-19.95000,-12.89800,-0.04000,0.05900,-0.71700,83.52000,-0.16000
041225_03.14.05.369,0.49700,-0.61000,1.60700,62.65000,-42.36800,-18.35800,-0.04000,0.05400,-0.70200,83.59000,0.07000
041225_03.14.05.381,0.03000,-0.44300,1.19500,64.64500,-80.04500,-34.93000,-0.04400,0.04700,-0.68700,83.74000,0.15000
041225_03.14.05.393,0.16400,-0.35500,1.18100,75.30200,-91.33200,-30.27500,-0.04400,0.04700,-0.67900,83.40000,-0.34000
041225_03.14.05.405,0.10900,-0.48800,1.19500,92.61000,-95.48000,-22.38200,-0.04500,0.04000,-0.67900,83.98000,0.58000
041225_03.14.05.416,0.13500,-0.49600,1.27500,102.62000,-93.92300,-23.85300,-0.04600,0.03900,-0.65700,83.21000,-0.77000
041225_03.14.05.428,0.18500,-0.31100,1.15600,109.53300,-96.46000,-25.16500,-0.04800,0.03400,-0.64200,83.23000,0.02000
041225_03.14.05.440,0.19700,-0.17400,1.02600,102.02500,-76.14300,-24.60500,-0.03800,0.02900,-0.61600,83.63000,0.40000
041225_03.14.05.452,0.27500,0.05200,1.22700,72.87000,-44.64300,-27.73700,-0.03800,0.02900,-0.61600,83.43000,-0.20000
041225_03.14.05.463,0.04200,-0.14000,1.33300,54.86200,-26.74000,-18.72500,-0.02300,0.03000,-0.60200,83.21000,-0.22000
041225_03.14.05.475,-0.16700,-0.19200,1.18300,45.97200,-25.16500,-17.97200,-0.01300,0.03600,-0.58700,83.97000,0.76000
041225_03.14.05.487,-0.06800,-0.19000,1.10500,42.68200,-26.19800,-20.38800,0.00700,0.04500,-0.57700,83.26000,-0.71000
041225_03.14.05.498,-0.11200,-0.31500,1.13500,32.35800,-20.58000,-10.18500,0.01500,0.05200,-0.57200,83.48000,0.22000
041225_03.14.05.510,-0.16300,-0.29900,1.03500,27.24700,-28.73500,-1.43500,0.01500,0.05200,-0.57200,82.55000,-0.93000
041225_03.14.05.521,-0.01300,-0.31600,0.76200,45.29000,-72.78300,13.03800,0.02400,0.06000,-0.57100,83.62000,1.07000
041225_03.14.05.533,0.09700,-0.36800,0.79800,65.48500,-74.77800,22.19000,0.02700,0.06800,-0.56800,83.45000,-0.17000
041225_03.14.05.544,-0.12100,-0.28600,1.12300,73.44800,-79.76500,25.86500,0.02800,0.07000,-0.56300,82.96000,-0.49000
041225_03.14.05.556,-0.05900,-0.18400,1.12300,73.62200,-91.70000,27.45800,0.02800,0.07000,-0.56300,83.89000,0.93000
041225_03.14.05.568,0.14000,-0.06600,0.92500,64.26000,-97.82500,29.50500,0.02800,0.07100,-0.57800,83.39000,-0.50000
041225_03.14.05.579,0.25200,-0.00600,0.87000,50.20800,-94.60500,30.48500,0.01800,0.07800,-0.58100,83.21000,-0.18000
041225_03.14.05.591,0.29500,-0.13800,0.95000,36.01500,-87.37800,30.95800,0.02000,0.08500,-0.60000,83.62000,0.41000
041225_03.14.05.603,0.30900,-0.26900,0.89400,24.32500,-80.58800,34.35300,0.01100,0.09200,-0.61200,84.06000,0.44000
041225_03.14.05.614,0.12100,-0.33000,0.84300,24.16700,-83.52800,38.32500,0.01100,0.09200,-0.61200,83.97000,-0.09000
041225_03.14.05.628,0.17900,-0.34100,0.79100,37.62500,-105.07000,34.00200,0.00600,0.09700,-0.62500,83.69000,-0.28000
041225_03.14.05.640,0.22800,-0.25400,0.77200,53.95200,-134.76800,28.87500,-0.01100,0.09900,-0.64200,83.18000,-0.51000
041225_03.14.05.651,0.24500,-0.23200,0.80900,62.80700,-163.74700,19.68700,-0.03200,0.10100,-0.66200,83.45000,0.27000
041225_03.14.05.663,0.34600,-0.21000,0.70900,68.25000,-188.72000,10.44800,-0.05900,0.10300,-0.68100,83.09000,-0.36000
041225_03.14.05.675,0.36700,-0.20200,0.60900,73.11500,-206.50000,5.56500,-0.05900,0.10300,-0.68100,83.08000,-0.01000
041225_03.14.05.687,0.39700,-0.17900,0.54500,76.10700,-216.35300,2.22300,-0.08700,0.09900,-0.69500,84.04000,0.96000
041225_03.14.05.698,0.47500,-0.14100,0.47700,75.79300,-216.40500,4.53200,-0.13000,0.09400,-0.70700,83.34000,-0.70000
041225_03.14.05.710,0.62500,-0.16000,0.35700,74.67300,-209.16000,8.89000,-0.16700,0.08700,-0.71300,83.56000,0.22000
041225_03.14.05.721,0.69300,-0.14600,0.34300,75.61800,-200.32200,10.99000,-0.16700,0.08700,-0.71300,83.61000,0.05000
041225_03.14.05.733,0.74100,-0.11200,0.31800,78.05000,-191.95800,12.18000,-0.20500,0.07800,-0.71900,82.84000,-0.77000
041225_03.14.05.744,0.78000,-0.09400,0.26600,79.27500,-183.89000,14.80500,-0.24300,0.06700,-0.71100,83.70000,0.86000
041225_03.14.05.756,0.78700,-0.10800,0.17400,81.88200,-178.13300,18.32300,-0.27900,0.05700,-0.70500,82.97000,-0.73000
041225_03.14.05.767,0.75900,-0.13800,0.14200,86.97500,-174.33500,22.89000,-0.32100,0.04500,-0.68900,83.14000,0.17000
041225_03.14.05.779,0.75200,-0.12600,0.08100,90.35300,-172.13000,27.80800,-0.32100,0.04500,-0.68900,83.43000,0.29000
041225_03.14.05.791,0.73800,-0.11700,0.00600,91.96300,-171.41300,33.16200,-0.34800,0.03800,-0.68000,83.69000,0.26000
041225_03.14.05.802,0.72300,-0.10600,-0.05000,92.78500,-171.57000,37.03000,-0.38800,0.03000,-0.65600,83.84000,0.15000
041225_03.14.05.814,0.74400,-0.06600,-0.07000,92.10300,-172.51500,39.81300,-0.42000,0.02500,-0.63400,84.23000,0.39000
041225_03.14.05.826,0.79800,-0.03000,-0.13800,88.88200,-174.09000,41.72000,-0.42000,0.02500,-0.63400,83.85000,-0.38000
041225_03.14.05.837,0.87100,-0.00400,-0.27700,83.17700,-175.36800,42.12300,-0.44800,0.02200,-0.59500,83.73000,-0.12000
