timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.43.47.695,0.86100,0.58000,-0.87400,-0.66500,-34.45800,-56.28000,-0.48700,0.32600,-0.10700,84.14000,-0.08000
041225_03.43.47.707,0.47100,-0.86300,-0.08200,46.62000,-33.96700,-32.18200,-0.47900,0.33400,-0.09800,83.81000,-0.33000
041225_03.43.47.718,0.75300,-1.07600,-0.03200,11.35800,-21.99700,-51.36200,-0.47600,0.32900,-0.09600,82.96000,-0.85000
041225_03.43.47.730,0.71000,-0.30900,-0.48800,-20.30000,-6.33500,-56.28000,-0.47100,0.32500,-0.09300,83.19000,0.23000
041225_03.43.47.742,0.54300,-0.45000,-0.39100,-1.62800,10.44800,-38.57000,-0.47100,0.32500,-0.09300,84.04000,0.85000
041225_03.43.47.753,0.56900,-0.68700,-0.22900,4.74200,21.33300,-36.75000,-0.47600,0.32100,-0.09900,85.19000,1.15000
041225_03.43.47.765,0.66200,-0.76700,-0.18100,-1.89000,40.21500,-38.06300,-0.48000,0.31800,-0.10900,84.18000,-1.01000
041225_03.43.47.776,0.70100,-0.76900,-0.10300,-10.32500,38.34200,-29.66300,-0.47900,0.31700,-0.10800,83.75000,-0.43000
041225_03.43.47.788,0.71000,-0.82100,-0.07900,-8.59200,38.25500,-22.87200,-0.48800,0.31300,-0.11000,83.91000,0.16000
041225_03.43.47.799,0.77100,-0.81300,-0.05900,-8.62700,31.86800,-21.42000,-0.48800,0.31300,-0.11000,83.81000,-0.10000
041225_03.43.47.811,0.78900,-0.80400,-0.00100,-7.59500,20.00300,-21.80500,-0.49100,0.31100,-0.11300,83.66000,-0.15000
041225_03.43.47.822,0.81400,-0.79400,0.02100,-5.75800,8.62700,-22.55800,-0.49000,0.31200,-0.11500,83.53000,-0.13000
041225_03.43.47.833,0.84800,-0.76200,-0.01600,-3.36000,0.49000,-22.03200,-0.48900,0.30700,-0.10900,83.31000,-0.22000
041225_03.43.47.845,0.84200,-0.79800,-0.04100,-1.50500,-1.36500,-20.96500,-0.48900,0.30700,-0.11300,83.67000,0.36000
041225_03.43.47.856,0.89100,-0.88600,-0.14200,0.47200,2.90500,-21.38500,-0.48900,0.30600,-0.11300,83.45000,-0.22000
041225_03.43.47.868,0.59400,-0.70100,0.07800,0.28000,17.60500,-26.86200,-0.49000,0.30100,-0.11100,83.39000,-0.06000
041225_03.43.47.879,0.42900,-0.61200,0.00100,-10.04500,30.62500,-34.87700,-0.49200,0.29900,-0.11400,82.76000,-0.63000
041225_03.43.47.891,0.08000,-1.12200,-0.38800,-19.56500,41.47500,-48.31800,-0.49700,0.29100,-0.12300,83.83000,1.07000
041225_03.43.47.902,0.59000,-0.69700,-0.19900,-9.95800,38.34200,-76.03700,-0.49700,0.29100,-0.12300,83.79000,-0.04000
041225_03.43.47.914,0.73000,-0.53500,0.14200,-24.60500,57.41700,-67.41000,-0.49100,0.28100,-0.12100,83.64000,-0.15000
041225_03.43.47.925,0.80500,-0.51500,-0.14200,-30.69500,47.81000,-59.81500,-0.49800,0.27400,-0.11900,83.61000,-0.03000
041225_03.43.47.937,0.88900,-0.49700,-0.06000,-33.04000,35.00000,-51.94000,-0.49400,0.26100,-0.12400,83.86000,0.25000
041225_03.43.47.948,0.93700,-0.59800,-0.03000,-34.19500,27.98300,-44.48500,-0.49300,0.25100,-0.13300,83.43000,-0.43000
041225_03.43.47.960,1.00200,-0.43900,-0.13000,-38.71000,21.24500,-41.10800,-0.49300,0.25100,-0.13300,84.07000,0.64000
041225_03.43.47.972,0.98100,-0.44700,-0.13700,-37.17000,14.57800,-32.93500,-0.49200,0.23900,-0.12800,84.12000,0.05000
041225_03.43.47.983,0.86200,-0.59600,-0.08700,-37.71300,10.83300,-22.31200,-0.49000,0.23200,-0.13500,83.97000,-0.15000
041225_03.43.47.995,0.79600,-0.52900,-0.11600,-45.71000,14.28000,-15.50500,-0.48600,0.22500,-0.13800,83.77000,-0.20000
041225_03.43.48.006,0.72100,-0.48200,-0.07800,-53.62000,25.91700,-14.33300,-0.49000,0.21600,-0.14600,83.42000,-0.35000
041225_03.43.48.018,0.72400,-0.40200,-0.08500,-57.34700,41.23000,-16.20500,-0.49000,0.21600,-0.14600,84.29000,0.87000
041225_03.43.48.029,0.65900,-0.43700,-0.03200,-64.29500,58.53700,-15.52300,-0.49200,0.20500,-0.15400,83.51000,-0.78000
041225_03.43.48.041,0.69600,-0.23200,0.03300,-69.59800,77.59500,-9.13500,-0.50000,0.19700,-0.16800,83.34000,-0.17000
041225_03.43.48.052,0.77800,-0.23900,-0.01100,-49.91000,84.31500,1.38300,-0.51200,0.19700,-0.16500,83.48000,0.14000
041225_03.43.48.064,0.87800,-0.32100,-0.06200,-20.33500,71.19000,9.88700,-0.51600,0.19400,-0.17700,83.91000,0.43000
041225_03.43.48.075,0.94000,-0.27700,-0.06700,-19.30200,57.80300,11.95300,-0.51600,0.19400,-0.17700,83.91000,0.00000
041225_03.43.48.087,0.95100,-0.35800,-0.00500,-20.10800,44.29200,18.20000,-0.52200,0.19700,-0.17500,84.23000,0.32000
041225_03.43.48.098,0.94000,-0.51800,0.05000,-22.01500,33.04000,24.58700,-0.52300,0.20000,-0.17900,83.37000,-0.86000
041225_03.43.48.110,0.90000,-0.64600,0.03100,-26.77500,25.98700,26.81000,-0.53100,0.20100,-0.17600,83.04000,-0.33000
041225_03.43.48.121,0.88900,-0.68800,0.01500,-32.83000,23.45000,24.16700,-0.53100,0.20100,-0.17600,83.95000,0.91000
041225_03.43.48.133,0.85300,-0.63900,0.02300,-37.11800,24.48300,20.91300,-0.53700,0.20200,-0.17600,83.50000,-0.45000
041225_03.43.48.144,0.88300,-0.49800,0.01700,-43.10300,25.49700,22.64500,-0.54400,0.19900,-0.18500,83.84000,0.34000
041225_03.43.48.156,0.89400,-0.60000,0.01400,-47.11000,21.50700,29.99500,-0.53800,0.19500,-0.18300,83.44000,-0.40000
041225_03.43.48.167,1.08400,-0.45800,0.06400,-52.53500,11.83000,39.86500,-0.54000,0.19500,-0.18800,84.17000,0.73000
041225_03.43.48.179,1.08500,-0.46500,-0.00800,-52.44700,1.43500,49.21000,-0.54000,0.19500,-0.18800,83.76000,-0.41000
041225_03.43.48.190,1.14700,-0.46800,-0.01700,-51.18800,-7.71800,56.54200,-0.54000,0.19100,-0.18800,83.42000,-0.34000
041225_03.43.48.202,1.21900,-0.48000,-0.00100,-48.19500,-30.85300,57.22500,-0.54000,0.18700,-0.18900,84.25000,0.83000
041225_03.43.48.213,1.24000,-0.49800,0.05500,-45.74500,-40.72200,54.00500,-0.54200,0.19000,-0.19400,83.77000,-0.48000
041225_03.43.48.225,1.16500,-0.29000,0.02800,-43.97800,-50.55700,54.65300,-0.54000,0.19300,-0.19200,83.57000,-0.20000
041225_03.43.48.236,1.01800,-0.66400,0.00500,-36.19000,-57.73300,59.51800,-0.54000,0.19300,-0.19200,83.62000,0.05000
041225_03.43.48.248,0.91000,-0.83400,-0.04800,-36.62700,-61.42500,50.34700,-0.53700,0.19400,-0.19000,83.95000,0.33000
041225_03.43.48.259,0.88100,-0.71200,-0.04600,-44.04800,-61.61800,38.01000,-0.53700,0.19200,-0.18700,84.01000,0.06000
041225_03.43.48.271,0.83300,-0.66300,-0.06200,-49.80500,-60.77800,34.12500,-0.52900,0.18400,-0.19000,83.76000,-0.25000
041225_03.43.48.282,0.76000,-0.75500,-0.11700,-52.25500,-58.06500,33.53000,-0.52700,0.18200,-0.19400,84.07000,0.31000
041225_03.43.48.294,0.73800,-0.75300,-0.11900,-55.98300,-51.13500,29.82000,-0.52700,0.18200,-0.19400,83.82000,-0.25000
041225_03.43.48.305,0.72100,-0.70600,-0.13300,-63.43800,-40.42500,23.18700,-0.52400,0.17000,-0.19400,83.77000,-0.05000
041225_03.43.48.317,0.69300,-0.59000,-0.16700,-64.85500,-33.82700,15.54000,-0.52000,0.16400,-0.19700,84.22000,0.45000
041225_03.43.48.328,0.72000,-0.50000,-0.11600,-59.57000,-27.52800,6.24700,-0.51700,0.16300,-0.20600,84.21000,-0.01000
041225_03.43.48.340,0.76600,-0.40800,-0.12600,-52.55300,-23.25700,1.75000,-0.51700,0.16300,-0.21700,84.71000,0.50000
041225_03.43.48.351,0.77200,-0.40700,-0.16400,-29.94300,-15.57500,-7.45500,-0.51900,0.15000,-0.21700,83.88000,-0.83000
041225_03.43.48.363,0.75500,-0.47900,-0.24500,-14.24500,-7.24500,-16.60800,-0.51700,0.15500,-0.21300,84.50000,0.62000
041225_03.43.48.374,0.77400,-0.53300,-0.26200,-1.31200,-0.40300,-27.96500,-0.52100,0.15800,-0.21600,83.94000,-0.56000
041225_03.43.48.386,0.79100,-0.57600,-0.29000,8.13700,5.19800,-40.79200,-0.52600,0.16200,-0.21200,83.11000,-0.83000
041225_03.43.48.397,0.80300,-0.66000,-0.29000,13.40500,8.12000,-52.18500,-0.52600,0.16200,-0.21200,83.33000,0.22000
041225_03.43.48.409,0.75800,-0.65700,-0.26500,14.80500,10.37700,-62.70200,-0.52600,0.16000,-0.21900,83.61000,0.28000
041225_03.43.48.420,0.69600,-0.69100,-0.23100,14.03500,15.50500,-73.16800,-0.52700,0.16400,-0.21000,83.08000,-0.53000
041225_03.43.48.432,0.72600,-0.62000,-0.23500,12.30200,21.19200,-80.64000,-0.52100,0.15400,-0.22000,84.02000,0.94000
041225_03.43.48.443,0.75200,-0.57300,-0.23200,14.10500,22.62800,-83.63200,-0.52000,0.14900,-0.21800,83.71000,-0.31000
041225_03.43.48.455,0.77100,-0.57900,-0.19100,17.43000,19.61800,-83.87800,-0.52000,0.14900,-0.21800,83.12000,-0.59000
041225_03.43.48.466,0.79100,-0.58500,-0.15700,18.69000,12.89800,-81.41000,-0.51300,0.14600,-0.22100,83.47000,0.35000
041225_03.43.48.478,0.84000,-0.67200,-0.25400,15.27800,4.77800,-75.98500,-0.50800,0.14000,-0.21700,83.63000,0.16000
041225_03.43.48.489,0.84400,-0.74800,-0.30700,14.42000,-11.91800,-73.50000,-0.50100,0.13800,-0.22500,83.23000,-0.40000
041225_03.43.48.501,0.78200,-0.73500,-0.29400,-1.59200,-21.73500,-82.75700,-0.49300,0.12600,-0.21800,83.79000,0.56000
041225_03.43.48.512,0.71000,-0.56800,-0.19300,-12.35500,-13.82500,-86.38000,-0.49300,0.12600,-0.21800,83.44000,-0.35000
041225_03.43.48.524,0.65100,-0.47200,-0.16900,-17.95500,-1.99500,-84.70000,-0.48300,0.11800,-0.22200,83.28000,-0.16000
041225_03.43.48.535,0.72500,-0.36000,-0.13200,-14.26200,7.94500,-80.29000,-0.47100,0.10300,-0.21600,83.81000,0.53000
041225_03.43.48.547,0.79900,-0.33200,-0.15000,-7.64800,14.89200,-73.69200,-0.46500,0.09700,-0.22400,83.69000,-0.12000
041225_03.43.48.558,0.85900,-0.37800,-0.18600,-2.80000,25.14800,-68.56500,-0.46500,0.09500,-0.23000,83.47000,-0.22000
041225_03.43.48.570,0.94700,-0.38400,-0.20900,0.56000,36.55700,-69.17700,-0.46200,0.09500,-0.23000,83.65000,0.18000
041225_03.43.48.581,1.00800,-0.38800,-0.21800,5.79300,43.43500,-74.63700,-0.45700,0.09500,-0.23000,83.88000,0.23000
041225_03.43.48.593,0.99300,-0.41400,-0.19500,8.29500,46.34000,-83.79000,-0.45300,0.08600,-0.22800,83.61000,-0.27000
041225_03.43.48.604,0.93300,-0.37600,-0.17400,10.60500,49.33300,-95.32300,-0.44700,0.08000,-0.22700,83.89000,0.28000
041225_03.43.48.616,0.89200,-0.29200,-0.17200,13.93000,57.45200,-105.36800,-0.44700,0.08000,-0.22700,84.10000,0.21000
041225_03.43.48.628,0.94100,-0.22100,-0.18500,16.76500,63.40300,-110.33800,-0.44000,0.07500,-0.22400,83.92000,-0.18000
041225_03.43.48.639,1.01000,-0.21900,-0.19900,18.09500,63.50700,-113.59200,-0.43200,0.07100,-0.22700,83.84000,-0.08000
041225_03.43.48.651,1.03200,-0.22200,-0.19800,18.93500,58.15300,-112.07000,-0.41700,0.06700,-0.22900,83.32000,-0.52000
041225_03.43.48.662,1.10300,-0.17000,-0.15100,19.11000,55.23000,-109.98800,-0.41200,0.06300,-0.22800,84.00000,0.68000
041225_03.43.48.674,1.11500,-0.13100,-0.13100,21.92700,51.08300,-109.14700,-0.41200,0.06300,-0.22800,83.70000,-0.30000
041225_03.43.48.685,1.12000,-0.11000,-0.10500,25.91700,46.83000,-109.84800,-0.40500,0.06200,-0.22500,83.66000,-0.04000
041225_03.43.48.697,1.06000,-0.10100,-0.09300,30.27500,43.24300,-114.29300,-0.39000,0.06100,-0.23300,83.44000,-0.22000
041225_03.43.48.708,1.06700,-0.06400,-0.08600,33.12700,42.73500,-119.36800,-0.37400,0.05500,-0.22300,84.15000,0.71000
041225_03.43.48.720,1.16200,-0.05300,-0.06800,33.98500,42.84000,-118.49300,-0.36200,0.05800,-0.22000,83.14000,-1.01000
041225_03.43.48.731,1.19100,-0.03400,0.00700,34.10800,40.86200,-115.41200,-0.36200,0.05800,-0.22000,83.94000,0.80000
041225_03.43.48.743,0.97600,0.04600,-0.08400,33.16200,38.08000,-112.36800,-0.35100,0.06300,-0.20700,84.23000,0.29000
041225_03.43.48.755,0.88400,0.16000,-0.03000,36.17300,28.14000,-110.89700,-0.33300,0.06100,-0.20600,84.23000,0.00000
041225_03.43.48.766,0.79000,0.18600,0.01000,31.58700,25.62000,-105.28000,-0.31600,0.06500,-0.20700,83.83000,-0.40000
041225_03.43.48.778,0.77500,0.16100,-0.00500,24.95500,25.93500,-99.50500,-0.30300,0.06700,-0.19400,84.06000,0.23000
041225_03.43.48.789,0.76200,0.17400,0.00300,4.65500,20.80800,-92.76800,-0.30300,0.06700,-0.19400,84.08000,0.02000
041225_03.43.48.801,0.73800,0.24300,0.02000,-6.89500,18.06000,-90.59800,-0.29000,0.06900,-0.20100,84.32000,0.24000
041225_03.43.48.812,0.68700,0.36900,0.00000,-15.13700,14.57800,-89.11000,-0.27800,0.06700,-0.19900,83.52000,-0.80000
041225_03.43.48.824,0.70900,0.33400,0.02000,-21.40300,14.80500,-88.39300,-0.26700,0.06700,-0.20400,83.72000,0.20000
041225_03.43.48.835,0.74900,0.40200,0.04600,-28.19300,15.20800,-90.84200,-0.26700,0.06700,-0.20400,83.64000,-0.08000
041225_03.43.48.846,0.78000,0.46500,0.09800,-32.53300,17.08000,-94.13200,-0.25500,0.06900,-0.20300,83.66000,0.02000
041225_03.43.48.858,0.78000,0.48000,0.03200,-32.70800,22.85500,-97.80800,-0.23800,0.06700,-0.19600,84.26000,0.60000
041225_03.43.48.869,0.82500,0.50900,0.07600,-27.66700,24.09700,-100.59000,-0.22400,0.06900,-0.19600,83.44000,-0.82000
041225_03.43.48.881,0.76200,0.55500,0.08200,-22.83700,22.83700,-102.18300,-0.21200,0.07500,-0.19800,83.03000,-0.41000
041225_03.43.48.892,0.72700,0.64300,0.09100,-16.25700,20.94800,-104.17700,-0.21200,0.07500,-0.19800,83.48000,0.45000
041225_03.43.48.904,0.67100,0.74200,0.10900,-10.02800,17.32500,-103.86300,-0.19500,0.07700,-0.19600,83.74000,0.26000
041225_03.43.48.915,0.59700,0.83300,0.10300,-5.39000,15.82000,-99.50500,-0.18800,0.08800,-0.19500,84.22000,0.48000
041225_03.43.48.927,0.52900,0.83400,0.14000,1.64500,15.68000,-91.99700,-0.17900,0.09200,-0.19100,84.50000,0.28000
041225_03.43.48.938,0.46900,0.76600,0.05600,-1.66300,21.68300,-82.86300,-0.16400,0.09300,-0.18800,83.46000,-1.04000
041225_03.43.48.950,0.55500,0.76200,0.07700,2.97500,18.76000,-64.66200,-0.16400,0.09300,-0.18800,83.48000,0.02000
041225_03.43.48.961,0.47700,0.83100,0.08200,1.52300,19.44200,-53.58500,-0.16300,0.10200,-0.18500,84.09000,0.61000
041225_03.43.48.973,0.45300,0.87100,0.07900,3.16800,19.58300,-48.75500,-0.16100,0.10800,-0.18000,83.21000,-0.88000
041225_03.43.48.984,0.37500,0.90400,0.11100,2.31000,23.46800,-53.53300,-0.15600,0.10900,-0.17400,83.27000,0.06000
041225_03.43.48.996,0.35700,1.01800,0.10400,-3.34200,31.81500,-71.90800,-0.15600,0.11700,-0.17000,83.76000,0.49000
041225_03.43.49.007,0.33000,1.00400,0.10200,-0.57700,40.96700,-84.19200,-0.15600,0.11700,-0.17000,83.74000,-0.02000
041225_03.43.49.018,0.37000,0.99900,0.11000,5.02300,48.03700,-87.92000,-0.15000,0.12500,-0.17300,83.37000,-0.37000
041225_03.43.49.030,0.44000,0.92100,0.16700,11.69000,47.00500,-88.48000,-0.15100,0.13300,-0.15700,83.20000,-0.17000
041225_03.43.49.041,0.43900,1.05500,0.17800,14.03500,41.26500,-83.02000,-0.15000,0.14500,-0.15400,83.74000,0.54000
041225_03.43.49.053,0.40700,0.92400,0.15900,19.42500,37.71300,-73.57000,-0.15000,0.14500,-0.15000,84.30000,0.56000
041225_03.43.49.064,0.40500,0.86600,0.13800,22.75000,36.03300,-71.85500,-0.15200,0.15200,-0.15000,83.35000,-0.95000
041225_03.43.49.076,0.36100,0.82600,0.11100,23.92300,35.59500,-77.68300,-0.14900,0.16500,-0.14600,84.48000,1.13000
041225_03.43.49.087,0.34600,0.85600,0.10300,30.11800,37.83500,-84.82300,-0.14900,0.17900,-0.14100,83.93000,-0.55000
041225_03.43.49.099,0.34500,0.77900,0.14100,33.98500,38.01000,-88.28700,-0.14600,0.18500,-0.13500,83.66000,-0.27000
041225_03.43.49.110,0.16700,0.84300,0.05300,33.26800,43.34700,-94.85000,-0.14600,0.18500,-0.13500,83.49000,-0.17000
041225_03.43.49.122,0.23400,1.01200,0.14600,35.10500,48.40500,-91.54300,-0.14700,0.20100,-0.12400,83.41000,-0.08000
041225_03.43.49.133,0.09800,1.13400,-0.00500,38.81500,53.35800,-75.53000,-0.15000,0.20900,-0.12400,83.72000,0.31000
041225_03.43.49.145,-0.07800,1.12700,-0.09100,45.62300,71.12000,-57.76800,-0.16200,0.22300,-0.10900,83.48000,-0.24000
041225_03.43.49.156,-0.04200,0.92200,0.10300,56.24500,83.19500,-53.25200,-0.17200,0.23500,-0.10100,83.34000,-0.14000
041225_03.43.49.168,0.09400,0.84600,0.09800,48.03700,80.65800,-59.83300,-0.17200,0.23500,-0.10100,83.67000,0.33000
041225_03.43.49.179,0.18000,0.82900,0.06100,33.00500,75.32000,-62.79000,-0.18900,0.24600,-0.10000,83.89000,0.22000
041225_03.43.49.191,0.26900,0.84700,0.07500,26.42500,70.26200,-59.01000,-0.19900,0.24900,-0.09800,83.66000,-0.23000
041225_03.43.49.202,0.26000,0.82400,0.04600,27.70200,65.31000,-54.77500,-0.20700,0.26000,-0.08600,83.37000,-0.29000
041225_03.43.49.213,0.18300,0.73100,-0.00500,33.12700,62.51000,-57.80300,-0.21900,0.26800,-0.08700,83.97000,0.60000
041225_03.43.49.225,0.08600,0.69400,0.01400,35.87500,62.70200,-83.54500,-0.21900,0.26800,-0.08700,83.81000,-0.16000
041225_03.43.49.236,-0.01500,0.77200,0.00700,31.36000,64.87200,-90.77200,-0.23400,0.27800,-0.08100,83.35000,-0.46000
041225_03.43.49.248,0.14700,1.01800,0.53100,29.10300,63.07000,-92.76800,-0.24400,0.28600,-0.08000,83.91000,0.56000
041225_03.43.49.259,0.11000,1.34400,0.07800,10.06300,28.59500,-66.90300,-0.25100,0.29000,-0.07800,84.13000,0.22000
041225_03.43.49.271,-0.42500,0.60500,-0.20600,6.63300,40.46000,-57.59200,-0.25100,0.29700,-0.07700,83.46000,-0.67000
041225_03.43.49.282,-0.20400,0.77700,-0.10700,12.51200,56.78700,-95.39300,-0.26400,0.29700,-0.07700,83.92000,0.46000
041225_03.43.49.294,-0.10700,0.87100,-0.01200,11.69000,58.32700,-108.85000,-0.27600,0.29300,-0.07300,83.37000,-0.55000
041225_03.43.49.305,-0.07000,0.73000,0.10800,1.83700,55.70200,-105.14000,-0.28700,0.29300,-0.07000,84.14000,0.77000
041225_03.43.49.317,0.01900,0.71400,0.11200,-14.84000,49.45500,-105.52500,-0.29500,0.28700,-0.07600,83.44000,-0.70000
041225_03.43.49.328,0.03400,0.73200,0.13400,-31.65700,43.61000,-111.56300,-0.29500,0.28700,-0.07600,82.91000,-0.53000
041225_03.43.49.340,0.00500,0.75100,0.10100,-41.45800,40.09200,-121.81700,-0.30300,0.27100,-0.07800,83.24000,0.33000
041225_03.43.49.351,-0.07200,0.79500,0.11400,-37.62500,39.93500,-132.93000,-0.31000,0.26400,-0.07300,83.28000,0.04000
041225_03.43.49.363,-0.15900,0.93400,0.12000,-21.24500,42.08800,-142.10000,-0.32000,0.25600,-0.07200,83.03000,-0.25000
041225_03.43.49.374,-0.19400,1.01500,0.22300,9.85200,32.91700,-137.06000,-0.32300,0.24600,-0.06800,83.54000,0.51000
041225_03.43.49.385,-0.44000,0.81300,0.21200,0.57700,25.46200,-136.72700,-0.32300,0.24600,-0.06800,83.16000,-0.38000
041225_03.43.49.397,-0.68100,0.74500,0.15500,-18.32300,22.59300,-143.15000,-0.32600,0.24500,-0.07100,83.07000,-0.09000
041225_03.43.49.409,-0.84300,0.80700,0.14300,-36.08500,26.18000,-156.10000,-0.32400,0.22900,-0.06900,83.27000,0.20000
041225_03.43.49.420,-0.98700,0.89200,0.15200,-42.52500,32.13000,-172.63700,-0.32200,0.21100,-0.06800,83.15000,-0.12000
041225_03.43.49.432,-1.02500,1.06000,0.13800,-34.03700,34.93000,-184.06500,-0.31400,0.20100,-0.06800,83.18000,0.03000
041225_03.43.49.443,-1.01500,1.01100,0.17100,-17.72800,33.09200,-187.70500,-0.31400,0.20100,-0.06800,82.76000,-0.42000
041225_03.43.49.455,-0.97700,0.98400,0.07800,-3.41200,20.89500,-175.19300,-0.30300,0.19300,-0.06400,83.47000,0.71000
041225_03.43.49.466,-1.04300,1.08500,0.07300,0.59500,2.24000,-137.69000,-0.29000,0.18900,-0.06100,83.45000,-0.02000
041225_03.43.49.478,-0.99100,0.99200,0.11200,-5.14500,-4.07700,-88.00700,-0.28400,0.18500,-0.06100,83.96000,0.51000
041225_03.43.49.489,-1.03000,0.77700,0.19700,-11.32300,-4.48000,-53.41000,-0.28200,0.18300,-0.06800,84.04000,0.08000
041225_03.43.49.501,-1.02100,0.58600,0.18500,-18.53200,-8.05000,-49.80500,-0.28200,0.18300,-0.06800,83.87000,-0.17000
041225_03.43.49.512,-0.97300,0.49700,0.20000,-29.06800,-10.41300,-75.46000,-0.27100,0.17400,-0.06400,83.04000,-0.83000
041225_03.43.49.524,-0.93900,0.42600,0.23600,-51.66000,-14.14000,-78.89000,-0.25900,0.16500,-0.06900,83.50000,0.46000
041225_03.43.49.535,-0.98200,0.30200,0.21100,-57.71500,-17.71000,-89.09200,-0.24800,0.15600,-0.07200,83.54000,0.04000
041225_03.43.49.547,-0.94500,0.32900,0.08100,-59.43000,-19.33700,-103.47800,-0.24800,0.15600,-0.07200,83.22000,-0.32000
041225_03.43.49.558,-0.90400,0.32500,0.00100,-55.31800,-13.84200,-114.27500,-0.23100,0.15500,-0.07200,83.22000,0.00000
041225_03.43.49.570,-0.90200,0.33900,-0.01800,-48.24800,-4.95200,-121.03000,-0.21300,0.14900,-0.07900,83.69000,0.47000
041225_03.43.49.582,-0.91000,0.38600,-0.05100,-39.53300,5.40700,-125.52800,-0.19400,0.15100,-0.07700,83.75000,0.06000
041225_03.43.49.593,-0.93300,0.40800,-0.07800,-28.80500,16.87000,-126.36800,-0.18400,0.15300,-0.07400,82.85000,-0.90000
041225_03.43.49.605,-0.97200,0.39400,-0.06300,-18.04200,28.85800,-122.25500,-0.18400,0.15300,-0.07400,83.19000,0.34000
041225_03.43.49.616,-1.03900,0.34500,-0.02600,-10.02800,37.50200,-114.97500,-0.18000,0.16100,-0.07000,83.98000,0.79000
041225_03.43.49.628,-1.14900,0.24300,-0.02200,-5.86300,41.00200,-105.98000,-0.17300,0.16700,-0.06900,83.31000,-0.67000
041225_03.43.49.640,-1.25700,0.14800,-0.05100,-6.66800,43.55700,-100.41500,-0.17100,0.17200,-0.07100,83.26000,-0.05000
041225_03.43.49.651,-1.26100,0.07100,-0.11200,-9.25700,47.47800,-101.86800,-0.17000,0.18200,-0.06700,83.39000,0.13000
041225_03.43.49.663,-1.19900,-0.02100,-0.16200,-13.89500,58.39700,-110.23200,-0.17000,0.18200,-0.06700,83.39000,0.00000
041225_03.43.49.674,-1.08600,-0.07800,-0.33900,-26.93300,72.97500,-116.39300,-0.17100,0.19100,-0.06400,83.13000,-0.26000
041225_03.43.49.686,-0.94300,-0.14600,-0.39600,-33.47800,97.84200,-123.09500,-0.17400,0.19600,-0.06500,83.77000,0.64000
041225_03.43.49.697,-0.96900,-0.15000,-0.38600,-37.45000,128.22300,-132.38700,-0.18600,0.20400,-0.05600,83.79000,0.02000
041225_03.43.49.709,-0.70900,0.11000,-0.46100,-35.56000,150.62200,-139.98200,-0.20400,0.21300,-0.04900,83.27000,-0.52000
041225_03.43.49.721,-0.61000,0.60200,-0.56900,-12.00500,154.87500,-118.80800,-0.20400,0.21300,-0.04900,83.29000,0.02000
041225_03.43.49.732,-0.99900,0.09600,0.12100,11.79500,126.85700,-70.71700,-0.22600,0.22100,-0.04700,83.75000,0.46000
041225_03.43.49.744,-1.20200,-0.05400,-0.11000,12.91500,82.25000,-30.71200,-0.24000,0.22700,-0.05000,82.89000,-0.86000
041225_03.43.49.755,-1.29900,-0.19900,-0.22100,20.05500,59.01000,-7.21000,-0.25700,0.23600,-0.04900,82.54000,-0.35000
041225_03.43.49.767,-1.33000,-0.05100,-0.24800,27.28200,45.99000,-2.06500,-0.25700,0.24000,-0.04800,83.21000,0.67000
041225_03.43.49.778,-1.23400,0.09400,-0.15700,35.99800,33.07500,5.89800,-0.26500,0.24000,-0.04800,83.58000,0.37000
041225_03.43.49.790,-1.05200,0.06400,-0.15600,46.74300,21.84000,22.27800,-0.27000,0.25300,-0.04300,84.09000,0.51000
041225_03.43.49.801,-0.95100,-0.03900,-0.20900,58.20500,15.20800,38.18500,-0.27900,0.26400,-0.03500,83.17000,-0.92000
041225_03.43.49.813,-0.92600,-0.10700,-0.19400,67.42700,9.08300,43.76800,-0.28600,0.27700,-0.03200,83.11000,-0.06000
041225_03.43.49.824,-0.91700,-0.30900,-0.27200,64.75000,13.93000,31.57000,-0.28600,0.27700,-0.03200,83.39000,0.28000
041225_03.43.49.836,-0.82900,-0.32800,-0.34200,58.99300,26.53000,10.06300,-0.29200,0.29300,-0.03100,82.84000,-0.55000
041225_03.43.49.847,-0.79600,-0.24900,-0.29800,51.85300,42.07000,-11.70800,-0.30500,0.29600,-0.02800,83.11000,0.27000
041225_03.43.49.859,-0.75800,-0.35600,-0.20800,43.47000,46.74300,-29.45200,-0.31100,0.30700,-0.02900,83.22000,0.11000
041225_03.43.49.870,-0.93200,-0.56000,-0.16800,36.87300,30.64200,-52.11500,-0.31800,0.31600,-0.02900,83.40000,0.18000
