timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.24.26.203,-0.56000,-0.27300,0.67400,26.63500,15.90800,-37.43200,-0.06500,0.15100,-0.39200,83.87000,-0.26000
041225_03.24.26.214,-0.53500,-0.28300,0.68100,41.14300,17.99000,-63.78700,-0.06500,0.15100,-0.38800,84.16000,0.29000
041225_03.24.26.226,-0.47900,-0.30600,0.56200,79.64300,18.14800,-71.99500,-0.07300,0.15100,-0.38800,84.06000,-0.10000
041225_03.24.26.238,-0.53900,-0.39900,0.62900,90.24700,17.41300,-80.79800,-0.07100,0.14900,-0.38000,83.82000,-0.24000
041225_03.24.26.249,-0.69800,-0.43000,0.79200,95.42700,14.19300,-91.47300,-0.07300,0.14600,-0.37300,83.74000,-0.08000
041225_03.24.26.261,-0.71700,-0.55600,0.85500,94.30800,11.00700,-102.39300,-0.06600,0.15200,-0.36700,83.12000,-0.62000
041225_03.24.26.273,-0.72400,-0.68400,0.93100,81.91800,17.06200,-110.04000,-0.06600,0.15200,-0.36700,83.26000,0.14000
041225_03.24.26.284,-0.70500,-0.78500,1.04900,60.32300,20.23000,-118.42300,-0.06300,0.15900,-0.36100,84.04000,0.78000
041225_03.24.26.296,-0.58000,-0.74900,0.96300,38.20200,9.52000,-122.46500,-0.05500,0.16300,-0.35700,83.85000,-0.19000
041225_03.24.26.308,-0.49300,-0.60300,0.74800,18.67300,-0.87500,-115.55200,-0.04900,0.17000,-0.35100,83.68000,-0.17000
041225_03.24.26.319,-0.43600,-0.54800,0.67600,5.77500,-2.60800,-102.60300,-0.04100,0.17700,-0.35800,83.67000,-0.01000
041225_03.24.26.331,-0.34300,-0.42200,0.63300,3.02700,-4.77800,-89.23200,-0.04100,0.17700,-0.35800,83.52000,-0.15000
041225_03.24.26.342,-0.35600,-0.37300,0.68900,9.59000,-5.16200,-76.86000,-0.03700,0.17600,-0.35200,83.85000,0.33000
041225_03.24.26.354,-0.30900,-0.49000,0.81400,20.61500,-9.25700,-61.40800,-0.03400,0.18300,-0.35100,84.27000,0.42000
041225_03.24.26.366,-0.31000,-0.46300,0.83500,12.30200,-18.81200,-48.56300,-0.03400,0.17900,-0.35400,83.56000,-0.71000
041225_03.24.26.377,-0.27400,-0.44000,0.65400,14.38500,-32.28700,-19.77500,-0.03400,0.17900,-0.35400,83.69000,0.13000
041225_03.24.26.389,-0.45900,-0.57800,0.74100,30.78200,-29.75000,-18.84700,-0.02500,0.17200,-0.35400,83.55000,-0.14000
041225_03.24.26.401,-0.67300,-0.75200,0.79500,20.77300,-12.46000,-24.55200,-0.02400,0.16200,-0.34400,83.92000,0.37000
041225_03.24.26.412,-0.62800,-0.69900,0.87100,4.70700,4.70700,-26.70500,-0.02200,0.16000,-0.35100,84.49000,0.57000
041225_03.24.26.424,-0.56000,-0.61200,0.83800,1.19000,12.68800,-27.86000,-0.02000,0.15800,-0.35200,83.31000,-1.18000
041225_03.24.26.436,-0.48800,-0.62000,0.73600,-3.64000,20.23000,-28.15700,-0.02000,0.15800,-0.35200,83.84000,0.53000
041225_03.24.26.447,-0.41200,-0.55500,0.66200,-6.91200,25.16500,-27.77300,-0.01900,0.16200,-0.34700,83.23000,-0.61000
041225_03.24.26.459,-0.29200,-0.51000,0.66800,-8.45300,23.55500,-19.67000,-0.01600,0.16000,-0.34600,83.44000,0.21000
041225_03.24.26.471,-0.25900,-0.48100,0.66300,-0.08700,16.08300,-9.31000,-0.01100,0.15600,-0.34400,83.14000,-0.30000
041225_03.24.26.482,-0.43300,-0.59700,0.54500,19.32000,11.97000,-9.04700,-0.01000,0.15900,-0.34000,83.28000,0.14000
041225_03.24.26.494,-0.36800,-0.70700,0.57700,23.11800,21.14000,-17.93700,-0.01000,0.15900,-0.34000,83.55000,0.27000
041225_03.24.26.505,-0.23400,-0.56900,0.64700,20.58000,26.61800,-20.65000,-0.00800,0.16100,-0.33100,83.67000,0.12000
041225_03.24.26.517,-0.05300,-0.33900,0.77200,30.88800,16.64200,-12.49500,-0.00700,0.15900,-0.32900,83.75000,0.08000
041225_03.24.26.529,-0.39400,-0.45600,0.99800,47.77500,-9.76500,-3.62200,-0.00000,0.15900,-0.32700,83.45000,-0.30000
041225_03.24.26.540,-1.01400,-0.74300,1.17000,35.99800,-2.64200,-50.94300,-0.00000,0.15900,-0.32800,83.35000,-0.10000
041225_03.24.26.552,-0.73400,-0.56600,0.81700,25.74300,6.54500,-62.07300,0.00800,0.17100,-0.32800,83.30000,-0.05000
041225_03.24.26.564,-0.54500,-0.55600,0.80500,17.11500,15.80200,-57.38200,0.01300,0.18500,-0.31900,83.25000,-0.05000
041225_03.24.26.575,-0.47500,-0.58300,0.80100,10.48300,23.24000,-47.32000,0.01800,0.19300,-0.31600,83.91000,0.66000
041225_03.24.26.587,-0.40900,-0.63000,0.73600,8.90800,28.70000,-40.93200,0.01800,0.20200,-0.30600,83.99000,0.08000
041225_03.24.26.598,-0.44900,-0.70700,0.81400,6.73800,34.54500,-36.34700,0.01800,0.20200,-0.30600,83.59000,-0.40000
041225_03.24.26.610,-0.61600,-0.98700,1.04800,28.17500,23.34500,-29.76700,0.01600,0.21500,-0.30800,83.70000,0.11000
041225_03.24.26.622,-0.35300,0.03700,0.68500,46.83000,39.07700,-18.84700,0.01600,0.22300,-0.29900,83.78000,0.08000
041225_03.24.26.633,-0.26900,-0.17800,0.99800,36.59200,58.95800,-45.22000,0.01400,0.23600,-0.28600,83.90000,0.12000
041225_03.24.26.645,-0.35000,-0.42700,0.85300,34.19500,45.78000,-66.57000,0.01000,0.25500,-0.27600,83.83000,-0.07000
041225_03.24.26.656,-0.34500,-0.49400,0.78200,27.26500,36.96000,-74.90000,0.01000,0.25500,-0.27600,83.67000,-0.16000
041225_03.24.26.668,-0.34400,-0.55300,0.74900,27.52800,29.43500,-75.32000,0.01200,0.27200,-0.27700,83.66000,-0.01000
041225_03.24.26.679,-0.40700,-0.59500,0.77000,42.73500,24.04500,-70.75300,0.00600,0.29300,-0.27200,83.54000,-0.12000
041225_03.24.26.690,-0.39300,-0.53600,0.81400,64.87200,22.36500,-69.44000,0.00900,0.31500,-0.26300,83.56000,0.02000
041225_03.24.26.702,-0.34000,-0.53000,0.81700,104.33500,23.38000,-81.72500,0.00900,0.31500,-0.25500,83.96000,0.40000
041225_03.24.26.714,-0.33600,-0.42400,0.82000,117.84500,18.76000,-98.54300,0.00200,0.34600,-0.25500,84.00000,0.04000
041225_03.24.26.725,-0.34800,-0.36000,0.86000,120.12000,15.38200,-118.17700,-0.00200,0.37700,-0.26000,83.77000,-0.23000
041225_03.24.26.737,-0.38100,-0.34400,0.88300,107.95800,13.59700,-132.14300,-0.00700,0.40900,-0.26000,84.00000,0.23000
041225_03.24.26.748,-0.38300,-0.38200,0.89700,84.35000,11.84700,-136.72700,-0.01600,0.44300,-0.26200,84.25000,0.25000
041225_03.24.26.760,-0.36600,-0.40500,0.96500,52.37700,8.20800,-134.43500,-0.01600,0.44300,-0.26200,83.17000,-1.08000
041225_03.24.26.771,-0.38200,-0.42700,1.00700,18.67300,0.64700,-126.75300,-0.01800,0.47000,-0.26100,83.84000,0.67000
041225_03.24.26.783,-0.31500,-0.43500,1.07200,-14.47200,-8.27800,-116.90000,-0.03400,0.48700,-0.25800,83.64000,-0.20000
041225_03.24.26.795,-0.23100,-0.48400,1.06500,-46.35800,-18.65500,-105.87500,-0.04200,0.50700,-0.26300,83.17000,-0.47000
041225_03.24.26.806,-0.15600,-0.46400,1.03300,-78.19000,-23.03000,-93.67700,-0.04800,0.51600,-0.25700,84.23000,1.06000
041225_03.24.26.818,-0.14400,-0.40500,1.00400,-103.39000,-16.11800,-81.79500,-0.04800,0.51600,-0.25700,83.85000,-0.38000
041225_03.24.26.830,-0.27300,-0.37900,0.92800,-120.34800,-3.02700,-71.05000,-0.06200,0.51900,-0.25000,84.00000,0.15000
041225_03.24.26.842,-0.41400,-0.35300,0.88300,-123.13000,6.47500,-62.12500,-0.07300,0.52400,-0.24000,84.06000,0.06000
041225_03.24.26.853,-0.35600,-0.46800,0.87100,-113.71500,4.98800,-54.26800,-0.08500,0.52400,-0.23000,83.41000,-0.65000
041225_03.24.26.865,-0.24500,-0.54900,0.90000,-87.30800,-6.45700,-46.65500,-0.08500,0.52400,-0.22000,83.59000,0.18000
041225_03.24.26.877,-0.27300,-0.58300,0.49200,-70.64700,-14.52500,-46.67300,-0.09100,0.52800,-0.22000,83.59000,0.00000
041225_03.24.26.889,-0.41400,-0.55600,0.55600,-52.18500,-16.97500,-46.81300,-0.09700,0.53100,-0.21400,84.43000,0.84000
041225_03.24.26.900,-0.36200,-0.62200,0.70200,-31.86800,-12.84500,-39.49800,-0.10600,0.53300,-0.21300,83.06000,-1.37000
041225_03.24.26.912,-0.26100,-0.70700,0.80700,-17.74500,-13.35200,-25.44500,-0.10800,0.53800,-0.20100,83.18000,0.12000
041225_03.24.26.924,-0.24000,-0.93700,0.74300,-12.77500,-21.01700,-16.03000,-0.10800,0.53800,-0.20100,84.18000,1.00000
041225_03.24.26.935,-0.15300,-1.01500,0.72900,-21.03500,-28.82300,-25.63800,-0.11100,0.53900,-0.20400,83.50000,-0.68000
041225_03.24.26.947,-0.14800,-0.65800,0.71200,-20.75500,-43.08500,-43.54000,-0.11500,0.53700,-0.20300,83.28000,-0.22000
041225_03.24.26.959,-0.19200,-0.64000,0.80100,-1.20700,-60.77800,-52.29000,-0.11900,0.55100,-0.19500,83.20000,-0.08000
041225_03.24.26.970,-0.25600,-0.72500,0.86200,16.99300,-81.46300,-58.29200,-0.12000,0.55400,-0.20100,83.74000,0.54000
041225_03.24.26.982,-0.28100,-0.76200,0.94000,23.87000,-96.05800,-63.47200,-0.12000,0.55400,-0.20100,83.54000,-0.20000
041225_03.24.26.994,-0.12700,-0.77800,0.93300,12.67000,-97.56300,-66.37800,-0.12200,0.56400,-0.20300,84.26000,0.72000
041225_03.24.27.005,0.18900,-0.66300,0.77900,-13.58000,-91.19200,-62.75500,-0.11600,0.56100,-0.19800,83.54000,-0.72000
041225_03.24.27.017,0.36200,-0.56900,0.43900,-48.38800,-68.00500,-46.90000,-0.11300,0.55400,-0.19600,83.91000,0.37000
041225_03.24.27.029,0.12800,-0.64400,0.21800,-76.40500,29.40000,-31.08000,-0.11300,0.55400,-0.18000,84.46000,0.55000
041225_03.24.27.040,0.14400,-0.76200,0.49800,-70.75300,61.30300,-39.63800,-0.12800,0.54700,-0.18000,83.15000,-1.31000
041225_03.24.27.052,0.11900,-0.67400,0.57700,-70.45500,70.71700,-42.26300,-0.14900,0.54800,-0.16400,83.77000,0.62000
041225_03.24.27.064,0.03300,-0.59400,0.63000,-72.60700,75.39000,-43.48700,-0.17000,0.54400,-0.14700,83.50000,-0.27000
041225_03.24.27.076,-0.01400,-0.32300,0.59800,-73.50000,78.96000,-44.50200,-0.18800,0.53100,-0.13500,83.42000,-0.08000
041225_03.24.27.087,-0.01000,-0.05300,0.58500,-58.29200,79.95700,-41.63200,-0.18800,0.53100,-0.13500,83.79000,0.37000
041225_03.24.27.099,-0.03500,-0.45400,0.61700,-33.44300,68.49500,-43.90800,-0.20300,0.52300,-0.12400,83.86000,0.07000
041225_03.24.27.111,-0.02100,-0.74900,0.62300,-30.55500,61.82700,-62.84200,-0.21900,0.52000,-0.11600,83.63000,-0.23000
041225_03.24.27.122,-0.06100,-0.73700,0.63400,-46.32200,67.93500,-85.69800,-0.23000,0.51300,-0.10700,82.78000,-0.85000
041225_03.24.27.134,0.02700,-0.42700,0.69800,-61.33800,84.61300,-100.87000,-0.25000,0.50000,-0.09800,83.36000,0.58000
041225_03.24.27.146,0.12900,-0.41400,0.69300,-65.10000,91.38500,-101.74500,-0.25000,0.50000,-0.09800,84.22000,0.86000
041225_03.24.27.158,0.29800,-0.51200,0.67900,-72.34500,91.00000,-96.84500,-0.26600,0.48700,-0.08900,83.48000,-0.74000
041225_03.24.27.169,0.71700,-0.50500,0.58100,-83.54500,78.57500,-81.41000,-0.27800,0.46500,-0.07300,83.47000,-0.01000
041225_03.24.27.181,0.97700,-0.71500,0.48100,-84.10500,42.03500,-36.62700,-0.28200,0.45200,-0.07100,83.59000,0.12000
041225_03.24.27.193,0.79900,-1.34100,0.76600,-105.00000,-76.98200,-25.16500,-0.28200,0.45200,-0.06300,83.87000,0.28000
041225_03.24.27.204,0.74800,-1.51300,0.73400,-139.68500,-129.30700,7.99700,-0.27000,0.43700,-0.06300,83.70000,-0.17000
041225_03.24.27.216,0.62900,-1.46200,0.72100,-172.93500,-175.00000,49.87500,-0.24400,0.40500,-0.06400,83.89000,0.19000
041225_03.24.27.228,0.58500,-1.38900,0.69700,-206.79800,-210.19300,81.51500,-0.20800,0.36400,-0.06900,84.16000,0.27000
041225_03.24.27.240,0.33400,-1.30700,0.69300,-250.19700,-216.00300,107.10000,-0.18100,0.32200,-0.07600,84.15000,-0.01000
041225_03.24.27.251,0.19500,-1.00900,0.56400,-293.30000,-206.74500,122.15000,-0.18100,0.32200,-0.07600,84.37000,0.22000
041225_03.24.27.263,0.16500,-0.71700,0.41400,-311.62200,-199.58700,126.71700,-0.16000,0.26100,-0.08200,84.06000,-0.31000
041225_03.24.27.275,0.00600,-0.71200,0.03600,-296.08200,-188.51000,122.85000,-0.14300,0.21000,-0.11400,84.07000,0.01000
041225_03.24.27.287,-0.17300,-0.62200,-0.41700,-228.83000,-150.93700,98.05200,-0.13200,0.17100,-0.12400,84.16000,0.09000
041225_03.24.27.298,-0.06300,-0.56100,0.03500,-158.69000,-89.49500,74.48000,-0.13000,0.14600,-0.12800,83.80000,-0.36000
041225_03.24.27.310,-0.01900,-0.45700,0.24300,-143.57000,-61.68800,77.56000,-0.13000,0.14600,-0.12800,83.96000,0.16000
041225_03.24.27.322,-0.24600,-0.38100,-0.04700,-149.27500,-58.57300,82.18000,-0.12700,0.12100,-0.13900,84.07000,0.11000
041225_03.24.27.334,-0.62200,-0.28700,-0.45400,-144.04200,-47.96700,76.17700,-0.12600,0.09800,-0.15200,83.90000,-0.17000
041225_03.24.27.345,-0.84500,-0.26000,-0.64200,-130.63700,-32.09500,32.74300,-0.12700,0.08200,-0.16100,83.95000,0.05000
041225_03.24.27.357,-0.87400,-0.41500,-0.85000,-105.21000,-28.17500,-1.47000,-0.12700,0.08200,-0.17000,84.51000,0.56000
041225_03.24.27.369,-0.46100,-0.66000,-0.94900,-99.82000,-33.98500,-32.97000,-0.12700,0.07200,-0.17000,84.03000,-0.48000
041225_03.24.27.380,-0.16500,-0.66400,-0.93000,-99.33000,-38.86800,-50.62700,-0.11100,0.06200,-0.18100,83.98000,-0.05000
041225_03.24.27.392,-0.02000,-0.67000,-0.86500,-102.74300,-41.17800,-50.52200,-0.09900,0.04700,-0.19800,84.29000,0.31000
041225_03.24.27.404,0.09200,-0.65300,-0.79700,-104.59800,-49.36800,-44.22200,-0.08300,0.04400,-0.21800,83.59000,-0.70000
041225_03.24.27.415,0.01100,-0.64800,-0.70300,-104.02000,-60.16500,-35.01800,-0.08300,0.04400,-0.21800,83.89000,0.30000
041225_03.24.27.427,-0.02000,-0.66800,-0.71400,-98.49000,-70.07000,-26.46000,-0.06900,0.03200,-0.23900,84.14000,0.25000
041225_03.24.27.438,-0.02300,-0.72400,-0.58000,-90.68500,-74.72500,-16.27500,-0.05100,0.02800,-0.25300,84.02000,-0.12000
041225_03.24.27.450,-0.13900,-0.82400,-0.59200,-85.47000,-68.81000,-4.18200,-0.04500,0.02400,-0.26700,83.79000,-0.23000
041225_03.24.27.462,-0.23800,-0.85400,-0.62100,-84.28000,-59.30700,7.71800,-0.03900,0.02000,-0.28700,83.64000,-0.15000
041225_03.24.27.474,-0.34600,-0.85900,-0.68500,-84.85700,-51.53700,18.30500,-0.03900,0.02000,-0.28700,83.88000,0.24000
041225_03.24.27.485,-0.41000,-0.84500,-0.75600,-86.17000,-48.03700,24.01000,-0.03400,0.01500,-0.30300,83.81000,-0.07000
041225_03.24.27.497,-0.40300,-0.69300,-0.81100,-88.91800,-48.17800,24.90300,-0.03400,0.00200,-0.32500,83.71000,-0.10000
041225_03.24.27.509,-0.42600,-0.52400,-0.86700,-89.00500,-37.20500,24.86800,-0.03400,-0.00500,-0.33200,84.05000,0.34000
041225_03.24.27.521,-0.47000,-0.40100,-0.88400,-62.45800,-32.70800,18.34000,-0.03400,-0.00500,-0.34800,83.82000,-0.23000
041225_03.24.27.532,-0.49200,-0.38600,-0.85400,-49.94500,-27.16000,5.70500,-0.03400,-0.01200,-0.34800,84.05000,0.23000
041225_03.24.27.544,-0.42700,-0.47300,-0.84900,-43.80300,-21.91000,-7.03500,-0.03700,-0.01300,-0.34900,84.12000,0.07000
041225_03.24.27.556,-0.34900,-0.53400,-0.84800,-43.36500,-18.41000,-16.43300,-0.02500,-0.01100,-0.35400,84.05000,-0.07000
041225_03.24.27.568,-0.29500,-0.53500,-0.86500,-44.71300,-17.99000,-21.63000,-0.02600,-0.01400,-0.36400,83.46000,-0.59000
041225_03.24.27.579,-0.34100,-0.51500,-0.89500,-43.78500,-17.16700,-21.75300,-0.02600,-0.01400,-0.36400,84.22000,0.76000
041225_03.24.27.591,-0.40400,-0.51900,-0.92400,-40.72200,-14.73500,-18.55000,-0.02400,-0.01200,-0.37200,84.12000,-0.10000
041225_03.24.27.602,-0.40200,-0.50400,-0.96600,-38.37700,-12.79300,-15.31300,-0.02200,-0.00900,-0.38400,84.02000,-0.10000
041225_03.24.27.614,-0.37000,-0.47300,-0.99200,-36.66200,-13.58000,-12.30200,-0.01500,-0.01400,-0.38400,83.02000,-1.00000
041225_03.24.27.625,-0.33900,-0.42900,-0.99000,-34.61500,-16.66000,-8.48800,-0.01700,-0.01300,-0.39300,84.13000,1.11000
041225_03.24.27.637,-0.33900,-0.38800,-0.96600,-32.14700,-19.68700,-5.07500,-0.01700,-0.01300,-0.39300,84.07000,-0.06000
041225_03.24.27.649,-0.35800,-0.37100,-0.91400,-29.96000,-22.15500,-4.14800,-0.01500,-0.01400,-0.39600,83.97000,-0.10000
041225_03.24.27.660,-0.34000,-0.39600,-0.84700,-28.82300,-25.48000,-4.65500,-0.01500,-0.01600,-0.39800,84.00000,0.03000
041225_03.24.27.672,-0.32400,-0.42500,-0.80100,-29.80200,-27.96500,-5.09300,-0.01200,-0.01200,-0.39900,84.40000,0.40000
041225_03.24.27.683,-0.36400,-0.40200,-0.81300,-35.03500,-27.38800,-7.68200,-0.01200,-0.01200,-0.40800,83.41000,-0.99000
041225_03.24.27.695,-0.46200,-0.27300,-0.85700,-31.15000,-25.37500,-9.46700,-0.01000,-0.01200,-0.40800,83.90000,0.49000
041225_03.24.27.707,-0.46800,-0.24900,-0.87200,-25.04200,-22.75000,-10.32500,-0.01200,-0.01100,-0.40700,83.77000,-0.13000
041225_03.24.27.718,-0.37700,-0.06400,-0.87800,-15.89000,-22.36500,-9.24000,-0.01300,-0.00800,-0.41200,84.57000,0.80000
041225_03.24.27.730,-0.47700,-0.25800,-0.76700,-0.71800,-30.74700,-8.94300,-0.00700,-0.00400,-0.41300,83.99000,-0.58000
041225_03.24.27.741,-0.43800,-0.26900,-0.71400,0.98000,-38.20200,-12.44300,-0.00700,-0.00400,-0.41300,84.44000,0.45000
041225_03.24.27.753,-0.44600,-0.17000,-0.69600,-4.69000,-46.16500,-14.98000,-0.00600,-0.00600,-0.41600,84.18000,-0.26000
041225_03.24.27.765,-0.63500,-0.33100,-0.62400,-11.41000,-52.39500,-19.82700,0.00300,-0.00400,-0.41800,84.36000,0.18000
041225_03.24.27.776,-0.70100,-0.21200,-0.85200,-27.33500,-47.23300,-23.55500,-0.00200,-0.00000,-0.42800,84.14000,-0.22000
041225_03.24.27.788,-0.62800,0.16200,-1.29700,-37.69500,-27.51000,-21.73500,0.00800,0.00300,-0.43600,83.12000,-1.02000
041225_03.24.27.799,-0.50900,-0.06500,-1.28500,-20.52800,-30.13500,-29.61000,0.00800,0.00300,-0.43600,83.79000,0.67000
041225_03.24.27.811,-0.43400,-0.31700,-1.18900,0.36800,-43.76800,-39.02500,0.00900,0.01300,-0.44100,84.29000,0.50000
041225_03.24.27.822,-0.47900,-0.52800,-1.05300,16.81700,-55.61500,-40.51300,0.01700,0.02200,-0.44300,84.16000,-0.13000
041225_03.24.27.834,-0.53700,-0.62300,-0.88300,26.77500,-60.88200,-31.86800,0.01700,0.02400,-0.43900,83.85000,-0.31000
041225_03.24.27.845,-0.63800,-0.03700,-1.03400,43.57500,-75.35500,-36.08500,0.01700,0.02400,-0.44200,84.20000,0.35000
041225_03.24.27.857,-0.50000,-0.48700,-0.78300,38.04500,-86.13500,-57.47000,0.02600,0.02800,-0.44200,84.30000,0.10000
041225_03.24.27.868,-0.52600,-0.47700,-0.70400,25.13000,-84.98000,-59.99000,0.03500,0.03900,-0.43600,83.77000,-0.53000
041225_03.24.27.880,-0.51200,-0.52500,-0.64000,18.34000,-83.68500,-55.82500,0.04600,0.04700,-0.43800,84.29000,0.52000
041225_03.24.27.892,-0.47600,-0.56200,-0.60000,12.70500,-85.34800,-60.14700,0.04900,0.05400,-0.45000,84.01000,-0.28000
041225_03.24.27.903,-0.45400,-0.56100,-0.56200,11.95300,-87.16800,-61.35500,0.04900,0.05400,-0.45000,84.31000,0.30000
041225_03.24.27.915,-0.45800,-0.50600,-0.58200,17.50000,-88.60300,-60.16500,0.05700,0.06700,-0.45000,84.43000,0.12000
041225_03.24.27.927,-0.45800,-0.39200,-0.65900,28.56000,-91.77000,-63.31500,0.07100,0.07900,-0.45300,84.13000,-0.30000
041225_03.24.27.939,-0.43700,-0.29200,-0.68800,50.01500,-97.93000,-65.39700,0.07700,0.08800,-0.45400,83.82000,-0.31000
041225_03.24.27.950,-0.51000,-0.58600,-0.61500,76.30000,-109.37500,-69.16000,0.08600,0.10600,-0.46200,83.76000,-0.06000
041225_03.24.27.962,-0.55000,-0.67300,-0.55600,88.13000,-116.65500,-79.69500,0.08600,0.10600,-0.46200,83.73000,-0.03000
041225_03.24.27.974,-0.44100,-0.74400,-0.58500,97.96500,-122.43000,-80.29000,0.09600,0.12000,-0.46300,84.10000,0.37000
041225_03.24.27.985,-0.38600,-0.91400,-0.58700,109.98800,-135.22300,-73.08000,0.10900,0.13000,-0.47400,84.01000,-0.09000
041225_03.24.27.997,-0.21200,-1.02100,-0.52500,119.38500,-178.15000,-40.72200,0.10800,0.14400,-0.48700,84.21000,0.20000
041225_03.24.28.008,-0.16500,-0.96600,-0.45500,114.97500,-200.84800,-22.73300,0.10800,0.14400,-0.50900,84.52000,0.31000
041225_03.24.28.020,-0.41700,-0.94800,-0.43400,105.22800,-225.10300,-9.66000,0.11000,0.14700,-0.50900,84.42000,-0.10000
041225_03.24.28.031,-0.46100,-0.84800,-0.40700,92.41800,-245.80500,-2.15200,0.10800,0.15000,-0.54000,83.81000,-0.61000
041225_03.24.28.043,-0.51200,-0.69400,-0.28800,87.15000,-259.08700,4.76000,0.10200,0.14900,-0.56500,83.67000,-0.14000
041225_03.24.28.054,-0.50500,-0.57100,-0.15300,86.76500,-263.77700,11.25200,0.09200,0.14300,-0.59400,84.24000,0.57000
041225_03.24.28.066,-0.53300,-0.46900,-0.11300,88.35700,-258.89500,21.24500,0.09200,0.14300,-0.59400,84.35000,0.11000
041225_03.24.28.077,-0.55300,-0.55900,-0.00700,90.07300,-240.87000,38.53500,0.07200,0.14000,-0.62300,84.08000,-0.27000
041225_03.24.28.089,-0.53100,-0.51400,0.16800,87.09800,-222.84500,41.72000,0.04900,0.13100,-0.64100,84.12000,0.04000
041225_03.24.28.100,-0.56500,-0.51900,0.34100,81.44500,-219.97500,23.95800,0.03100,0.12700,-0.66200,84.22000,0.10000
041225_03.24.28.112,-0.52400,-0.61400,0.47100,78.13700,-222.74000,-0.63000,0.01200,0.12600,-0.68100,83.42000,-0.80000
041225_03.24.28.123,-0.53000,-0.65900,0.55900,73.92000,-219.71200,-17.29000,0.01200,0.12600,-0.68100,83.99000,0.57000
041225_03.24.28.135,-0.58500,-0.74700,0.60700,64.94200,-209.10700,-24.48300,-0.01100,0.12000,-0.69100,84.73000,0.74000
041225_03.24.28.147,-0.52400,-0.80500,0.63400,50.45200,-193.77700,-24.92000,-0.02900,0.12400,-0.71800,84.20000,-0.53000
041225_03.24.28.159,-0.40400,-0.84100,0.70900,22.33000,-175.22700,-11.88200,-0.05400,0.13200,-0.72700,84.10000,-0.10000
041225_03.24.28.170,-0.34900,-0.83900,0.89600,16.36200,-166.21500,1.29500,-0.05400,0.13200,-0.72700,84.10000,0.00000
041225_03.24.28.182,-0.36400,-0.78700,0.85200,15.01500,-150.78000,13.87800,-0.07400,0.12900,-0.73700,84.07000,-0.03000
041225_03.24.28.194,-0.42300,-0.73900,0.72500,11.39200,-134.76800,19.93300,-0.09000,0.13300,-0.74700,84.81000,0.74000
041225_03.24.28.205,-0.43900,-0.72700,0.68100,4.20000,-120.19000,19.47800,-0.11500,0.13800,-0.75500,84.52000,-0.29000
041225_03.24.28.217,-0.19900,-0.60800,0.60000,-9.64200,-110.28500,11.20000,-0.12800,0.14600,-0.76700,83.88000,-0.64000
041225_03.24.28.229,-0.06900,-0.48800,0.52100,-20.40500,-112.63000,5.44300,-0.12800,0.14600,-0.76700,84.23000,0.35000
041225_03.24.28.240,-0.05700,-0.44500,0.48400,-24.02800,-123.93500,0.19200,-0.14900,0.15000,-0.77800,84.94000,0.71000
041225_03.24.28.252,-0.02600,-0.41400,0.46800,-22.62800,-135.85200,-9.22200,-0.16600,0.15700,-0.79200,84.63000,-0.31000
041225_03.24.28.263,0.00900,-0.41600,0.49600,-19.82700,-146.47500,-22.69800,-0.18600,0.16500,-0.79600,84.49000,-0.14000
041225_03.24.28.275,0.06400,-0.47800,0.60500,-16.85300,-154.35000,-35.10500,-0.21400,0.17300,-0.80700,84.50000,0.01000
041225_03.24.28.287,0.11500,-0.54900,0.72300,-17.36000,-154.43700,-42.43800,-0.21400,0.17300,-0.80700,84.35000,-0.15000
041225_03.24.28.298,0.17100,-0.60700,0.78800,-22.03200,-148.87200,-45.50000,-0.23300,0.18100,-0.80600,84.76000,0.41000
041225_03.24.28.310,0.18600,-0.65300,0.79800,-28.45500,-140.14000,-46.25200,-0.25500,0.18500,-0.82000,83.98000,-0.78000
041225_03.24.28.321,0.18200,-0.66200,0.74900,-38.55300,-120.80200,-45.09700,-0.26900,0.19400,-0.81700,84.10000,0.12000
041225_03.24.28.333,0.08000,-0.71800,0.48700,-42.68200,-112.17500,-46.37500,-0.26900,0.19400,-0.82400,84.22000,0.12000
041225_03.24.28.345,0.30500,-0.60100,0.44900,-53.18200,-100.27500,-47.60000,-0.28200,0.20400,-0.82400,84.05000,-0.17000
041225_03.24.28.356,0.30000,-0.55900,0.40500,-54.42500,-100.43300,-49.99800,-0.29800,0.21300,-0.83000,84.51000,0.46000
