timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.31.50.624,-0.19800,1.05300,-0.65900,-10.30700,-19.58300,-22.69800,-0.57400,0.02800,-0.26300,82.85000,-0.85000
041225_03.31.50.635,-0.25200,0.89600,-0.56600,3.11500,-17.76300,-56.56000,-0.56700,0.02700,-0.25700,83.24000,0.39000
041225_03.31.50.647,-0.35700,0.85200,-0.50600,-1.22500,-2.62500,-76.80800,-0.55600,0.01800,-0.26700,83.47000,0.23000
041225_03.31.50.659,-0.50700,0.74500,-0.38600,-8.01500,-1.19000,-91.70000,-0.54300,0.00700,-0.27200,83.55000,0.08000
041225_03.31.50.671,-0.71100,0.69800,-0.28900,-5.53000,-11.02500,-103.96700,-0.52800,-0.00600,-0.27400,83.49000,-0.06000
041225_03.31.50.683,-0.93800,0.78400,-0.22200,-0.71800,-18.28800,-109.23500,-0.52800,-0.00600,-0.27400,83.21000,-0.28000
041225_03.31.50.695,0.14000,2.17900,0.37600,-11.44500,-35.54200,-65.80000,-0.50400,-0.02000,-0.27600,83.33000,0.12000
041225_03.31.50.706,-0.64100,0.88600,-0.61000,14.54300,-77.10500,38.74500,-0.50100,-0.01200,-0.28200,83.02000,-0.31000
041225_03.31.50.718,-0.56900,0.71800,-0.30900,67.67300,-100.22300,74.93500,-0.50600,-0.00300,-0.26500,83.73000,0.71000
041225_03.31.50.730,-0.72500,0.68900,-0.24400,99.26000,-108.69200,105.56000,-0.51800,0.01900,-0.24500,83.30000,-0.43000
041225_03.31.50.742,-0.68500,0.70500,-0.25400,114.62500,-115.46500,114.73000,-0.51800,0.01900,-0.24500,83.74000,0.44000
041225_03.31.50.754,-0.68200,0.64600,-0.38800,124.05800,-125.31700,94.93800,-0.52300,0.04400,-0.22500,83.48000,-0.26000
041225_03.31.50.766,-0.66800,0.62200,-0.43500,131.21500,-125.28300,59.92000,-0.51800,0.06100,-0.20500,83.92000,0.44000
041225_03.31.50.778,-0.66200,0.60700,-0.41900,135.57200,-111.86000,27.03800,-0.51600,0.07600,-0.17900,82.40000,-1.52000
041225_03.31.50.789,-0.60200,0.58300,-0.43400,136.46500,-74.30500,-32.95200,-0.50800,0.09100,-0.16400,83.39000,0.99000
041225_03.31.50.801,-0.55100,0.52600,-0.31800,131.75800,-56.52500,-59.64000,-0.50800,0.09100,-0.16400,83.21000,-0.18000
041225_03.31.50.813,-0.40900,0.11700,-0.13400,112.14000,-41.38800,-82.07500,-0.49800,0.09900,-0.15400,82.66000,-0.55000
041225_03.31.50.824,-0.21500,0.17600,-0.16800,78.45200,-29.13800,-93.15300,-0.48400,0.10000,-0.14400,82.79000,0.13000
041225_03.31.50.836,-0.23300,0.39900,-0.36400,42.54200,-17.41300,-87.93800,-0.47700,0.08800,-0.14800,83.62000,0.83000
041225_03.31.50.848,-0.44400,0.64700,-0.42700,16.67700,-6.91200,-71.64500,-0.47700,0.08800,-0.14800,83.56000,-0.06000
041225_03.31.50.860,-0.65600,0.64600,-0.44100,-0.22800,-5.74000,-44.50200,-0.47300,0.08100,-0.14800,83.65000,0.09000
041225_03.31.50.871,-0.74200,0.65800,-0.47800,-9.22200,-15.26000,-28.05200,-0.47900,0.07400,-0.15100,83.27000,-0.38000
041225_03.31.50.883,-0.76100,0.57000,-0.51600,-4.35800,-27.45800,-34.66700,-0.47500,0.05900,-0.14800,83.75000,0.48000
041225_03.31.50.895,-0.71300,0.46400,-0.58300,3.53500,-44.78300,-43.64500,-0.46600,0.05000,-0.14900,83.07000,-0.68000
041225_03.31.50.906,-0.69800,0.26400,-0.64000,16.92300,-63.71700,-44.24000,-0.46600,0.05000,-0.14900,83.16000,0.09000
041225_03.31.50.918,-0.90800,0.44100,-0.53800,26.54800,-72.22300,-39.18200,-0.45800,0.03700,-0.13500,82.92000,-0.24000
041225_03.31.50.930,-0.80100,0.31800,-0.82000,26.35500,-82.35500,-22.45200,-0.44700,0.03500,-0.12700,83.73000,0.81000
041225_03.31.50.942,-0.72000,-0.03500,-0.57300,31.60500,-66.04500,-0.89200,-0.44500,0.03100,-0.12100,83.43000,-0.30000
041225_03.31.50.954,-0.71500,0.33700,-0.65700,27.44000,-65.95700,14.45500,-0.44100,0.02900,-0.11200,83.27000,-0.16000
041225_03.31.50.965,-0.56600,0.40000,-0.82100,10.36000,-61.68800,10.09700,-0.44100,0.02900,-0.11200,83.45000,0.18000
041225_03.31.50.977,-0.82500,0.52300,-0.54500,2.90500,-69.09000,0.17500,-0.44200,0.02200,-0.10900,84.20000,0.75000
041225_03.31.50.988,-0.55400,0.50700,-0.66000,0.36800,-62.02000,7.29800,-0.43700,0.01900,-0.10400,83.39000,-0.81000
041225_03.31.51.000,-0.53900,0.44900,-0.60000,-7.10500,-54.21500,12.09200,-0.43700,0.01500,-0.10300,82.68000,-0.71000
041225_03.31.51.012,-0.60700,0.37400,-0.61900,-15.45300,-50.12000,11.20000,-0.43800,0.00700,-0.09300,82.69000,0.01000
041225_03.31.51.023,-0.62700,0.32000,-0.61900,-22.55800,-48.89500,8.36500,-0.43800,0.00700,-0.09300,83.50000,0.81000
041225_03.31.51.035,-0.64900,0.28800,-0.55500,-29.83700,-50.85500,-0.15700,-0.43200,-0.00100,-0.09500,83.46000,-0.04000
041225_03.31.51.047,-0.85000,0.22600,-0.41200,-32.28700,-52.95500,-12.56500,-0.42900,-0.01100,-0.10000,83.43000,-0.03000
041225_03.31.51.059,-0.95400,0.28000,-0.41100,-31.22000,-53.74300,-28.73500,-0.41500,-0.01900,-0.09500,83.71000,0.28000
041225_03.31.51.071,-0.88900,0.41800,-0.47100,-24.32500,-49.28000,-50.54000,-0.41500,-0.03100,-0.09700,83.52000,-0.19000
041225_03.31.51.082,-0.97700,0.38000,-0.39500,-18.14800,-34.89500,-105.33200,-0.40300,-0.03100,-0.09700,82.80000,-0.72000
041225_03.31.51.094,-1.17800,0.47800,-0.26900,-26.79200,21.68300,-128.95800,-0.38600,-0.03300,-0.09500,84.01000,1.21000
041225_03.31.51.106,0.30700,0.85500,-0.43700,-18.09500,30.46800,-117.91500,-0.37000,-0.04100,-0.10700,83.26000,-0.75000
041225_03.31.51.117,-0.31000,0.19400,-0.38000,3.46500,-33.47800,-75.86300,-0.36100,-0.04500,-0.09600,83.26000,0.00000
041225_03.31.51.129,-0.94300,0.02400,-0.35800,-10.15000,-61.07500,-55.44000,-0.36100,-0.04500,-0.09600,83.29000,0.03000
041225_03.31.51.141,-1.04700,0.23400,-0.45500,-14.85800,-60.76000,-47.33800,-0.34500,-0.05300,-0.09400,83.34000,0.05000
041225_03.31.51.153,-1.01800,0.35400,-0.31300,3.22000,-59.39500,-33.04000,-0.32100,-0.06100,-0.09500,82.95000,-0.39000
041225_03.31.51.164,-0.99300,0.28400,-0.29400,14.33300,-54.23300,-22.89000,-0.31300,-0.06100,-0.09200,83.28000,0.33000
041225_03.31.51.176,-0.89200,0.28100,-0.29700,8.87300,-45.99000,-19.79200,-0.30200,-0.06500,-0.09100,83.25000,-0.03000
041225_03.31.51.188,-0.88800,0.23600,-0.26000,-4.04300,-35.78700,-21.85800,-0.30200,-0.06500,-0.09100,83.31000,0.06000
041225_03.31.51.199,-0.87200,0.19800,-0.24700,-17.30800,-26.68700,-26.47800,-0.29400,-0.07000,-0.08600,83.56000,0.25000
041225_03.31.51.211,-0.90400,0.19600,-0.20900,-25.95200,-22.26000,-30.22200,-0.28800,-0.07600,-0.09600,82.98000,-0.58000
041225_03.31.51.223,-0.89800,0.24400,-0.18900,-28.64800,-21.50700,-30.94000,-0.27700,-0.08500,-0.10100,83.90000,0.92000
041225_03.31.51.235,-0.90000,0.26700,-0.15900,-28.47200,-24.78000,-31.57000,-0.27300,-0.09500,-0.09800,82.61000,-1.29000
041225_03.31.51.247,-1.10900,0.13600,0.16000,-47.67000,-46.51500,-54.47800,-0.27300,-0.09500,-0.09800,83.30000,0.69000
041225_03.31.51.258,-1.21500,0.02100,0.15500,-79.55500,-81.51500,-81.72500,-0.25600,-0.10500,-0.11100,83.27000,-0.03000
041225_03.31.51.270,-1.16200,0.23500,-0.38900,-106.40000,-106.61000,-100.66000,-0.21700,-0.11900,-0.12700,82.94000,-0.33000
041225_03.31.51.282,-1.03500,0.31600,-0.24400,-111.49300,-85.94200,-101.60500,-0.18300,-0.12700,-0.14700,84.15000,1.21000
041225_03.31.51.293,-0.96300,-0.03800,0.27400,-127.64500,-76.68500,-100.88700,-0.15200,-0.14000,-0.18300,83.01000,-1.14000
041225_03.31.51.305,-1.02400,0.17100,0.02900,-147.36800,-87.67500,-112.87500,-0.15200,-0.14000,-0.18300,82.90000,-0.11000
041225_03.31.51.317,-1.06300,0.20700,-0.01000,-133.91000,-76.30000,-111.54500,-0.11600,-0.15300,-0.21300,83.25000,0.35000
041225_03.31.51.329,-1.14000,-0.08400,0.25600,-108.92000,-55.16000,-107.20500,-0.08600,-0.15000,-0.24000,82.97000,-0.28000
041225_03.31.51.341,-1.15500,-0.19300,0.33800,-107.62500,-49.56000,-116.09500,-0.05400,-0.14700,-0.25400,83.89000,0.92000
041225_03.31.51.353,-1.09600,-0.00800,0.29200,-121.48500,-51.99300,-124.86300,-0.05400,-0.14700,-0.28900,82.99000,-0.90000
041225_03.31.51.364,-0.86300,0.09600,0.37100,-130.74300,-47.28500,-115.29000,-0.02900,-0.14500,-0.28900,83.80000,0.81000
041225_03.31.51.376,-1.05600,-0.01000,0.15400,-132.38700,-46.14700,-91.80500,-0.00400,-0.14600,-0.32200,83.50000,-0.30000
041225_03.31.51.388,-1.03200,-0.08300,0.03000,-109.97000,-50.90800,-64.50500,0.01600,-0.13700,-0.34100,83.16000,-0.34000
041225_03.31.51.399,-0.84900,-0.12000,-0.02800,-96.19800,-52.43000,-50.73300,0.02500,-0.13700,-0.36900,83.49000,0.33000
041225_03.31.51.411,-0.88900,-0.09500,0.00200,-86.43300,-55.40500,-43.10300,0.02500,-0.13700,-0.36900,83.67000,0.18000
041225_03.31.51.423,-0.98000,-0.03400,0.01500,-77.05200,-59.20200,-34.21300,0.03400,-0.12800,-0.39600,83.61000,-0.06000
041225_03.31.51.435,-0.92300,0.00100,0.00800,-71.80200,-59.50000,-16.18700,0.04100,-0.13100,-0.41700,82.59000,-1.02000
041225_03.31.51.447,-0.89400,-0.18600,0.06800,-66.37800,-49.14000,1.96000,0.04400,-0.12900,-0.43900,82.78000,0.19000
041225_03.31.51.458,-0.90000,-0.25400,0.05900,-55.96500,-47.60000,6.56200,0.04200,-0.13500,-0.45500,83.06000,0.28000
041225_03.31.51.470,-0.94600,-0.24700,0.04800,-48.07200,-47.26800,5.25000,0.04200,-0.13500,-0.45500,83.53000,0.47000
041225_03.31.51.481,-0.95800,-0.32600,0.10400,-43.38200,-44.01300,-0.89200,0.04300,-0.13800,-0.46400,82.99000,-0.54000
041225_03.31.51.493,-0.85200,-0.37200,0.16200,-42.08800,-38.46500,-11.62000,0.04100,-0.13400,-0.48200,83.02000,0.03000
041225_03.31.51.505,-0.73400,-0.48400,0.19100,-45.62300,-38.15000,-15.73300,0.04200,-0.13600,-0.49300,82.83000,-0.19000
041225_03.31.51.517,-0.80800,-0.43600,0.17800,-58.95800,-50.48700,-11.86500,0.04300,-0.12900,-0.52000,83.25000,0.42000
041225_03.31.51.528,-0.83800,-0.35300,0.24500,-76.58000,-68.26800,-9.94000,0.04300,-0.12900,-0.52000,82.88000,-0.37000
041225_03.31.51.540,-0.90600,-0.34700,0.25300,-110.40800,-90.65000,-13.77300,0.04400,-0.12200,-0.54400,83.12000,0.24000
041225_03.31.51.552,-1.01000,-0.34800,0.25200,-120.24300,-92.94200,-21.57700,0.04000,-0.10900,-0.58000,84.08000,0.96000
041225_03.31.51.564,-0.83600,-0.30500,0.23600,-123.69000,-92.27800,-27.07300,0.03900,-0.09700,-0.61700,83.22000,-0.86000
041225_03.31.51.575,-1.00900,-0.39800,-0.01700,-115.36000,-89.33800,-30.92300,0.04200,-0.07500,-0.63700,83.47000,0.25000
041225_03.31.51.587,-0.94600,-0.44800,0.22100,-107.13500,-76.28300,-51.60800,0.04200,-0.07500,-0.63700,83.13000,-0.34000
041225_03.31.51.599,-0.86000,-0.40900,0.28200,-116.93500,-72.53700,-66.74500,0.05200,-0.04900,-0.66900,83.47000,0.34000
041225_03.31.51.610,-0.78300,-0.35500,0.39100,-119.45500,-75.56500,-68.02200,0.05500,-0.01900,-0.69700,83.42000,-0.05000
041225_03.31.51.622,-0.82900,-0.39300,0.49200,-114.17000,-81.46300,-64.34800,0.06100,0.01600,-0.72200,83.14000,-0.28000
041225_03.31.51.634,-0.83300,-0.44900,0.54400,-112.54300,-86.87000,-64.45200,0.06100,0.01600,-0.72200,83.83000,0.69000
041225_03.31.51.646,-0.79700,-0.44800,0.58100,-112.99700,-94.25500,-65.52000,0.06600,0.04400,-0.74800,83.44000,-0.39000
041225_03.31.51.658,-0.79400,-0.42900,0.62000,-111.44000,-104.87800,-65.13500,0.06400,0.08200,-0.77600,83.16000,-0.28000
041225_03.31.51.669,-0.77400,-0.43900,0.62800,-106.45200,-115.95500,-63.91000,0.04900,0.10700,-0.80400,82.99000,-0.17000
041225_03.31.51.696,-0.72000,-0.49600,0.58000,-99.89000,-128.46700,-64.97800,0.03500,0.14300,-0.82500,82.94000,-0.05000
041225_03.31.51.708,-0.67700,-0.56500,0.48800,-90.87800,-125.33500,-66.53500,0.03500,0.14300,-0.82500,83.20000,0.26000
041225_03.31.51.719,-0.52800,-0.70600,0.43300,-91.87500,-122.09800,-68.28500,0.01200,0.16600,-0.84500,83.39000,0.19000
041225_03.31.51.731,-0.45200,-0.58400,0.31300,-93.11800,-121.25700,-64.54000,-0.00700,0.19400,-0.86600,82.65000,-0.74000
041225_03.31.51.742,-0.43600,-0.47500,0.37100,-83.59800,-118.31700,-55.84200,-0.03300,0.22000,-0.89000,83.38000,0.73000
041225_03.31.51.754,-0.39100,-0.70000,0.48700,-80.83200,-112.66500,-47.81000,-0.05500,0.24100,-0.90900,83.51000,0.13000
041225_03.31.51.766,-0.51000,-0.85400,0.57700,-96.28500,-108.64000,-44.32700,-0.05500,0.24100,-0.90900,83.02000,-0.49000
041225_03.31.51.777,-0.65400,-0.90700,0.64500,-115.71000,-105.68300,-44.88800,-0.08100,0.25900,-0.92900,83.35000,0.33000
041225_03.31.51.789,-0.61800,-0.88100,0.66800,-127.61000,-101.53500,-43.03300,-0.11200,0.28800,-0.94100,83.44000,0.09000
041225_03.31.51.801,-0.51900,-0.78000,0.68000,-124.40800,-93.08200,-32.69000,-0.13100,0.32000,-0.96000,83.82000,0.38000
041225_03.31.51.812,-0.41200,-0.86400,0.63500,-109.27000,-81.51500,-19.54800,-0.16000,0.33800,-0.97400,82.88000,-0.94000
041225_03.31.51.824,-0.37800,-1.01500,0.43300,-94.09800,-75.84500,-18.95200,-0.16000,0.33800,-0.97400,83.67000,0.79000
041225_03.31.51.835,-0.36700,-1.03200,0.27400,-85.99500,-70.82300,-32.65500,-0.19100,0.36000,-0.97900,83.38000,-0.29000
041225_03.31.51.847,-0.33100,-0.93700,0.29000,-77.57700,-79.59000,-56.36800,-0.21000,0.37900,-0.97900,83.93000,0.55000
041225_03.31.51.858,-0.36700,-0.89200,0.29600,-78.97800,-92.94200,-57.03300,-0.23200,0.40100,-0.98500,83.28000,-0.65000
041225_03.31.51.870,-0.36500,-0.57200,0.34800,-84.03500,-99.01500,-53.91700,-0.23200,0.40100,-0.98800,84.15000,0.87000
041225_03.31.51.881,-0.23100,-0.58200,0.39300,-89.18000,-103.58200,-35.00000,-0.27100,0.41800,-0.98800,83.16000,-0.99000
041225_03.31.51.893,-0.09100,-0.85800,0.26600,-99.68000,-101.25500,-17.48300,-0.29800,0.44600,-0.98800,83.82000,0.66000
041225_03.31.51.905,-0.05800,-0.93000,0.14500,-113.22500,-80.51800,-11.51500,-0.32900,0.48000,-0.99000,83.54000,-0.28000
041225_03.31.51.917,-0.12100,-1.10400,0.36100,-126.45500,-49.59500,-7.00000,-0.35000,0.51700,-0.97800,83.58000,0.04000
041225_03.31.51.928,-0.22800,-1.20100,0.41600,-133.35000,-31.53500,-12.56500,-0.35000,0.51700,-0.97800,83.03000,-0.55000
041225_03.31.51.940,-0.23800,-1.20100,0.32300,-126.64700,-26.54800,-27.23000,-0.37200,0.55100,-0.97400,83.32000,0.29000
041225_03.31.51.952,-0.22900,-1.23200,0.15600,-108.57000,-28.38500,-45.08000,-0.40100,0.56900,-0.96900,82.95000,-0.37000
041225_03.31.51.964,-0.14900,-1.30100,0.21100,-80.88500,-33.67000,-62.24800,-0.43500,0.56100,-0.96600,83.15000,0.20000
041225_03.31.51.976,-0.16000,-1.24500,0.30900,-52.13200,-43.40000,-76.44000,-0.47400,0.54100,-0.96200,83.14000,-0.01000
041225_03.31.51.987,-0.21800,-1.08400,0.42000,-33.58300,-52.79800,-87.20200,-0.47400,0.54100,-0.96200,83.48000,0.34000
041225_03.31.51.999,-0.46700,-1.06700,0.31200,-22.62800,-70.07000,-96.60000,-0.51900,0.50500,-0.96900,84.05000,0.57000
041225_03.31.52.011,-0.34100,-0.95200,0.14500,-22.08500,-66.88500,-97.05500,-0.55400,0.46200,-0.95700,83.21000,-0.84000
041225_03.31.52.022,-0.29200,-0.95300,0.08300,-22.68000,-58.71300,-92.38200,-0.58500,0.41800,-0.95300,83.66000,0.45000
041225_03.31.52.034,-0.30000,-0.95800,0.07400,-30.10000,-52.51800,-81.25300,-0.60500,0.36800,-0.95900,83.17000,-0.49000
041225_03.31.52.046,-0.37100,-0.96700,0.08500,-41.37000,-53.28700,-69.38700,-0.60500,0.36800,-0.95900,83.82000,0.65000
041225_03.31.52.057,-0.38000,-0.97700,0.17400,-57.94300,-60.70800,-59.83300,-0.62000,0.33900,-0.95100,82.99000,-0.83000
041225_03.31.52.069,-0.31900,-0.98900,0.28500,-72.73000,-75.63500,-50.64500,-0.64200,0.31600,-0.96400,83.76000,0.77000
041225_03.31.52.080,-0.32600,-1.03800,0.24200,-81.46300,-93.24000,-43.87300,-0.65100,0.30600,-0.96100,82.84000,-0.92000
041225_03.31.52.092,-0.33200,-1.05600,0.11400,-83.65000,-104.19500,-41.68500,-0.67300,0.29800,-0.96400,83.58000,0.74000
041225_03.31.52.104,-0.33600,-1.01200,0.02500,-80.57000,-105.45500,-41.65000,-0.67300,0.29800,-0.96400,83.41000,-0.17000
041225_03.31.52.116,-0.31600,-0.96400,-0.01900,-76.42300,-97.12500,-40.02200,-0.68500,0.29800,-0.95600,83.04000,-0.37000
041225_03.31.52.128,-0.21500,-0.90400,0.03300,-75.91500,-88.16500,-35.26300,-0.69500,0.29700,-0.95800,83.26000,0.22000
041225_03.31.52.139,-0.09200,-0.89400,0.04400,-78.03300,-88.04300,-21.10500,-0.71500,0.31300,-0.95900,82.96000,-0.30000
041225_03.31.52.151,-0.05000,-0.92100,-0.01500,-80.71000,-101.20200,-19.33700,-0.71500,0.31300,-0.95900,82.83000,-0.13000
041225_03.31.52.163,-0.01600,-0.92300,-0.01600,-82.47800,-108.62200,-19.79200,-0.74200,0.32500,-0.94300,83.58000,0.75000
041225_03.31.52.174,-0.02400,-0.83600,-0.05000,-85.40000,-119.50700,-20.51000,-0.76900,0.34400,-0.93600,83.57000,-0.01000
041225_03.31.52.186,-0.08900,-0.94100,-0.16300,-84.26200,-125.91200,-20.87800,-0.80300,0.36300,-0.91700,83.26000,-0.31000
041225_03.31.52.198,-0.00000,-0.98000,-0.25900,-81.76000,-119.29800,-21.08700,-0.84100,0.38000,-0.90900,83.73000,0.47000
041225_03.31.52.209,0.04200,-0.95000,-0.17900,-75.70500,-110.23200,-25.07700,-0.84100,0.38000,-0.90900,83.84000,0.11000
041225_03.31.52.221,0.04400,-0.89200,-0.24100,-67.11300,-108.11500,-32.77800,-0.88100,0.38600,-0.89200,83.47000,-0.37000
041225_03.31.52.233,0.03800,-0.82500,-0.30800,-60.56800,-107.38000,-37.78300,-0.91500,0.39100,-0.87600,83.36000,-0.11000
041225_03.31.52.245,0.01200,-0.80000,-0.38400,-60.98700,-107.34500,-39.77800,-0.94900,0.39000,-0.84700,83.28000,-0.08000
041225_03.31.52.257,-0.01600,-0.74600,-0.46600,-63.22800,-107.74700,-40.88000,-0.99300,0.39900,-0.82300,83.76000,0.48000
041225_03.31.52.268,-0.14900,-0.74500,-0.48200,-64.47000,-105.26200,-42.47200,-0.99300,0.39900,-0.82300,83.16000,-0.60000
041225_03.31.52.280,-0.22300,-0.74300,-0.51400,-70.82300,-97.00300,-44.38000,-1.03400,0.39700,-0.79400,83.01000,-0.15000
041225_03.31.52.292,-0.21200,-0.73100,-0.47500,-75.39000,-87.32500,-40.39000,-1.07500,0.39400,-0.76300,83.06000,0.05000
041225_03.31.52.303,-0.19600,-0.70400,-0.57600,-69.00300,-76.93000,-31.95500,-1.11400,0.39900,-0.73300,83.39000,0.33000
041225_03.31.52.315,-0.13900,-0.70300,-0.66300,-65.55500,-56.49000,-21.63000,-1.15000,0.40000,-0.70900,84.36000,0.97000
041225_03.31.52.327,-0.10000,-0.74000,-0.76200,-60.91700,-29.55800,-13.80700,-1.15000,0.40000,-0.70900,83.70000,-0.66000
041225_03.31.52.339,-0.08400,-0.76700,-0.80100,-54.26800,-3.01000,-9.41500,-1.18400,0.40500,-0.69100,83.26000,-0.44000
041225_03.31.52.351,-0.05900,-0.78500,-0.75700,-46.48000,17.29000,-9.57300,-1.20800,0.40900,-0.69000,83.61000,0.35000
041225_03.31.52.362,0.05100,-0.80400,-0.70600,-43.78500,31.93700,-8.55700,-1.22900,0.41100,-0.69600,82.87000,-0.74000
041225_03.31.52.374,0.00600,-0.80600,-0.64200,-43.13800,40.05700,-7.10500,-1.22900,0.41100,-0.70100,83.46000,0.59000
041225_03.31.52.386,0.01500,-0.79800,-0.63200,-42.64700,45.41200,-8.76700,-1.24300,0.41100,-0.70100,83.21000,-0.25000
041225_03.31.52.397,-0.03100,-0.76000,-0.64000,-43.97800,46.88200,-10.29000,-1.26100,0.40700,-0.71100,83.41000,0.20000
041225_03.31.52.409,-0.19400,-0.70900,-0.74600,-38.30700,42.73500,-15.40000,-1.27500,0.39800,-0.70300,83.06000,-0.35000
041225_03.31.52.421,-0.18700,-0.58900,-0.75400,-30.57300,37.27500,-22.48700,-1.29200,0.39100,-0.69600,82.99000,-0.07000
041225_03.31.52.432,-0.02400,-0.54500,-0.67300,-28.52500,29.85500,-21.70000,-1.29200,0.39100,-0.69600,82.94000,-0.05000
041225_03.31.52.444,-0.12900,-0.46800,-0.85700,-26.67000,31.51700,-11.32300,-1.30400,0.38400,-0.69400,83.49000,0.55000
041225_03.31.52.455,-0.07300,-0.34000,-0.91100,-21.05200,49.61200,-7.80500,-1.31900,0.38300,-0.69200,83.69000,0.20000
041225_03.31.52.467,0.01300,-0.35100,-0.93100,-18.81200,65.27500,-4.91800,-1.32000,0.38100,-0.69600,82.67000,-1.02000
041225_03.31.52.478,0.05800,-0.40500,-0.86300,-15.96000,76.80800,-1.31200,-1.32200,0.38100,-0.70700,83.42000,0.75000
041225_03.31.52.490,0.16000,-0.46300,-0.58600,-19.86200,85.71500,1.78500,-1.32200,0.38100,-0.70700,82.53000,-0.89000
041225_03.31.52.502,0.14300,-0.59500,-0.57700,-34.09000,85.76800,6.94800,-1.32300,0.38800,-0.72100,82.42000,-0.11000
041225_03.31.52.513,0.09800,-0.67100,-0.81300,-39.98700,81.14700,5.16200,-1.32900,0.39500,-0.73500,82.75000,0.33000
041225_03.31.52.525,0.23100,-0.72000,-0.77000,-35.66500,75.44200,1.90800,-1.33700,0.39600,-0.74400,83.07000,0.32000
041225_03.31.52.536,0.43500,-0.78400,-0.78000,-24.93700,57.17300,2.29300,-1.34100,0.40000,-0.72800,82.52000,-0.55000
041225_03.31.52.548,0.40600,-0.79500,-0.83900,-15.97700,36.12000,5.37200,-1.34100,0.40000,-0.72800,83.53000,1.01000
041225_03.31.52.559,0.39100,-0.72800,-0.82600,-14.96200,29.69800,5.12800,-1.34800,0.39800,-0.71400,82.99000,-0.54000
041225_03.31.52.571,0.43700,-0.64900,-0.83400,-15.31300,33.84500,6.16000,-1.35000,0.39700,-0.71500,83.04000,0.05000
041225_03.31.52.582,0.53200,-0.58100,-0.82100,-15.13700,43.05000,12.37300,-1.35500,0.38800,-0.71700,83.12000,0.08000
041225_03.31.52.594,0.52300,-0.59200,-0.75200,-15.01500,50.47000,9.08300,-1.36000,0.37200,-0.72100,83.07000,-0.05000
041225_03.31.52.605,0.39300,-0.61800,-0.78500,-11.48000,49.89300,-0.47200,-1.36000,0.37200,-0.72100,83.16000,0.09000
041225_03.31.52.617,0.32700,-0.59600,-0.82200,-6.56200,47.63500,-9.38000,-1.36600,0.34800,-0.73100,83.05000,-0.11000
041225_03.31.52.628,0.26300,-0.53600,-0.73000,-4.86500,44.83500,-18.35800,-1.36900,0.32000,-0.73200,83.17000,0.12000
041225_03.31.52.640,0.25100,-0.50400,-0.64700,-6.44000,36.78500,-26.95000,-1.36900,0.28600,-0.72700,83.09000,-0.08000
041225_03.31.52.651,0.26100,-0.46100,-0.67400,-6.82500,22.33000,-35.22800,-1.36900,0.28600,-0.72700,83.20000,0.11000
041225_03.31.52.663,0.23600,-0.45900,-0.70400,-0.56000,7.66500,-44.38000,-1.37300,0.24300,-0.70700,83.39000,0.19000
041225_03.31.52.674,0.27900,-0.43700,-0.75500,9.24000,-1.20700,-51.36200,-1.37000,0.19900,-0.68000,83.41000,0.02000
041225_03.31.52.686,0.29000,-0.47800,-0.72600,19.05800,-2.11800,-46.97000,-1.36700,0.15800,-0.65000,83.23000,-0.18000
041225_03.31.52.697,0.29100,-0.50400,-0.73400,23.90500,3.46500,-35.52500,-1.36400,0.12300,-0.62500,83.65000,0.42000
041225_03.31.52.709,0.31400,-0.52000,-0.70900,29.38200,15.48800,-22.45200,-1.36400,0.12300,-0.62500,82.88000,-0.77000
041225_03.31.52.720,0.39600,-0.51100,-0.69900,35.40300,28.52500,-11.34000,-1.35700,0.09800,-0.60400,82.94000,0.06000
041225_03.31.52.732,0.45500,-0.52100,-0.63800,41.10800,29.03200,-7.17500,-1.34800,0.07500,-0.58000,83.46000,0.52000
041225_03.31.52.744,0.44800,-0.50500,-0.61100,50.64500,13.52800,-17.11500,-1.34800,0.05600,-0.54600,83.14000,-0.32000
041225_03.31.52.755,0.43400,-0.67400,-0.68600,51.41500,-4.49700,-31.36000,-1.34000,0.02700,-0.50200,82.82000,-0.32000
041225_03.31.52.767,0.26600,-0.74500,-0.93300,54.28500,-15.66300,-41.61500,-1.34000,0.02700,-0.50200,82.75000,-0.07000
041225_03.31.52.778,0.21500,-0.69900,-1.00600,56.22800,-6.68500,-44.78300,-1.32100,0.00000,-0.45300,83.25000,0.50000
041225_03.31.52.790,0.32000,-0.65000,-0.79800,51.03000,7.87500,-37.80000,-1.30000,-0.01900,-0.42200,83.05000,-0.20000
041225_03.31.52.801,0.38500,-0.50600,-0.68500,42.63000,15.06800,-32.07700,-1.26600,-0.03200,-0.39400,83.52000,0.47000
041225_03.31.52.813,0.39900,-0.59300,-0.59600,47.54800,17.08000,-26.70500,-1.24000,-0.03500,-0.36500,83.50000,-0.02000
041225_03.31.52.824,0.43900,-0.64400,-0.56100,49.10500,17.37800,-24.57000,-1.24000,-0.03500,-0.36500,83.53000,0.03000
