timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-03 13:49:01.013,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.014,0xA0,3,00,0E,01,,,,,
2025-12-03 13:49:01.023,0x109,3,00,0F,0F,,,,,
2025-12-03 13:49:01.023,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.024,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:01.033,0x25D,3,01,04,0F,,,,,
2025-12-03 13:49:01.034,0x242,3,00,0F,01,,,,,
2025-12-03 13:49:01.034,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.035,0xA0,3,00,0F,0E,,,,,
2025-12-03 13:49:01.044,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.045,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.054,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:01.055,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.056,0x242,3,00,00,00,,,,,
2025-12-03 13:49:01.065,0x42,6,01,FF,01,FE,0E,07,,
2025-12-03 13:49:01.065,0xA0,3,00,00,00,,,,,
2025-12-03 13:49:01.066,0x109,3,00,02,0C,,,,,
2025-12-03 13:49:01.075,0x25D,3,01,05,0E,,,,,
2025-12-03 13:49:01.076,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:01.077,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.086,0x242,3,00,01,0F,,,,,
2025-12-03 13:49:01.086,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:01.087,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.097,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:01.098,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:01.098,0x109,3,00,04,0A,,,,,
2025-12-03 13:49:01.107,0x242,3,00,02,0E,,,,,
2025-12-03 13:49:01.108,0x232,4,00,00,01,00,,,,
2025-12-03 13:49:01.109,0x15,7,00,01,0A,00,00,03,04,
2025-12-03 13:49:01.117,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.118,0x109,3,00,05,09,,,,,
2025-12-03 13:49:01.119,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:01.128,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.129,0x242,3,00,03,0D,,,,,
2025-12-03 13:49:01.129,0x109,3,00,06,08,,,,,
2025-12-03 13:49:01.138,0xA0,3,00,03,0C,,,,,
2025-12-03 13:49:01.139,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.148,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:01.149,0x42,6,01,FF,01,FE,05,00,,
2025-12-03 13:49:01.150,0x25D,3,01,07,0C,,,,,
2025-12-03 13:49:01.159,0x232,4,00,00,03,0E,,,,
2025-12-03 13:49:01.159,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.160,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.170,0x109,3,00,08,06,,,,,
2025-12-03 13:49:01.170,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:01.171,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.180,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.181,0x232,4,00,00,04,0D,,,,
2025-12-03 13:49:01.181,0xA0,3,00,05,0B,,,,,
2025-12-03 13:49:01.190,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.191,0x25D,3,01,08,0B,,,,,
2025-12-03 13:49:01.192,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:01.201,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:01.201,0x109,3,00,0A,04,,,,,
2025-12-03 13:49:01.202,0x232,4,00,00,05,0C,,,,
2025-12-03 13:49:01.211,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-03 13:49:01.212,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.213,0x109,3,00,0B,03,,,,,
2025-12-03 13:49:01.222,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.223,0x242,3,00,07,09,,,,,
2025-12-03 13:49:01.223,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.233,0x232,4,00,00,06,0B,,,,
2025-12-03 13:49:01.234,0xA0,3,00,07,0A,,,,,
2025-12-03 13:49:01.234,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.243,0x242,3,00,08,08,,,,,
2025-12-03 13:49:01.244,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:01.245,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.254,0x109,3,00,0D,01,,,,,
2025-12-03 13:49:01.255,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.255,0xA0,3,00,08,0C,,,,,
2025-12-03 13:49:01.264,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.265,0x109,3,00,0E,00,,,,,
2025-12-03 13:49:01.266,0x242,3,00,09,07,,,,,
2025-12-03 13:49:01.275,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.276,0x232,4,00,00,08,09,,,,
2025-12-03 13:49:01.276,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.285,0x109,3,00,0F,0F,,,,,
2025-12-03 13:49:01.285,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.286,0x242,3,00,0A,06,,,,,
2025-12-03 13:49:01.296,0x42,6,01,FF,01,FF,01,03,,
2025-12-03 13:49:01.297,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.297,0x109,3,00,00,0E,,,,,
2025-12-03 13:49:01.306,0x15,7,00,01,0A,00,00,03,04,
2025-12-03 13:49:01.307,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.308,0x25D,3,01,0B,08,,,,,
2025-12-03 13:49:01.317,0x242,3,00,0B,05,,,,,
2025-12-03 13:49:01.318,0x42,6,01,FF,01,FE,03,02,,
2025-12-03 13:49:01.327,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.328,0x232,4,00,00,0A,07,,,,
2025-12-03 13:49:01.328,0xA0,3,00,0B,08,,,,,
2025-12-03 13:49:01.337,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.337,0x242,3,00,0C,04,,,,,
2025-12-03 13:49:01.338,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:01.347,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.348,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:01.349,0x25D,3,01,0C,07,,,,,
2025-12-03 13:49:01.349,0xA0,3,00,0C,0A,,,,,
2025-12-03 13:49:01.358,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.359,0x242,3,00,0D,03,,,,,
2025-12-03 13:49:01.368,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.369,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.370,0x232,4,00,00,0C,05,,,,
2025-12-03 13:49:01.379,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.380,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.380,0x109,3,00,05,09,,,,,
2025-12-03 13:49:01.389,0x242,3,00,0E,02,,,,,
2025-12-03 13:49:01.390,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:01.391,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.400,0x109,3,00,06,08,,,,,
2025-12-03 13:49:01.401,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-03 13:49:01.402,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.410,0x242,3,00,0F,01,,,,,
2025-12-03 13:49:01.411,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.412,0x42,6,01,FF,01,FE,0B,0A,,
2025-12-03 13:49:01.421,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.422,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.422,0xA0,3,00,0F,06,,,,,
2025-12-03 13:49:01.431,0x109,3,00,08,06,,,,,
2025-12-03 13:49:01.432,0x242,3,00,00,00,,,,,
2025-12-03 13:49:01.433,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:01.442,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:01.443,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.444,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.452,0xA0,3,00,00,08,,,,,
2025-12-03 13:49:01.453,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.454,0x242,3,00,01,0F,,,,,
2025-12-03 13:49:01.463,0x42,6,01,FF,01,FE,0F,06,,
2025-12-03 13:49:01.464,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.465,0x232,4,00,00,00,01,,,,
2025-12-03 13:49:01.474,0x15,7,00,01,0A,00,00,01,06,
2025-12-03 13:49:01.475,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.484,0x242,3,00,02,0E,,,,,
2025-12-03 13:49:01.484,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:01.485,0x42,6,01,FF,01,FE,01,04,,
2025-12-03 13:49:01.494,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.495,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:01.496,0xA0,3,00,02,07,,,,,
2025-12-03 13:49:01.505,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.506,0x242,3,00,03,0D,,,,,
2025-12-03 13:49:01.507,0x42,6,01,FF,01,FE,03,02,,
2025-12-03 13:49:01.516,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.517,0x232,4,00,00,02,0F,,,,
2025-12-03 13:49:01.518,0x15,7,00,01,0A,00,00,05,02,
2025-12-03 13:49:01.527,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.527,0x109,3,00,0E,00,,,,,
2025-12-03 13:49:01.537,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:01.537,0x42,6,01,FF,01,FE,05,00,,
2025-12-03 13:49:01.538,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.547,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.547,0xA0,3,00,04,06,,,,,
2025-12-03 13:49:01.548,0x25D,3,01,01,02,,,,,
2025-12-03 13:49:01.557,0x42,6,01,FF,01,FE,01,04,,
2025-12-03 13:49:01.558,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.558,0x109,3,00,00,0E,,,,,
2025-12-03 13:49:01.559,0x232,4,00,00,04,0D,,,,
2025-12-03 13:49:01.568,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.569,0xA0,3,00,05,03,,,,,
2025-12-03 13:49:01.569,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:01.578,0x109,3,00,01,0D,,,,,
2025-12-03 13:49:01.579,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:01.580,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:01.589,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.590,0x25D,3,01,02,01,,,,,
2025-12-03 13:49:01.590,0xA0,3,00,06,05,,,,,
2025-12-03 13:49:01.599,0x242,3,00,07,09,,,,,
2025-12-03 13:49:01.600,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:01.601,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.610,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.611,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:01.612,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.621,0xA0,3,00,07,02,,,,,
2025-12-03 13:49:01.621,0x242,3,00,08,08,,,,,
2025-12-03 13:49:01.622,0x109,3,00,04,0A,,,,,
2025-12-03 13:49:01.631,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:01.632,0x25D,3,01,03,00,,,,,
2025-12-03 13:49:01.633,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.641,0x232,4,00,00,07,0A,,,,
2025-12-03 13:49:01.642,0x109,3,00,05,09,,,,,
2025-12-03 13:49:01.642,0x242,3,00,09,07,,,,,
2025-12-03 13:49:01.651,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:01.652,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:01.653,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.662,0x109,3,00,06,08,,,,,
2025-12-03 13:49:01.663,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.663,0xA0,3,00,09,01,,,,,
2025-12-03 13:49:01.672,0x242,3,00,0A,06,,,,,
2025-12-03 13:49:01.673,0x25D,3,01,04,0F,,,,,
2025-12-03 13:49:01.674,0x109,3,00,07,07,,,,,
2025-12-03 13:49:01.683,0x42,6,01,FF,01,FE,01,04,,
2025-12-03 13:49:01.684,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.684,0x232,4,00,00,09,08,,,,
2025-12-03 13:49:01.693,0xA0,3,00,0A,03,,,,,
2025-12-03 13:49:01.694,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.695,0x42,6,01,FF,01,FF,0F,05,,
2025-12-03 13:49:01.704,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:01.705,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.706,0x109,3,00,09,05,,,,,
2025-12-03 13:49:01.715,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.716,0xA0,3,00,0B,00,,,,,
2025-12-03 13:49:01.717,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.725,0x109,3,00,0A,04,,,,,
2025-12-03 13:49:01.726,0x42,6,01,FF,01,FE,05,00,,
2025-12-03 13:49:01.727,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.736,0x232,4,00,00,0B,06,,,,
2025-12-03 13:49:01.736,0x15,7,00,01,0A,00,00,07,00,
2025-12-03 13:49:01.746,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.746,0x42,6,01,FF,01,FE,03,02,,
2025-12-03 13:49:01.747,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:01.756,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.757,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:01.758,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.767,0xA0,3,00,0D,0F,,,,,
2025-12-03 13:49:01.768,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.768,0x109,3,00,0D,01,,,,,
2025-12-03 13:49:01.777,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:01.778,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.779,0x232,4,00,00,0D,04,,,,
2025-12-03 13:49:01.788,0x242,3,00,0F,01,,,,,
2025-12-03 13:49:01.789,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.789,0x25D,3,01,07,0C,,,,,
2025-12-03 13:49:01.799,0x42,6,01,FF,01,FE,0B,0A,,
2025-12-03 13:49:01.800,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:01.800,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.810,0x232,4,00,00,0E,03,,,,
2025-12-03 13:49:01.810,0xA0,3,00,0F,0E,,,,,
2025-12-03 13:49:01.811,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.820,0x42,6,01,FF,01,FF,07,0D,,
2025-12-03 13:49:01.821,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:01.830,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.831,0x25D,3,01,08,0B,,,,,
2025-12-03 13:49:01.832,0x42,6,01,FF,01,FF,0E,06,,
2025-12-03 13:49:01.841,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.842,0x109,3,00,01,0D,,,,,
2025-12-03 13:49:01.842,0x42,6,01,FF,01,FF,0F,05,,
2025-12-03 13:49:01.851,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:01.852,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.853,0x109,3,00,02,0C,,,,,
2025-12-03 13:49:01.862,0xA0,3,00,01,0D,,,,,
2025-12-03 13:49:01.863,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.863,0x42,6,01,FF,01,FF,01,03,,
2025-12-03 13:49:01.872,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:01.873,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.882,0x232,4,00,00,01,00,,,,
2025-12-03 13:49:01.883,0x15,7,00,01,0A,00,00,03,04,
2025-12-03 13:49:01.884,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.893,0x109,3,00,04,0A,,,,,
2025-12-03 13:49:01.893,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:01.894,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.904,0x232,4,00,00,02,0F,,,,
2025-12-03 13:49:01.905,0x109,3,00,05,09,,,,,
2025-12-03 13:49:01.905,0xA0,3,00,03,0C,,,,,
2025-12-03 13:49:01.914,0x25D,3,01,0A,09,,,,,
2025-12-03 13:49:01.915,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:01.916,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:01.925,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.926,0x232,4,00,00,03,0E,,,,
2025-12-03 13:49:01.926,0x227,3,00,05,04,,,,,
2025-12-03 13:49:01.935,0xA0,3,00,04,0E,,,,,
2025-12-03 13:49:01.936,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.937,0x109,3,00,07,07,,,,,
2025-12-03 13:49:01.946,0x38F,3,01,07,06,,,,,
2025-12-03 13:49:01.947,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.947,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:01.956,0x109,3,00,08,06,,,,,
2025-12-03 13:49:01.957,0xA0,3,00,05,0B,,,,,
2025-12-03 13:49:01.958,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.967,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:01.968,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:01.977,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.977,0x242,3,00,07,09,,,,,
2025-12-03 13:49:01.978,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-03 13:49:01.987,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.987,0x109,3,00,0A,04,,,,,
2025-12-03 13:49:01.988,0x25D,3,01,0C,07,,,,,
2025-12-03 13:49:01.998,0x42,6,01,FF,01,FF,0B,09,,
2025-12-03 13:49:01.999,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:01.999,0x232,4,00,00,06,0B,,,,
2025-12-03 13:49:02.008,0xA0,3,00,07,0A,,,,,
2025-12-03 13:49:02.009,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.010,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:02.018,0x42,6,01,FF,01,FF,0D,07,,
2025-12-03 13:49:02.019,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:02.020,0x242,3,00,09,07,,,,,
2025-12-03 13:49:02.029,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.030,0xA0,3,00,08,0C,,,,,
2025-12-03 13:49:02.031,0x25D,3,01,0D,06,,,,,
2025-12-03 13:49:02.031,0x109,3,00,0D,01,,,,,
2025-12-03 13:49:02.040,0x15,7,00,01,0A,00,00,00,07,
2025-12-03 13:49:02.041,0x42,6,01,FF,01,FF,0F,05,,
2025-12-03 13:49:02.042,0x242,3,00,0A,06,,,,,
2025-12-03 13:49:02.050,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.051,0xA0,3,00,09,09,,,,,
2025-12-03 13:49:02.052,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.061,0x42,6,01,FF,01,FF,05,0F,,
2025-12-03 13:49:02.062,0x42,6,01,FF,01,FF,01,03,,
2025-12-03 13:49:02.071,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.071,0x242,3,00,0B,05,,,,,
2025-12-03 13:49:02.072,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.073,0xA0,3,00,0A,0B,,,,,
2025-12-03 13:49:02.082,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.082,0x109,3,00,00,0E,,,,,
2025-12-03 13:49:02.083,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:02.092,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.093,0x242,3,00,0C,04,,,,,
2025-12-03 13:49:02.102,0x42,6,01,FF,01,FF,04,00,,
2025-12-03 13:49:02.103,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.104,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:02.113,0x25D,3,01,0F,04,,,,,
2025-12-03 13:49:02.114,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.114,0x242,3,00,0D,03,,,,,
2025-12-03 13:49:02.123,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.124,0xA0,3,00,0C,0A,,,,,
2025-12-03 13:49:02.125,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.134,0x109,3,00,03,0B,,,,,
2025-12-03 13:49:02.134,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:02.135,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.144,0x242,3,00,0E,02,,,,,
2025-12-03 13:49:02.145,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.146,0xA0,3,00,0D,07,,,,,
2025-12-03 13:49:02.154,0x25D,3,01,00,03,,,,,
2025-12-03 13:49:02.155,0x15,7,00,01,0A,00,00,06,01,
2025-12-03 13:49:02.156,0x15,7,00,01,0A,00,00,0A,0D,
2025-12-03 13:49:02.166,0x242,3,00,0F,01,,,,,
2025-12-03 13:49:02.166,0x109,3,00,05,09,,,,,
2025-12-03 13:49:02.167,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.168,0xA0,3,00,0E,09,,,,,
2025-12-03 13:49:02.176,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.177,0x42,6,01,FF,01,FF,09,0B,,
2025-12-03 13:49:02.186,0x109,3,00,06,08,,,,,
2025-12-03 13:49:02.187,0x242,3,00,00,00,,,,,
2025-12-03 13:49:02.187,0x25D,3,01,01,02,,,,,
2025-12-03 13:49:02.188,0x232,4,00,00,0E,03,,,,
2025-12-03 13:49:02.197,0x15,7,00,01,0A,00,00,0D,0A,
2025-12-03 13:49:02.198,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.207,0x109,3,00,07,07,,,,,
2025-12-03 13:49:02.208,0x15,7,00,01,0A,00,00,0E,09,
2025-12-03 13:49:02.209,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.217,0x109,3,00,08,06,,,,,
2025-12-03 13:49:02.218,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.219,0xA0,3,00,00,08,,,,,
2025-12-03 13:49:02.228,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.229,0x25D,3,01,02,01,,,,,
2025-12-03 13:49:02.229,0x42,6,01,FF,01,FF,0F,05,,
2025-12-03 13:49:02.238,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.239,0x232,4,00,00,00,01,,,,
2025-12-03 13:49:02.240,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.249,0xA0,3,00,01,05,,,,,
2025-12-03 13:49:02.249,0x109,3,00,0A,04,,,,,
2025-12-03 13:49:02.250,0x15,7,00,01,0A,00,00,0C,0B,
2025-12-03 13:49:02.259,0x15,7,00,01,0A,00,00,02,05,
2025-12-03 13:49:02.260,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.261,0x109,3,00,0B,03,,,,,
2025-12-03 13:49:02.270,0x15,7,00,01,0A,00,00,03,04,
2025-12-03 13:49:02.271,0x25D,3,01,03,00,,,,,
2025-12-03 13:49:02.271,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.281,0x15,7,00,01,0A,00,00,04,03,
2025-12-03 13:49:02.281,0x109,3,00,0C,02,,,,,
2025-12-03 13:49:02.282,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.291,0x232,4,00,00,02,0F,,,,
2025-12-03 13:49:02.292,0xA0,3,00,03,04,,,,,
2025-12-03 13:49:02.293,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.302,0x109,3,00,0D,01,,,,,
2025-12-03 13:49:02.302,0x42,6,01,FF,01,FF,05,0F,,
2025-12-03 13:49:02.312,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.312,0x25D,3,01,04,0F,,,,,
2025-12-03 13:49:02.313,0x227,3,00,05,04,,,,,
2025-12-03 13:49:02.314,0xA0,3,00,04,06,,,,,
2025-12-03 13:49:02.323,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.323,0x242,3,00,06,0A,,,,,
2025-12-03 13:49:02.324,0x15,7,00,01,0A,00,00,08,0F,
2025-12-03 13:49:02.333,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-03 13:49:02.334,0x232,4,00,00,04,0D,,,,
2025-12-03 13:49:02.344,0x42,6,01,FF,01,FE,08,0D,,
2025-12-03 13:49:02.345,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
