timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 03:58:16.722,0x232,4,00,00,06,0B,,,,
2025-12-04 03:58:16.723,0xA0,3,00,07,09,,,,,
2025-12-04 03:58:16.732,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.732,0x109,3,03,0D,0E,,,,,
2025-12-04 03:58:16.733,0x15,7,0F,FD,05,00,00,0F,03,
2025-12-04 03:58:16.742,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.743,0x232,4,00,00,07,0A,,,,
2025-12-04 03:58:16.744,0x109,3,03,0E,0D,,,,,
2025-12-04 03:58:16.753,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.754,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:58:16.754,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:16.764,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:58:16.764,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.765,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:16.774,0xA0,3,00,09,08,,,,,
2025-12-04 03:58:16.775,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.775,0x109,3,03,00,0B,,,,,
2025-12-04 03:58:16.785,0x15,7,0F,FD,05,00,00,03,0F,
2025-12-04 03:58:16.786,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:58:16.795,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.796,0x109,3,03,01,0A,,,,,
2025-12-04 03:58:16.797,0xA0,3,00,0A,0C,,,,,
2025-12-04 03:58:16.806,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.806,0x25D,3,01,05,0E,,,,,
2025-12-04 03:58:16.807,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 03:58:16.816,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.816,0x232,4,00,00,0A,07,,,,
2025-12-04 03:58:16.817,0x42,6,01,FF,02,01,05,0B,,
2025-12-04 03:58:16.826,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.827,0x109,3,03,03,08,,,,,
2025-12-04 03:58:16.828,0x242,3,00,00,00,,,,,
2025-12-04 03:58:16.837,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:58:16.838,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.839,0x232,4,00,00,0B,06,,,,
2025-12-04 03:58:16.848,0xA0,3,00,0C,0B,,,,,
2025-12-04 03:58:16.849,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.849,0x242,3,00,01,0F,,,,,
2025-12-04 03:58:16.858,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:58:16.859,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.860,0x109,3,03,05,06,,,,,
2025-12-04 03:58:16.869,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:16.869,0xA0,3,00,0D,06,,,,,
2025-12-04 03:58:16.870,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.879,0x109,3,03,06,05,,,,,
2025-12-04 03:58:16.880,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:58:16.889,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.890,0x25D,3,01,07,0C,,,,,
2025-12-04 03:58:16.891,0x15,7,0F,FD,05,00,00,0C,06,
2025-12-04 03:58:16.891,0xA0,3,00,0E,0A,,,,,
2025-12-04 03:58:16.900,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.901,0x242,3,00,03,0D,,,,,
2025-12-04 03:58:16.910,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:58:16.911,0x109,3,03,08,03,,,,,
2025-12-04 03:58:16.912,0x232,4,00,00,0E,03,,,,
2025-12-04 03:58:16.921,0x15,7,0F,FD,05,00,00,0E,04,
2025-12-04 03:58:16.922,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.922,0x242,3,00,04,0C,,,,,
2025-12-04 03:58:16.931,0x25D,3,01,08,0B,,,,,
2025-12-04 03:58:16.932,0x15,7,0F,FD,05,00,00,0F,03,
2025-12-04 03:58:16.933,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.942,0x232,4,00,00,0F,02,,,,
2025-12-04 03:58:16.942,0x109,3,03,0A,01,,,,,
2025-12-04 03:58:16.943,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.952,0x242,3,00,05,0B,,,,,
2025-12-04 03:58:16.953,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:16.954,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.962,0x109,3,03,0B,00,,,,,
2025-12-04 03:58:16.963,0x42,6,01,FF,02,01,01,0F,,
2025-12-04 03:58:16.964,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.973,0x242,3,00,06,0A,,,,,
2025-12-04 03:58:16.974,0x109,3,03,0C,0F,,,,,
2025-12-04 03:58:16.975,0x15,7,0F,FD,05,00,00,03,0F,
2025-12-04 03:58:16.984,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.984,0x232,4,00,00,01,00,,,,
2025-12-04 03:58:16.985,0xA0,3,00,02,08,,,,,
2025-12-04 03:58:16.994,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:16.995,0x242,3,00,07,09,,,,,
2025-12-04 03:58:17.004,0x15,7,0F,FD,05,00,00,05,0D,
2025-12-04 03:58:17.005,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:58:17.005,0x25D,3,01,0A,09,,,,,
2025-12-04 03:58:17.006,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.015,0xA0,3,00,03,03,,,,,
2025-12-04 03:58:17.016,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.016,0x242,3,00,08,08,,,,,
2025-12-04 03:58:17.026,0x15,7,0F,FD,05,00,00,07,0B,
2025-12-04 03:58:17.027,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.036,0x232,4,00,00,03,0E,,,,
2025-12-04 03:58:17.037,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.038,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.046,0x242,3,00,09,07,,,,,
2025-12-04 03:58:17.047,0x25D,3,01,0B,08,,,,,
2025-12-04 03:58:17.047,0x42,6,01,FF,02,01,08,08,,
2025-12-04 03:58:17.057,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.058,0x109,3,03,01,0A,,,,,
2025-12-04 03:58:17.059,0x15,7,0F,FD,05,00,00,0A,08,
2025-12-04 03:58:17.068,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.068,0x242,3,00,0A,06,,,,,
2025-12-04 03:58:17.069,0x15,7,0F,FD,05,00,00,0B,07,
2025-12-04 03:58:17.078,0x109,3,03,02,09,,,,,
2025-12-04 03:58:17.079,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.079,0x232,4,00,00,05,0C,,,,
2025-12-04 03:58:17.089,0x25D,3,01,0C,07,,,,,
2025-12-04 03:58:17.089,0x242,3,00,0B,05,,,,,
2025-12-04 03:58:17.090,0x242,3,00,0D,03,,,,,
2025-12-04 03:58:17.099,0x15,7,0F,FD,05,00,00,0D,05,
2025-12-04 03:58:17.099,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.100,0x109,3,03,04,07,,,,,
2025-12-04 03:58:17.109,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.110,0xA0,3,00,07,01,,,,,
2025-12-04 03:58:17.111,0x242,3,00,0C,04,,,,,
2025-12-04 03:58:17.119,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 03:58:17.120,0x15,7,0F,FD,05,00,00,0F,03,
2025-12-04 03:58:17.121,0x109,3,03,05,06,,,,,
2025-12-04 03:58:17.130,0x25D,3,01,0D,06,,,,,
2025-12-04 03:58:17.130,0x232,4,00,00,07,0A,,,,
2025-12-04 03:58:17.131,0x15,7,0F,FD,05,00,00,00,02,
2025-12-04 03:58:17.140,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.141,0x109,3,03,06,05,,,,,
2025-12-04 03:58:17.142,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:17.151,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:58:17.152,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.153,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.161,0xA0,3,00,09,00,,,,,
2025-12-04 03:58:17.162,0x242,3,00,0E,02,,,,,
2025-12-04 03:58:17.163,0x25D,3,01,0E,05,,,,,
2025-12-04 03:58:17.172,0x15,7,0F,FD,05,00,00,03,0F,
2025-12-04 03:58:17.173,0x109,3,03,08,03,,,,,
2025-12-04 03:58:17.173,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.182,0x232,4,00,00,09,08,,,,
2025-12-04 03:58:17.183,0xA0,3,00,0A,04,,,,,
2025-12-04 03:58:17.184,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.193,0x109,3,03,09,02,,,,,
2025-12-04 03:58:17.194,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:58:17.194,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.203,0x232,4,00,00,0A,07,,,,
2025-12-04 03:58:17.204,0x15,7,0F,FD,05,00,00,06,0C,
2025-12-04 03:58:17.205,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.214,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 03:58:17.215,0x15,7,0F,FD,05,00,00,07,0B,
2025-12-04 03:58:17.224,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.225,0x109,3,03,0B,00,,,,,
2025-12-04 03:58:17.226,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.235,0x242,3,00,01,0F,,,,,
2025-12-04 03:58:17.235,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.236,0x109,3,03,0C,0F,,,,,
2025-12-04 03:58:17.245,0x15,7,0F,FD,05,00,00,09,09,
2025-12-04 03:58:17.246,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.247,0x25D,3,01,00,03,,,,,
2025-12-04 03:58:17.256,0x109,3,03,0D,0E,,,,,
2025-12-04 03:58:17.257,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.257,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:58:17.266,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:58:17.267,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.268,0x109,3,03,0E,0D,,,,,
2025-12-04 03:58:17.277,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.277,0xA0,3,00,0E,02,,,,,
2025-12-04 03:58:17.278,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.287,0x109,3,03,0F,0C,,,,,
2025-12-04 03:58:17.288,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:58:17.289,0x15,7,0F,FD,05,00,00,0D,05,
2025-12-04 03:58:17.298,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.299,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.308,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.309,0x15,7,0F,FD,05,00,00,0B,07,
2025-12-04 03:58:17.310,0x15,7,0F,FD,05,00,00,0F,03,
2025-12-04 03:58:17.319,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.320,0x109,3,03,01,0A,,,,,
2025-12-04 03:58:17.321,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.330,0x25D,3,01,02,01,,,,,
2025-12-04 03:58:17.330,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.331,0x109,3,03,02,09,,,,,
2025-12-04 03:58:17.340,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:17.341,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.341,0x232,4,00,00,00,01,,,,
2025-12-04 03:58:17.350,0x242,3,00,06,0A,,,,,
2025-12-04 03:58:17.351,0x109,3,03,03,08,,,,,
2025-12-04 03:58:17.352,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.361,0x15,7,0F,FD,05,00,00,03,0F,
2025-12-04 03:58:17.362,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:58:17.362,0x25D,3,01,03,00,,,,,
2025-12-04 03:58:17.371,0x232,4,00,00,01,00,,,,
2025-12-04 03:58:17.372,0x242,3,00,07,09,,,,,
2025-12-04 03:58:17.372,0xA0,3,00,02,00,,,,,
2025-12-04 03:58:17.382,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.382,0x109,3,03,05,06,,,,,
2025-12-04 03:58:17.383,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:58:17.392,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.393,0x232,4,00,00,02,0F,,,,
2025-12-04 03:58:17.394,0x15,7,0F,FD,05,00,00,06,0C,
2025-12-04 03:58:17.403,0x109,3,03,06,05,,,,,
2025-12-04 03:58:17.403,0x25D,3,01,04,0F,,,,,
2025-12-04 03:58:17.404,0x15,7,0F,FD,05,00,00,07,0B,
2025-12-04 03:58:17.413,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 03:58:17.414,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.423,0x232,4,00,00,03,0E,,,,
2025-12-04 03:58:17.424,0xA0,3,00,04,0F,,,,,
2025-12-04 03:58:17.425,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.434,0x109,3,03,08,03,,,,,
2025-12-04 03:58:17.435,0x15,7,0F,FD,05,00,00,09,09,
2025-12-04 03:58:17.435,0x42,6,01,FF,02,01,08,08,,
2025-12-04 03:58:17.444,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.445,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.446,0xA0,3,00,05,0A,,,,,
2025-12-04 03:58:17.455,0x109,3,03,09,02,,,,,
2025-12-04 03:58:17.456,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:58:17.457,0x15,7,0F,FD,05,00,00,0B,07,
2025-12-04 03:58:17.465,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.466,0x109,3,03,0A,01,,,,,
2025-12-04 03:58:17.467,0x42,6,01,FF,02,01,0B,05,,
2025-12-04 03:58:17.477,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.477,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 03:58:17.478,0x15,7,0F,FD,05,00,00,0D,05,
2025-12-04 03:58:17.487,0x109,3,03,0B,00,,,,,
2025-12-04 03:58:17.488,0x25D,3,01,06,0D,,,,,
2025-12-04 03:58:17.488,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.497,0xA0,3,00,07,09,,,,,
2025-12-04 03:58:17.498,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.499,0x109,3,03,0C,0F,,,,,
2025-12-04 03:58:17.508,0x15,7,0F,FD,05,00,00,0F,03,
2025-12-04 03:58:17.509,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 03:58:17.510,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.518,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.519,0xA0,3,00,08,0D,,,,,
2025-12-04 03:58:17.520,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.529,0x25D,3,01,07,0C,,,,,
2025-12-04 03:58:17.530,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:17.539,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.539,0x242,3,00,0E,02,,,,,
2025-12-04 03:58:17.540,0x15,7,0F,FD,05,00,00,02,00,
2025-12-04 03:58:17.550,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.550,0x109,3,03,0F,0C,,,,,
2025-12-04 03:58:17.551,0x5EC,3,00,07,02,,,,,
2025-12-04 03:58:17.560,0x15,7,0F,FD,05,00,00,03,0F,
2025-12-04 03:58:17.560,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.561,0x232,4,00,00,09,08,,,,
2025-12-04 03:58:17.571,0xA0,3,00,0A,0C,,,,,
2025-12-04 03:58:17.571,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.572,0x15,7,0F,FD,05,00,00,05,0D,
2025-12-04 03:58:17.581,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 03:58:17.582,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.583,0x242,3,00,00,00,,,,,
2025-12-04 03:58:17.592,0x15,7,0F,FD,05,00,00,06,0C,
2025-12-04 03:58:17.593,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.602,0x109,3,03,02,09,,,,,
2025-12-04 03:58:17.603,0x15,7,0F,FD,05,00,00,07,0B,
2025-12-04 03:58:17.604,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.612,0x242,3,00,01,0F,,,,,
2025-12-04 03:58:17.613,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.614,0xA0,3,00,0C,0B,,,,,
2025-12-04 03:58:17.623,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.624,0x15,7,0F,FD,05,00,00,09,09,
2025-12-04 03:58:17.625,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:58:17.633,0x109,3,03,04,07,,,,,
2025-12-04 03:58:17.634,0x242,3,00,02,0E,,,,,
2025-12-04 03:58:17.634,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.643,0xA0,3,00,0D,06,,,,,
2025-12-04 03:58:17.644,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.645,0x25D,3,01,0A,09,,,,,
2025-12-04 03:58:17.654,0x15,7,0F,FD,05,00,00,0B,07,
2025-12-04 03:58:17.655,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.655,0x242,3,00,03,0D,,,,,
2025-12-04 03:58:17.664,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.665,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.666,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 03:58:17.675,0x15,7,0F,FD,05,00,00,0D,05,
2025-12-04 03:58:17.676,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.677,0x109,3,03,07,04,,,,,
2025-12-04 03:58:17.686,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.686,0xA0,3,00,0F,05,,,,,
2025-12-04 03:58:17.687,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.696,0x109,3,03,08,03,,,,,
2025-12-04 03:58:17.697,0x15,7,0F,FD,05,00,00,0F,03,
2025-12-04 03:58:17.698,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:58:17.707,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.707,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.708,0xA0,3,00,00,09,,,,,
2025-12-04 03:58:17.717,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.718,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:17.727,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:58:17.728,0x25D,3,01,0C,07,,,,,
2025-12-04 03:58:17.728,0x109,3,03,0A,01,,,,,
2025-12-04 03:58:17.729,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.738,0xA0,3,00,01,04,,,,,
2025-12-04 03:58:17.739,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.740,0x109,3,03,0B,00,,,,,
2025-12-04 03:58:17.749,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:58:17.749,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.759,0x232,4,00,00,01,00,,,,
2025-12-04 03:58:17.759,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.760,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.769,0x25D,3,01,0D,06,,,,,
2025-12-04 03:58:17.770,0x15,7,0F,FD,05,00,00,05,0D,
2025-12-04 03:58:17.770,0x242,3,00,08,08,,,,,
2025-12-04 03:58:17.780,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.780,0x109,3,03,0D,0E,,,,,
2025-12-04 03:58:17.781,0x42,6,01,FF,02,02,05,0A,,
2025-12-04 03:58:17.790,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.791,0x109,3,03,0E,0D,,,,,
2025-12-04 03:58:17.792,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:58:17.801,0x242,3,00,09,07,,,,,
2025-12-04 03:58:17.801,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.802,0x232,4,00,00,03,0E,,,,
2025-12-04 03:58:17.811,0xA0,3,00,04,07,,,,,
2025-12-04 03:58:17.812,0x109,3,03,0F,0C,,,,,
2025-12-04 03:58:17.812,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:58:17.822,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:58:17.822,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.823,0x109,3,03,00,0B,,,,,
2025-12-04 03:58:17.832,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.833,0xA0,3,00,05,02,,,,,
2025-12-04 03:58:17.834,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.843,0x109,3,03,01,0A,,,,,
2025-12-04 03:58:17.843,0x15,7,0F,FD,05,00,00,0B,07,
2025-12-04 03:58:17.844,0x25D,3,01,0F,04,,,,,
2025-12-04 03:58:17.853,0x232,4,00,00,05,0C,,,,
2025-12-04 03:58:17.854,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.854,0xA0,3,00,06,06,,,,,
2025-12-04 03:58:17.855,0x109,3,03,02,09,,,,,
2025-12-04 03:58:17.864,0x15,7,0F,FD,05,00,00,09,09,
2025-12-04 03:58:17.865,0x242,3,00,0C,04,,,,,
2025-12-04 03:58:17.874,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.875,0x109,3,03,03,08,,,,,
2025-12-04 03:58:17.876,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:17.876,0xA0,3,00,07,01,,,,,
2025-12-04 03:58:17.885,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.886,0x25D,3,01,00,03,,,,,
2025-12-04 03:58:17.887,0x242,3,00,0D,03,,,,,
2025-12-04 03:58:17.895,0x109,3,03,04,07,,,,,
2025-12-04 03:58:17.896,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.897,0x232,4,00,00,07,0A,,,,
2025-12-04 03:58:17.906,0x42,6,01,FF,02,01,0F,01,,
2025-12-04 03:58:17.907,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.907,0x109,3,03,05,06,,,,,
2025-12-04 03:58:17.916,0x15,7,0F,FD,05,00,00,01,01,
2025-12-04 03:58:17.917,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.926,0x232,4,00,00,08,09,,,,
2025-12-04 03:58:17.927,0x25D,3,01,01,02,,,,,
2025-12-04 03:58:17.928,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.937,0x15,7,0F,FD,05,00,00,0D,05,
2025-12-04 03:58:17.938,0x242,3,00,0F,01,,,,,
2025-12-04 03:58:17.938,0x109,3,03,07,04,,,,,
2025-12-04 03:58:17.947,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.948,0x232,4,00,00,09,08,,,,
2025-12-04 03:58:17.949,0x15,7,0F,FD,05,00,00,04,0E,
2025-12-04 03:58:17.958,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.959,0x109,3,03,08,03,,,,,
2025-12-04 03:58:17.959,0x242,3,00,00,00,,,,,
2025-12-04 03:58:17.969,0x25D,3,01,02,01,,,,,
2025-12-04 03:58:17.970,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.970,0x232,4,00,00,0A,07,,,,
2025-12-04 03:58:17.979,0x15,7,0F,FD,05,00,00,06,0C,
2025-12-04 03:58:17.980,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:17.981,0x242,3,00,01,0F,,,,,
2025-12-04 03:58:17.990,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 03:58:17.990,0x109,3,03,0A,01,,,,,
2025-12-04 03:58:18.000,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:18.001,0x227,3,01,0A,09,,,,,
2025-12-04 03:58:18.001,0xA0,3,00,0C,03,,,,,
2025-12-04 03:58:18.002,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:18.011,0x242,3,00,02,0E,,,,,
2025-12-04 03:58:18.012,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:58:18.021,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:18.022,0x232,4,00,00,0C,05,,,,
2025-12-04 03:58:18.022,0x42,6,01,FF,02,02,09,06,,
2025-12-04 03:58:18.032,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:58:18.032,0x38F,3,01,09,04,,,,,
2025-12-04 03:58:18.033,0x242,3,00,03,0D,,,,,
2025-12-04 03:58:18.042,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:58:18.043,0x109,3,03,0D,0E,,,,,
2025-12-04 03:58:18.043,0x232,4,00,00,0D,04,,,,
2025-12-04 03:58:18.052,0x15,7,0F,FD,05,00,00,0C,06,
